forecast_date,target,location,target_end_date,type,quantile,value
2020-08-24,3 wk ahead inc death,33,2020-09-12,quantile,0.99,10
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.01,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.025,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.05,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.1,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.15,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.2,0
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.25,1
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.3,1
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.35,1
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.4,1
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.45,1
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.5,2
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.55,2
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.6,2
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.65,3
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.7,3
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.75,4
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.8,4
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.85,5
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.9,6
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.95,7
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.975,8
2020-08-24,4 wk ahead inc death,33,2020-09-19,quantile,0.99,10
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.01,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.025,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.05,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.1,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.15,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.2,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.25,0
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.3,1
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.35,1
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.4,1
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.45,1
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.5,1
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.55,2
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.6,2
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.65,2
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.7,3
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.75,3
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.8,4
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.85,4
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.9,5
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.95,7
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.975,8
2020-08-24,5 wk ahead inc death,33,2020-09-26,quantile,0.99,10
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.01,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.025,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.05,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.1,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.15,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.2,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.25,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.3,0
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.35,1
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.4,1
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.45,1
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.5,1
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.55,1
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.6,2
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.65,2
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.7,2
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.75,3
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.8,3
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.85,4
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.9,5
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.95,6
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.975,8
2020-08-24,6 wk ahead inc death,33,2020-10-03,quantile,0.99,10
2020-08-24,1 wk ahead cum death,34,2020-08-29,point,NA,15995.531896674755
2020-08-24,2 wk ahead cum death,34,2020-09-05,point,NA,16046.80647923505
2020-08-24,3 wk ahead cum death,34,2020-09-12,point,NA,16093.77936349365
2020-08-24,4 wk ahead cum death,34,2020-09-19,point,NA,16138.54797583369
2020-08-24,5 wk ahead cum death,34,2020-09-26,point,NA,16183.23914181057
2020-08-24,6 wk ahead cum death,34,2020-10-03,point,NA,16230.17958232244
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.01,15960
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.025,15962
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.05,15965
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.1,15969
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.15,15973
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.2,15977
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.25,15980
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.3,15982
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.35,15985
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.4,15987
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.45,15990
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.5,15993
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.55,15996
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.6,15999
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.65,16002
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.7,16006
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.75,16011
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.8,16015
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.85,16021
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.9,16026
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.95,16032
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.975,16037
2020-08-24,1 wk ahead cum death,34,2020-08-29,quantile,0.99,16042
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.01,15975
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.025,15978
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.05,15981
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.1,15987
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.15,15999
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.2,16008
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.25,16013
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.3,16018
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.35,16023
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.4,16028
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.45,16034
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.5,16041
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.55,16048
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.6,16055
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.65,16062
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.7,16072
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.75,16083
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.8,16094
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.85,16103
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.9,16111
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.95,16121
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.975,16128
2020-08-24,2 wk ahead cum death,34,2020-09-05,quantile,0.99,16136
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.01,15985
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.025,15988
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.05,15992
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.1,15999
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.15,16020
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.2,16033
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.25,16040
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.3,16047
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.35,16056
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.4,16064
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.45,16074
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.5,16084
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.55,16095
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.6,16108
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.65,16121
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.7,16135
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.75,16156
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.8,16172
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.85,16182
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.9,16192
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.95,16204
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.975,16212
2020-08-24,3 wk ahead cum death,34,2020-09-12,quantile,0.99,16223
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.01,15991
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.025,15995
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.05,15999
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.1,16007
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.15,16037
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.2,16051
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.25,16061
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.3,16075
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.35,16087
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.4,16099
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.45,16111
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.5,16124
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.55,16139
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.6,16163
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.65,16181
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.7,16200
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.75,16228
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.8,16247
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.85,16259
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.9,16271
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.95,16286
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.975,16297
2020-08-24,4 wk ahead cum death,34,2020-09-19,quantile,0.99,16306.8
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.01,15996
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.025,16000
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.05,16004
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.1,16012
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.15,16051
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.2,16066
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.25,16077
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.3,16103
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.35,16120
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.4,16134
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.45,16148
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.5,16163
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.55,16181
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.6,16223
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.65,16245
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.7,16268
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.75,16298
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.8,16319
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.85,16335
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.9,16351
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.95,16372
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.975,16390
2020-08-24,5 wk ahead cum death,34,2020-09-26,quantile,0.99,16406
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.01,15999
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.025,16003
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.05,16007
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.1,16015
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.15,16062
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.2,16078
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.25,16090
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.3,16135
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.35,16155
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.4,16170
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.45,16186
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.5,16203
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.55,16224
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.6,16290
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.65,16318
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.7,16342
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.75,16367
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.8,16387
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.85,16408
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.9,16437
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.95,16478
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.975,16506
2020-08-24,6 wk ahead cum death,34,2020-10-03,quantile,0.99,16527
2020-08-24,1 wk ahead inc death,34,2020-08-29,point,NA,58.43518386375529
2020-08-24,2 wk ahead inc death,34,2020-09-05,point,NA,51.27458256029685
2020-08-24,3 wk ahead inc death,34,2020-09-12,point,NA,46.97288425859855
2020-08-24,4 wk ahead inc death,34,2020-09-19,point,NA,44.76861234004091
2020-08-24,5 wk ahead inc death,34,2020-09-26,point,NA,44.691165976880264
2020-08-24,6 wk ahead inc death,34,2020-10-03,point,NA,46.940440511869085
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.01,18
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.025,20
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.05,23
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.1,27
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.15,32
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.2,37
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.25,41
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.3,43
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.35,46
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.4,49
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.45,52
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.5,55
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.55,59
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.6,62
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.65,66
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.7,71
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.75,76
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.8,82
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.85,88
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.9,93
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.95,101
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.975,106
2020-08-24,1 wk ahead inc death,34,2020-08-29,quantile,0.99,112
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.01,11
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.025,13
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.05,15
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.1,19
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.15,24
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.2,29
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.25,32
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.3,35
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.35,38
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.4,41
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.45,44
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.5,48
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.55,52
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.6,56
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.65,61
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.7,66
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.75,72
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.8,77
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.85,82
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.9,87
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.95,93
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.975,97
2020-08-24,2 wk ahead inc death,34,2020-09-05,quantile,0.99,103
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.01,6
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.025,8
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.05,10
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.1,13
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.15,18
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.2,22
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.25,26
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.3,30
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.35,33
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.4,36
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.45,40
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.5,43
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.55,48
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.6,53
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.65,58
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.7,64
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.75,69
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.8,74
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.85,78
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.9,83
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.95,88
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.975,93
2020-08-24,3 wk ahead inc death,34,2020-09-12,quantile,0.99,98
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.01,4
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.025,5
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.05,6
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.1,9
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.15,13
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.2,18
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.25,21
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.3,26
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.35,31
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.4,34
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.45,37
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.5,41
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.55,46
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.6,53
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.65,58
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.7,63
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.75,67
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.8,72
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.85,76
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.9,82
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.95,89
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.975,96
2020-08-24,4 wk ahead inc death,34,2020-09-19,quantile,0.99,102
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.01,2
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.025,3
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.05,4
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.1,6
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.15,10
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.2,14
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.25,18
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.3,25
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.35,30
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.4,34
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.45,37
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.5,40
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.55,46
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.6,54
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.65,59
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.7,63
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.75,67
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.8,71
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.85,77
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.9,85
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.95,98
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.975,105
2020-08-24,5 wk ahead inc death,34,2020-09-26,quantile,0.99,113
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.01,1
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.025,2
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.05,2
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.1,4
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.15,7
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.2,11
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.25,15
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.3,26
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.35,32
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.4,36
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.45,39
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.5,42
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.55,47
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.6,54
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.65,60
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.7,64
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.75,69
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.8,75
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.85,83
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.9,97
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.95,112
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.975,121
2020-08-24,6 wk ahead inc death,34,2020-10-03,quantile,0.99,129
2020-08-24,1 wk ahead cum death,35,2020-08-29,point,NA,765.5914085914086
2020-08-24,2 wk ahead cum death,35,2020-09-05,point,NA,786.7387427387428
2020-08-24,3 wk ahead cum death,35,2020-09-12,point,NA,805.058423058423
2020-08-24,4 wk ahead cum death,35,2020-09-19,point,NA,821.2769452769453
2020-08-24,5 wk ahead cum death,35,2020-09-26,point,NA,836.2087172087172
2020-08-24,6 wk ahead cum death,35,2020-10-03,point,NA,850.7031117031117
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.01,747
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.025,748
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.05,749
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.1,752
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.15,756
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.2,758
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.25,760
2020-08-24,1 wk ahead cum death,35,2020-08-29,quantile,0.3,761
