forecast_date,target,location,target_end_date,type,quantile,value
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.05,3835
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.1,3844
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.15,3850
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.2,3854
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.25,3858
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.3,3862
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.35,3865
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.4,3868
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.45,3871
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.5,3875
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.55,3878
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.6,3882
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.65,3885
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.7,3888
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.75,3892
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.8,3897
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.85,3901
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.9,3907
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.95,3916
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.975,3925
2020-11-09,5 wk ahead cum death,28,2020-12-12,quantile,0.99,3936.98
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.01,3887
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.025,3897
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.05,3905
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.1,3913
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.15,3919
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.2,3924
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.25,3928
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.3,3932
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.35,3936
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.4,3940
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.45,3943
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.5,3946
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.55,3949
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.6,3953
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.65,3957
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.7,3961
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.75,3965
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.8,3970
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.85,3975
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.9,3981
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.95,3993
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.975,4002
2020-11-09,6 wk ahead cum death,28,2020-12-19,quantile,0.99,4014
2020-11-09,1 wk ahead inc death,28,2020-11-14,point,NA,106.32933732933733
2020-11-09,2 wk ahead inc death,28,2020-11-21,point,NA,91.14951714951715
2020-11-09,3 wk ahead inc death,28,2020-11-28,point,NA,90.95337995337995
2020-11-09,4 wk ahead inc death,28,2020-12-05,point,NA,86.71195471195472
2020-11-09,5 wk ahead inc death,28,2020-12-12,point,NA,72.9077589077589
2020-11-09,6 wk ahead inc death,28,2020-12-19,point,NA,71.71428571428571
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.01,80
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.025,84
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.05,88
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.1,92.19999999999999
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.15,95
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.2,97
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.25,99
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.3,100
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.35,102
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.4,103
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.45,105
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.5,106
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.55,108
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.6,109
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.65,110
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.7,112
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.75,114
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.8,115
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.85,118
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.9,121
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.95,124.90000000000009
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.975,128
2020-11-09,1 wk ahead inc death,28,2020-11-14,quantile,0.99,133
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.01,70
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.025,73
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.05,75
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.1,78
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.15,81
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.2,83
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.25,84
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.3,86
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.35,87
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.4,88
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.45,90
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.5,91
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.55,92
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.6,93
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.65,95
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.7,96
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.75,98
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.8,99
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.85,101
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.9,104
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.95,108
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.975,112
2020-11-09,2 wk ahead inc death,28,2020-11-21,quantile,0.99,116
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.01,68
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.025,72
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.05,75
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.1,78
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.15,81
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.2,83
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.25,84
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.3,86
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.35,87
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.4,88
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.45,89
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.5,91
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.55,92
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.6,93
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.65,95
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.7,96
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.75,98
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.8,99
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.85,101
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.9,104
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.95,107
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.975,110
2020-11-09,3 wk ahead inc death,28,2020-11-28,quantile,0.99,113
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.01,64
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.025,68
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.05,70
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.1,74
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.15,76
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.2,78
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.25,80
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.3,81
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.35,83
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.4,84
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.45,85
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.5,87
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.55,88
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.6,89
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.65,90
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.7,92
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.75,93
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.8,95
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.85,97
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.9,100
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.95,104
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.975,108
2020-11-09,4 wk ahead inc death,28,2020-12-05,quantile,0.99,112
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.01,53
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.025,56
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.05,59
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.1,62
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.15,64
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.2,66
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.25,67
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.3,68
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.35,69
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.4,70
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.45,71
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.5,73
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.55,74
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.6,75
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.65,76
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.7,77
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.75,79
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.8,80
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.85,82
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.9,84
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.95,88
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.975,91
2020-11-09,5 wk ahead inc death,28,2020-12-12,quantile,0.99,94
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.01,52
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.025,55
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.05,58
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.1,61
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.15,63
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.2,65
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.25,66
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.3,67
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.35,68
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.4,70
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.45,70
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.5,71
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.55,73
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.6,74
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.65,75
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.7,76
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.75,77
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.8,79
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.85,80
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.9,82
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.95,86
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.975,89
2020-11-09,6 wk ahead inc death,28,2020-12-19,quantile,0.99,93
2020-11-09,1 wk ahead cum death,30,2020-11-14,point,NA,519.5351315351315
2020-11-09,2 wk ahead cum death,30,2020-11-21,point,NA,597.7206127206127
2020-11-09,3 wk ahead cum death,30,2020-11-28,point,NA,675.8308358308358
2020-11-09,4 wk ahead cum death,30,2020-12-05,point,NA,749.001998001998
2020-11-09,5 wk ahead cum death,30,2020-12-12,point,NA,812.9164169164169
2020-11-09,6 wk ahead cum death,30,2020-12-19,point,NA,864.7622377622378
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.01,502
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.025,504
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.05,506
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.1,509
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.15,511
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.2,512
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.25,514
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.3,515
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.35,516
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.4,517
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.45,518
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.5,519
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.55,521
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.6,522
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.65,522
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.7,524
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.75,525
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.8,526
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.85,528
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.9,531
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.95,534
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.975,537
2020-11-09,1 wk ahead cum death,30,2020-11-14,quantile,0.99,540
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.01,567
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.025,571
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.05,575.1
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.1,581
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.15,584
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.2,586
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.25,588
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.3,590
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.35,592
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.4,594
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.45,596
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.5,598
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.55,599
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.6,601
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.65,603
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.7,605
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.75,607
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.8,609
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.85,612
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.9,615.8000000000002
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.95,620
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.975,626
2020-11-09,2 wk ahead cum death,30,2020-11-21,quantile,0.99,631
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.01,635
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.025,642
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.05,647
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.1,653
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.15,657
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.2,660
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.25,663
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.3,666
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.35,668
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.4,671
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.45,673
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.5,675
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.55,678
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.6,680
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.65,682
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.7,685
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.75,688
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.8,691
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.85,695
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.9,700
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.95,707
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.975,712
2020-11-09,3 wk ahead cum death,30,2020-11-28,quantile,0.99,719
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.01,698
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.025,706
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.05,713
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.1,720
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.15,725
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.2,729
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.25,733
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.3,737
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.35,740
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.4,743
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.45,746
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.5,749
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.55,751
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.6,754
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.65,757
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.7,760
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.75,764
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.8,768
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.85,773
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.9,779
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.95,788
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.975,795
2020-11-09,4 wk ahead cum death,30,2020-12-05,quantile,0.99,805.98
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.01,753.02
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.025,763
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.05,770
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.1,778.2
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.15,784
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.2,789
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.25,794
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.3,798
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.35,802
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.4,805
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.45,808
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.5,812
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.55,815.1000000000001
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.6,819
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.65,823
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.7,827
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.75,831
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.8,836
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.85,841
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.9,848
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.95,859.9000000000001
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.975,869
2020-11-09,5 wk ahead cum death,30,2020-12-12,quantile,0.99,881.98
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.01,798
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.025,807
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.05,815
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.1,825
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.15,832
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.2,837
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.25,843
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.3,847
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.35,851
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.4,855
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.45,859
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.5,863
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.55,867
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.6,872
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.65,876
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.7,880
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.75,885
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.8,891
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.85,898
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.9,907
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.95,918
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.975,931
2020-11-09,6 wk ahead cum death,30,2020-12-19,quantile,0.99,946
2020-11-09,1 wk ahead inc death,30,2020-11-14,point,NA,73.5910755910756
2020-11-09,2 wk ahead inc death,30,2020-11-21,point,NA,78.18548118548118
2020-11-09,3 wk ahead inc death,30,2020-11-28,point,NA,78.11022311022312
2020-11-09,4 wk ahead inc death,30,2020-12-05,point,NA,73.17116217116217
2020-11-09,5 wk ahead inc death,30,2020-12-12,point,NA,63.91441891441892
2020-11-09,6 wk ahead inc death,30,2020-12-19,point,NA,51.845820845820846
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.01,53
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.025,57
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.05,59
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.1,62
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.15,64
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.2,66
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.25,67
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.3,69
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.35,70
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.4,71
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.45,72
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.5,73
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.55,74
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.6,76
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.65,77
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.7,78
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.75,80
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.8,81
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.85,83
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.9,85
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.95,89
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.975,92
2020-11-09,1 wk ahead inc death,30,2020-11-14,quantile,0.99,96
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.01,57
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.025,60
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.05,62
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.1,66
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.15,68
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.2,70
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.25,71
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.3,73
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.35,74
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.4,75
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.45,77
2020-11-09,2 wk ahead inc death,30,2020-11-21,quantile,0.5,78
