forecast_date,target,location,target_end_date,type,quantile,value
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.35,101
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.4,106
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.45,112
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.5,118
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.55,124
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.6,130
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.65,136
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.7,149
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.75,174
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.8,185
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.85,193
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.9,202
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.95,214
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.975,222
2020-08-17,3 wk ahead cum death,30,2020-09-05,quantile,0.99,234
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.01,85
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.025,86
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.05,87
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.1,89
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.15,91
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.2,93
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.25,96
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.3,99
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.35,104
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.4,112
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.45,123
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.5,134
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.55,144
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.6,152
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.65,162
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.7,183
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.75,231
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.8,249
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.85,263
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.9,277
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.95,295
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.975,311
2020-08-17,4 wk ahead cum death,30,2020-09-12,quantile,0.99,328
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.01,85
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.025,86
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.05,88
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.1,90
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.15,92
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.2,94
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.25,97
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.3,100
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.35,107
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.4,117
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.45,136
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.5,154
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.55,167
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.6,180
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.65,195
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.7,224
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.75,309
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.8,335
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.85,357
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.9,379
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.95,409
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.975,432
2020-08-17,5 wk ahead cum death,30,2020-09-19,quantile,0.99,464
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.01,85
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.025,86
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.05,88
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.1,90
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.15,92
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.2,94
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.25,97
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.3,101
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.35,109
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.4,122
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.45,149
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.5,177
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.55,196
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.6,214
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.65,235
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.7,282
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.75,412
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.8,451
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.85,484
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.9,518
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.95,564
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.975,599
2020-08-17,6 wk ahead cum death,30,2020-09-26,quantile,0.99,649
2020-08-17,1 wk ahead inc death,30,2020-08-22,point,NA,14.630607487750344
2020-08-17,2 wk ahead inc death,30,2020-08-29,point,NA,16.998239855382714
2020-08-17,3 wk ahead inc death,30,2020-09-05,point,NA,21.111174539745967
2020-08-17,4 wk ahead inc death,30,2020-09-12,point,NA,27.255696684268113
2020-08-17,5 wk ahead inc death,30,2020-09-19,point,NA,35.722943722943725
2020-08-17,6 wk ahead inc death,30,2020-09-26,point,NA,47.3060273060273
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.01,1
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.025,2
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.05,3
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.1,4
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.15,5
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.2,6
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.25,7
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.3,8
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.35,8
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.4,9
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.45,11
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.5,12
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.55,13
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.6,15
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.65,17
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.7,19
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.75,22
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.8,24
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.85,27
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.9,30
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.95,34
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.975,36
2020-08-17,1 wk ahead inc death,30,2020-08-22,quantile,0.99,40
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.01,0
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.025,1
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.05,1
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.1,2
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.15,3
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.2,3
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.25,4
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.3,5
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.35,6
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.4,8
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.45,10
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.5,12
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.55,14
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.6,16
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.65,19
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.7,23
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.75,29
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.8,33
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.85,37
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.9,41
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.95,45
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.975,49
2020-08-17,2 wk ahead inc death,30,2020-08-29,quantile,0.99,53
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.01,0
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.025,0
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.05,0
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.1,1
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.15,1
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.2,2
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.25,2
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.3,3
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.35,5
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.4,7
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.45,10
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.5,13
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.55,16
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.6,19
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.65,23
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.7,29
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.75,40
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.8,46
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.85,51
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.9,55
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.95,62
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.975,67
2020-08-17,3 wk ahead inc death,30,2020-09-05,quantile,0.99,73
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.01,0
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.025,0
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.05,0
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.1,0
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.15,0
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.2,1
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.25,1
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.3,2
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.35,3
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.4,6
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.45,11
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.5,15
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.55,19
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.6,23
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.65,27
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.7,36
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.75,54
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.8,62
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.85,69
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.9,76
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.95,85
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.975,91
2020-08-17,4 wk ahead inc death,30,2020-09-12,quantile,0.99,100
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.01,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.025,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.05,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.1,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.15,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.2,0
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.25,1
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.3,1
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.35,3
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.4,5
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.45,12
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.5,18
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.55,23
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.6,28
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.65,33
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.7,46
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.75,74
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.8,85
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.85,94
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.9,103
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.95,115
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.975,126
2020-08-17,5 wk ahead inc death,30,2020-09-19,quantile,0.99,139
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.01,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.025,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.05,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.1,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.15,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.2,0
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.25,1
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.3,1
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.35,2
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.4,4
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.45,13
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.5,22
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.55,28
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.6,33
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.65,41
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.7,62
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.75,100
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.8,115
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.85,127
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.9,140
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.95,158
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.975,173
2020-08-17,6 wk ahead inc death,30,2020-09-26,quantile,0.99,192
2020-08-17,1 wk ahead cum death,37,2020-08-22,point,NA,2499.735856735857
2020-08-17,2 wk ahead cum death,37,2020-08-29,point,NA,2679.4960224960223
2020-08-17,3 wk ahead cum death,37,2020-09-05,point,NA,2865.268065268065
2020-08-17,4 wk ahead cum death,37,2020-09-12,point,NA,3062.8166278166277
2020-08-17,5 wk ahead cum death,37,2020-09-19,point,NA,3278.3365153365153
2020-08-17,6 wk ahead cum death,37,2020-09-26,point,NA,3518.864246864247
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.01,2375
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.025,2379
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.05,2383
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.1,2390
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.15,2399
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.2,2409
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.25,2446
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.3,2455
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.35,2460
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.4,2464
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.45,2468
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.5,2473
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.55,2477
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.6,2482
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.65,2489
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.7,2497
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.75,2513
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.8,2644
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.85,2659
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.9,2670
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.95,2682
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.975,2691
2020-08-17,1 wk ahead cum death,37,2020-08-22,quantile,0.99,2701
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.01,2402
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.025,2407
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.05,2412
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.1,2425
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.15,2446
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.2,2460
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.25,2552
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.3,2568
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.35,2578
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.4,2586
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.45,2593
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.5,2601
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.55,2610
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.6,2621
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.65,2638
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.7,2664
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.75,2704
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.8,3055
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.85,3082
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.9,3101
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.95,3123
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.975,3139
2020-08-17,2 wk ahead cum death,37,2020-08-29,quantile,0.99,3155
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.01,2420
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.025,2426
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.05,2433
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.1,2449
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.15,2483
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.2,2499
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.25,2643
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.3,2665
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.35,2680
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.4,2691
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.45,2702
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.5,2714
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.55,2728
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.6,2745
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.65,2775
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.7,2828
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.75,2897
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.8,3532
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.85,3573
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.9,3601
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.95,3632
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.975,3656
2020-08-17,3 wk ahead cum death,37,2020-09-05,quantile,0.99,3679
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.01,2433
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.025,2439
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.05,2446
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.1,2464
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.15,2512
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.2,2530
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.25,2723
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.3,2751
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.35,2770
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.4,2787
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.45,2802
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.5,2818
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.55,2837
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.6,2862
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.65,2909
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.7,2991
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.75,3089
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.8,4088.800000000003
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.85,4142
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.9,4179.4000000000015
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.95,4222
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.975,4254
2020-08-17,4 wk ahead cum death,37,2020-09-12,quantile,0.99,4289
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.01,2441
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.025,2448
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.05,2455
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.1,2474
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.15,2536
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.2,2555
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.25,2791
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.3,2828
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.35,2853
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.4,2875
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.45,2897
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.5,2919
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.55,2946
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.6,2984
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.65,3051
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.7,3154
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.75,3285
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.8,4730
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.85,4799
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.9,4849
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.95,4906
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.975,4947.3499999999985
2020-08-17,5 wk ahead cum death,37,2020-09-19,quantile,0.99,4992
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.01,2446
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.025,2453
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.05,2461
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.1,2480.6000000000004
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.15,2558
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.2,2578
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.25,2845
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.3,2896
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.35,2931
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.4,2963
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.45,2993
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.5,3026
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.55,3066
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.6,3122
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.65,3217
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.7,3328
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.75,3493.5
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.8,5472
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.85,5559
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.9,5623
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.95,5697
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.975,5751
2020-08-17,6 wk ahead cum death,37,2020-09-26,quantile,0.99,5811
