forecast_date,target,location,target_end_date,type,quantile,value
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.35,229.61482336564973
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.4,230.31695287880535
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.45,231.0049468484996
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.5,231.57586155674147
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.55,232.28395974175078
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.6,232.9495924009797
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.65,233.73161395707314
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.7,234.51131102080296
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.75,235.33848467999917
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.8,236.4124834692712
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.85,237.6342791077165
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.9,239.338868153595
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.95,241.94394858423496
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.975,244.0880091904623
2020-09-28,4 wk ahead cum death,30,2020-10-24,quantile,0.99,247.24389304228285
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.01,233.29492845181366
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.025,235.35820208044188
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.05,237.0660812477084
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.1,238.96519372059183
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.15,240.47380942952407
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.2,241.67722012377249
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.25,242.67115207902594
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.3,243.5228383109432
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.35,244.3895698628134
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.4,245.31063176226758
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.45,246.1277543724196
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.5,247.02247986810008
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.55,247.80523513664434
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.6,248.65847995054074
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.65,249.5469841955937
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.7,250.48245577475404
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.75,251.48864465545324
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.8,252.73852311705463
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.85,254.18849316816414
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.9,256.25663091787845
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.95,259.18535117607473
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.975,262.4228578805263
2020-09-28,5 wk ahead cum death,30,2020-10-31,quantile,0.99,265.4935729198795
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.01,246.85245772263013
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.025,248.93286767538382
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.05,251.01603487004917
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.1,253.19184482705714
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.15,254.80774467491818
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.2,256.28931127347937
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.25,257.5430865300652
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.3,258.64313048407735
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.35,259.4762732942943
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.4,260.40845607740715
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.45,261.60359510286116
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.5,262.5253155540268
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.55,263.5791943227251
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.6,264.65345037873624
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.65,265.6155187853637
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.7,266.75608223922376
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.75,267.91693431378803
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.8,269.2398029954983
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.85,271.3874814749696
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.9,273.64446203502024
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.95,277.6587842734823
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.975,280.87794030147614
2020-09-28,6 wk ahead cum death,30,2020-11-07,quantile,0.99,284.7224248820081
2020-09-28,1 wk ahead inc death,30,2020-10-03,point,NA,15.1970809845471
2020-09-28,2 wk ahead inc death,30,2020-10-10,point,NA,15.303478683742323
2020-09-28,3 wk ahead inc death,30,2020-10-17,point,NA,15.344727948851965
2020-09-28,4 wk ahead inc death,30,2020-10-24,point,NA,15.28581238424204
2020-09-28,5 wk ahead inc death,30,2020-10-31,point,NA,15.422012956632814
2020-09-28,6 wk ahead inc death,30,2020-11-07,point,NA,15.72475642716687
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.01,10.274965601576637
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.025,11.07220093045194
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.05,11.63946748840067
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.1,12.352624913424535
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.15,12.872320862508257
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.2,13.263718731637145
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.25,13.614080166458763
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.3,13.933668440531807
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.35,14.223257654938429
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.4,14.522318952947865
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.45,14.83467327690305
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.5,15.125598428829665
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.55,15.408070542826241
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.6,15.71058107203168
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.65,16.00132341130272
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.7,16.31749431901315
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.75,16.706403921575728
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.8,17.09930392794991
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.85,17.56189252070116
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.9,18.151499803085986
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.95,19.027536590806406
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.975,19.773882192704917
2020-09-28,1 wk ahead inc death,30,2020-10-03,quantile,0.99,20.70670992919081
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.01,10.525288709009807
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.025,11.128167335390417
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.05,11.700311892412925
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.1,12.452962794049302
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.15,12.954974465116408
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.2,13.417696393198177
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.25,13.757245764960285
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.3,14.054662998751503
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.35,14.360913631276127
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.4,14.633756467781536
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.45,14.92769326397502
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.5,15.199625057134323
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.55,15.463925447014383
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.6,15.745952769719892
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.65,16.04940037696931
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.7,16.404246120244984
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.75,16.758708533944333
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.8,17.171020446139316
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.85,17.65881799280651
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.9,18.22695957520481
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.95,19.288376019677404
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.975,19.95040747650266
2020-09-28,2 wk ahead inc death,30,2020-10-10,quantile,0.99,21.241286796814222
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.01,10.238691677648182
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.025,11.02672592151321
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.05,11.637343965285487
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.1,12.397401341366958
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.15,13.016591268053933
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.2,13.408564453525738
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.25,13.757519389727587
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.3,14.10673838142531
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.35,14.36993976985315
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.4,14.668888943614345
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.45,14.967026911337738
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.5,15.254085907512343
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.55,15.531076105051595
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.6,15.83251359849819
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.65,16.178534636860725
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.7,16.482253230357156
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.75,16.853360799980166
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.8,17.249575456998585
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.85,17.71834118213935
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.9,18.345985720156598
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.95,19.341710586947997
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.975,20.0435612784906
2020-09-28,3 wk ahead inc death,30,2020-10-17,quantile,0.99,21.249031939219066
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.01,10.13336158798933
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.025,10.837254186800855
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.05,11.56696300878894
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.1,12.369178985872956
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.15,12.908366643256688
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.2,13.310029307999962
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.25,13.661777534504257
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.3,13.990749123680473
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.35,14.28269902153508
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.4,14.57356863622872
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.45,14.848212069836304
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.5,15.148914302236095
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.55,15.452519360561716
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.6,15.755343023080364
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.65,16.05807604924116
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.7,16.43157759710227
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.75,16.817740436411118
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.8,17.197241437928707
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.85,17.713138652740426
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.9,18.357209266153852
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.95,19.422783012150898
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.975,20.234405998806423
2020-09-28,4 wk ahead inc death,30,2020-10-24,quantile,0.99,21.47973808387535
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.01,10.564709007806028
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.025,11.075488670339734
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.05,11.729402116597555
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.1,12.418683652286338
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.15,12.915923697202988
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.2,13.282161691682367
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.25,13.658478002724001
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.3,14.053785585593666
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.35,14.385189784627276
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.4,14.707763614026575
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.45,15.015890650645465
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.5,15.36344598521921
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.55,15.65570082972329
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.6,15.939396243778031
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.65,16.28940945913867
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.7,16.650429610241652
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.75,16.98929693280997
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.8,17.423150964802296
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.85,17.8548541796211
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.9,18.55946320173866
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.95,19.54847898872994
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.975,20.38911408538338
2020-09-28,5 wk ahead inc death,30,2020-10-31,quantile,0.99,21.713764883925837
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.01,10.345290872263256
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.025,11.22716224875744
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.05,11.823292528062186
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.1,12.661937137752936
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.15,13.258775146043032
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.2,13.690761796239453
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.25,14.034700185342341
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.3,14.365148464468028
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.35,14.66353881501517
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.4,14.990589220242223
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.45,15.276938788284898
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.5,15.59686220862859
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.55,15.913336564900364
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.6,16.24232905601403
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.65,16.5642745035591
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.7,16.916140940472886
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.75,17.317842853389024
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.8,17.745877518369127
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.85,18.266478584542618
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.9,19.02264936161849
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.95,20.027309459878005
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.975,20.98998472063957
2020-09-28,6 wk ahead inc death,30,2020-11-07,quantile,0.99,21.925225394675522
2020-09-28,1 wk ahead cum death,37,2020-10-03,point,NA,3545.0556110556113
2020-09-28,2 wk ahead cum death,37,2020-10-10,point,NA,3663.2700632700635
2020-09-28,3 wk ahead cum death,37,2020-10-17,point,NA,3777.6516816516814
2020-09-28,4 wk ahead cum death,37,2020-10-24,point,NA,3887.860805860806
2020-09-28,5 wk ahead cum death,37,2020-10-31,point,NA,3994.74358974359
2020-09-28,6 wk ahead cum death,37,2020-11-07,point,NA,4098.501165501166
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.01,3522
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.025,3525
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.05,3528
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.1,3532
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.15,3534
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.2,3536
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.25,3538
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.3,3539
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.35,3541
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.4,3542
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.45,3544
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.5,3545
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.55,3546
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.6,3548
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.65,3549
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.7,3550
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.75,3552
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.8,3554
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.85,3556
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.9,3558
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.95,3562
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.975,3566
2020-09-28,1 wk ahead cum death,37,2020-10-03,quantile,0.99,3569.98
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.01,3629
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.025,3634
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.05,3638
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.1,3643
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.15,3647
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.2,3650
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.25,3652
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.3,3655
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.35,3657
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.4,3659
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.45,3661
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.5,3663
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.55,3665
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.6,3667
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.65,3669
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.7,3672
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.75,3674
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.8,3677
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.85,3679
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.9,3683
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.95,3688.9
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.975,3694
2020-09-28,2 wk ahead cum death,37,2020-10-10,quantile,0.99,3700
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.01,3733
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.025,3739
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.05,3746
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.1,3752.2
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.15,3757
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.2,3761
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.25,3764
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.3,3767
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.35,3770
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.4,3772
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.45,3774
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.5,3777
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.55,3780
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.6,3783
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.65,3785
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.7,3788
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.75,3791
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.8,3795
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.85,3798
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.9,3803
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.95,3810.9
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.975,3817
2020-09-28,3 wk ahead cum death,37,2020-10-17,quantile,0.99,3824
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.01,3836.02
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.025,3844
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.05,3851
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.1,3858
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.15,3864
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.2,3868
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.25,3872
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.3,3876
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.35,3879
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.4,3882
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.45,3884
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.5,3887
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.55,3890
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.6,3894
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.65,3897
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.7,3900
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.75,3904
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.8,3907
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.85,3912
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.9,3917
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.95,3925
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.975,3932
2020-09-28,4 wk ahead cum death,37,2020-10-24,quantile,0.99,3943.98
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.01,3936.02
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.025,3946
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.05,3953
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.1,3962
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.15,3968
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.2,3973
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.25,3977
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.3,3980
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.35,3984
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.4,3988
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.45,3991
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.5,3994
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.55,3997
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.6,4001
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.65,4005
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.7,4008
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.75,4013
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.8,4016
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.85,4021
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.9,4028
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.95,4038
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.975,4047.95
2020-09-28,5 wk ahead cum death,37,2020-10-31,quantile,0.99,4058.98
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.01,4034.02
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.025,4044
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.05,4053
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.1,4062
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.15,4068
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.2,4074
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.25,4079
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.3,4083
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.35,4087
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.4,4090
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.45,4094
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.5,4098
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.55,4101
2020-09-28,6 wk ahead cum death,37,2020-11-07,quantile,0.6,4105
