forecast_date,target,location,target_end_date,type,quantile,value
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.05,38
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.1,40
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.15,42
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.2,43
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.25,45
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.3,45
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.35,46
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.4,47
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.45,48
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.5,49
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.55,50
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.6,51
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.65,52
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.7,53
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.75,54
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.8,55
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.85,57
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.9,58
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.95,61
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.975,63
2020-10-26,2 wk ahead inc death,26,2020-11-07,quantile,0.99,66
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.01,38.019999999999996
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.025,41
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.05,44
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.1,46
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.15,48
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.2,49
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.25,50
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.3,51
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.35,52
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.4,53
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.45,54
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.5,55
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.55,56
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.6,57
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.65,58
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.7,59
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.75,60
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.8,62
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.85,63
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.9,65
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.95,67.90000000000009
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.975,70
2020-10-26,3 wk ahead inc death,26,2020-11-14,quantile,0.99,73
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.01,46
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.025,48
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.05,51
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.1,54
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.15,56
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.2,57
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.25,58
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.3,60
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.35,61
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.4,62
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.45,63
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.5,64
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.55,65
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.6,66
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.65,67
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.7,68
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.75,69
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.8,71
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.85,72
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.9,74.80000000000018
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.95,77
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.975,80
2020-10-26,4 wk ahead inc death,26,2020-11-21,quantile,0.99,84
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.01,56
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.025,59
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.05,61
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.1,64
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.15,66
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.2,68
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.25,69
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.3,71
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.35,72
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.4,73
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.45,74
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.5,75
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.55,76
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.6,78
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.65,79
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.7,80
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.75,82
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.8,83
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.85,85
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.9,87
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.95,90
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.975,94
2020-10-26,5 wk ahead inc death,26,2020-11-28,quantile,0.99,98
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.01,70.02
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.025,73
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.05,76
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.1,79
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.15,81
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.2,83
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.25,85
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.3,86
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.35,87
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.4,89
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.45,90
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.5,91
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.55,92
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.6,94
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.65,95
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.7,96
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.75,98
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.8,99
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.85,101
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.9,104
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.95,107
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.975,110
2020-10-26,6 wk ahead inc death,26,2020-12-05,quantile,0.99,113.98000000000002
2020-10-26,1 wk ahead cum death,27,2020-10-31,point,NA,2487.695965172072
2020-10-26,2 wk ahead cum death,27,2020-11-07,point,NA,2588.7722347159806
2020-10-26,3 wk ahead cum death,27,2020-11-14,point,NA,2690.9865290625357
2020-10-26,4 wk ahead cum death,27,2020-11-21,point,NA,2792.007756014248
2020-10-26,5 wk ahead cum death,27,2020-11-28,point,NA,2888.884276672382
2020-10-26,6 wk ahead cum death,27,2020-12-05,point,NA,2977.960035846684
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.01,2468.0356392214767
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.025,2471.1551793457324
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.05,2473.657095494668
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.1,2476.557478724455
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.15,2478.785448755305
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.2,2480.4118858670063
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.25,2481.909969718071
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.3,2483.28736490424
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.35,2484.2873649042403
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.4,2485.4118858670063
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.45,2486.5364068297727
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.5,2487.6609277925386
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.55,2488.7892810531753
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.6,2489.7892810531757
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.65,2490.9176343138124
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.7,2492.0942630404074
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.75,2493.2931133510465
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.8,2494.869358847854
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.85,2496.5479037233845
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.9,2498.921466611683
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.95,2502.270508537216
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.975,2504.8005863318945
2020-10-26,1 wk ahead cum death,27,2020-10-31,quantile,0.99,2507.9203180710433
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.01,2558.9445370448652
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.025,2563.235746228957
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.05,2567.217451314329
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.1,2572.3605560499655
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.15,2575.33066987018
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.2,2577.8873763914535
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.25,2579.963621888262
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.3,2581.9597895903908
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.35,2583.8391009254956
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.4,2585.212663813794
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.45,2586.8391009254956
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.5,2588.5900589999633
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.55,2590.356535009004
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.6,2591.9682206457064
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.65,2593.8429332233663
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.7,2595.597723595705
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.75,2597.597723595705
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.8,2599.5961906765565
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.85,2601.9701367946423
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.9,2605.3525139680432
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.95,2611.215540909
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.975,2614.848395683734
2020-10-26,2 wk ahead cum death,27,2020-11-07,quantile,0.99,2619.733741452083
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.01,2652.247231140588
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.025,2658.0081709151077
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.05,2663.142366994096
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.1,2669.660184307392
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.15,2674.013441760582
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.2,2677.01497467973
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.25,2679.7643998350495
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.3,2682.266315983985
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.35,2684.6437111701543
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.4,2686.8927530956867
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.45,2688.6437111701543
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.5,2690.7682321329203
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.55,2693.0211063563233
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.6,2695.2701482818557
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.65,2697.6513757658954
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.7,2700.1456273190897
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.75,2702.4023338403636
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.8,2705.153291914831
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.85,2708.0326032499356
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.9,2711.7835613244033
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.95,2718.02398345153
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.975,2723.2854774733387
2020-10-26,3 wk ahead cum death,27,2020-11-14,quantile,0.99,2729.647930143976
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.01,2747.8051365870547
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.025,2753.5633560044466
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.05,2758.934908372265
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.1,2766.0873993658815
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.15,2771.1850999871585
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.2,2775.562878403115
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.25,2778.693531042474
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.3,2781.4483214148127
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.35,2784.3238004520463
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.4,2787.070159769069
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.45,2789.572842377579
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.5,2792.074758526514
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.55,2794.4483214148127
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.6,2796.951004023322
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.65,2799.577824364811
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.7,2802.203111787151
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.75,2804.9579021594895
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.8,2808.4582853892766
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.85,2812.5881715690616
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.9,2817.9617344573603
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.95,2824.451581739806
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.975,2831.206180497251
2020-10-26,4 wk ahead cum death,27,2020-11-21,quantile,0.99,2840.4788265058637
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.01,2836.477561273206
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.025,2844.2299378722464
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.05,2851.852925915864
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.1,2858.857141443522
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.15,2864.487794082882
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.2,2869.5402850764976
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.25,2873.1149976541574
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.3,2876.694308989262
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.35,2879.6215125605377
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.4,2882.875536473302
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.45,2885.871704175431
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.5,2888.747183212665
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.55,2892.3774526222373
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.6,2895.1594465658513
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.65,2898.132242994576
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.7,2901.0598297956385
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.75,2904.3889495158496
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.8,2908.015386627551
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.85,2912.644506347762
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.9,2918.143739888188
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.95,2926.882245866379
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.975,2933.9021709435037
2020-10-26,5 wk ahead cum death,27,2020-11-28,quantile,0.99,2942.024433147969
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.01,2919.513623770531
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.025,2927.4193161687704
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.05,2936.0427846855237
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.1,2944.4330151977565
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.15,2950.7866558807345
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.2,2956.2127097626485
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.25,2960.7931707871144
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.3,2964.169033054135
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.35,2967.668649824348
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.4,2971.049877308388
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.45,2974.909838411049
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.5,2977.797003084985
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.55,2980.800835382856
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.6,2984.18282932647
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.65,2988.0575419041297
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.7,2991.559458053065
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.75,2995.3142484254035
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.8,2999.940685537105
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.85,3005.8199968722097
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.9,3011.197392058379
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.95,3020.0642512972067
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.975,3027.9459563825794
2020-10-26,6 wk ahead cum death,27,2020-12-05,quantile,0.99,3037.208888951991
2020-10-26,1 wk ahead inc death,27,2020-10-31,point,NA,99.84865804917145
2020-10-26,2 wk ahead inc death,27,2020-11-07,point,NA,101.07626954390844
2020-10-26,3 wk ahead inc death,27,2020-11-14,point,NA,102.21429434655502
2020-10-26,4 wk ahead inc death,27,2020-11-21,point,NA,101.02122695171215
2020-10-26,5 wk ahead inc death,27,2020-11-28,point,NA,96.87652065813414
2020-10-26,6 wk ahead inc death,27,2020-12-05,point,NA,89.07575917430228
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.01,79.03449068083698
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.025,82.16542930663498
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.05,85.03104161275328
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.1,87.91763431381239
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.15,89.9138020159416
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.2,91.91763431381237
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.25,93.66476009040929
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.3,95.16667623934468
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.35,96.29502949998161
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.4,97.66859238828006
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.45,98.79694564891699
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.5,99.796945648917
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.55,100.92146661168316
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.6,101.92146661168314
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.65,103.04981987232007
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.7,104.29886179785238
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.75,105.67625698402162
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.8,107.42338276061854
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.85,109.29886179785238
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.9,111.90116117657487
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.95,115.43104735636008
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.975,118.92673745715715
2020-10-26,1 wk ahead inc death,27,2020-10-31,quantile,0.99,122.68143116050784
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.01,79.29368762136613
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.025,82.29119720211084
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.05,85.2915804318979
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.1,88.54407142551392
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.15,91.08334386327915
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.2,92.796945648917
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.25,94.54790372338469
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.3,95.92529890955392
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.35,97.26150550902254
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.4,98.42721505848932
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.45,99.67587375423454
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.5,100.80077794678778
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.55,102.17434083508623
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.6,103.30269409572315
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.65,104.67625698402162
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.7,105.9291312074247
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.75,107.30652639359393
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.8,109.30269409572315
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.85,111.30652639359394
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.9,113.80844254252932
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.95,117.7994395143364
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.975,120.67788714651837
2020-10-26,2 wk ahead inc death,27,2020-11-07,quantile,0.99,123.81354007305815
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.01,80.66859238828008
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.025,83.67481843641836
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.05,86.67242468615085
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.1,89.94637080423638
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.15,92.2988617978524
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.2,94.04981987232009
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.25,95.67625698402162
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.3,97.04981987232007
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.35,98.30269409572317
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.4,99.80461024465855
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.45,100.9291312074247
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.5,102.05365217019084
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.55,103.4310473563601
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.6,104.55556831912625
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.65,105.84196653348839
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.7,107.05748446806163
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.75,108.61974494944471
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.8,110.05748446806163
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.85,112.18583772869856
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.9,114.3103586914647
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.95,118.43871195210164
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.975,121.18967002656933
2020-10-26,3 wk ahead inc death,27,2020-11-14,quantile,0.99,125.56706521273857
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.01,78.93265347530172
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.025,82.66859238828008
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.05,85.0459875744493
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.1,88.54790372338469
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.15,91.04981987232007
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.2,92.92529890955393
2020-10-26,4 wk ahead inc death,27,2020-11-21,quantile,0.25,94.04981987232009
