date,location,value
2020-04-30,26,3790
2020-04-30,27,343
2020-04-30,28,260
2020-04-30,29,331
2020-04-30,30,18
2020-04-30,31,72
2020-04-30,32,253
2020-04-30,33,72
2020-04-30,34,7231
2020-04-30,35,123
2020-04-30,36,23409
2020-04-30,37,377
2020-04-30,38,19
2020-04-30,39,975
2020-04-30,40,222
2020-04-30,41,103
2020-04-30,42,2290
2020-04-30,44,266
2020-04-30,45,244
2020-04-30,46,17
2020-04-30,47,199
2020-04-30,48,781
2020-04-30,49,46
2020-04-30,50,48
2020-04-30,51,552
2020-04-30,53,813
2020-04-30,54,44
2020-04-30,55,316
2020-04-30,56,7
2020-05-01,01,287
2020-05-01,02,9
2020-05-01,04,328
2020-05-01,05,64
2020-05-01,06,2128
2020-05-01,08,820
2020-05-01,09,2339
2020-05-01,10,159
2020-05-01,11,231
2020-05-01,12,1314
2020-05-01,13,1158
2020-05-01,15,16
2020-05-01,16,62
2020-05-01,17,2456
2020-05-01,18,1062
2020-05-01,19,170
2020-05-01,20,141
2020-05-01,21,248
2020-05-01,22,1922
2020-05-01,23,55
2020-05-01,24,1008
2020-05-01,25,3716
2020-05-01,26,3867
2020-05-01,27,370
2020-05-01,28,280
2020-05-01,29,339
2020-05-01,30,18
2020-05-01,31,75
2020-05-01,32,253
2020-05-01,33,81
2020-05-01,34,7538
2020-05-01,35,131
2020-05-01,36,23752
2020-05-01,37,398
2020-05-01,38,23
2020-05-01,39,1002
2020-05-01,40,230
2020-05-01,41,104
2020-05-01,42,2352
2020-05-01,44,279
2020-05-01,45,256
2020-05-01,46,21
2020-05-01,47,204
2020-05-01,48,815
2020-05-01,49,46
2020-05-01,50,49
2020-05-01,51,581
2020-05-01,53,822
2020-05-01,54,46
2020-05-01,55,326
2020-05-01,56,7
2020-05-02,01,287
2020-05-02,02,9
2020-05-02,04,346
2020-05-02,05,72
2020-05-02,06,2185
2020-05-02,08,832
2020-05-02,09,2436
2020-05-02,10,168
2020-05-02,11,240
2020-05-02,12,1364
2020-05-02,13,1165
2020-05-02,15,16
2020-05-02,16,63
2020-05-02,17,2554
2020-05-02,18,1115
2020-05-02,19,175
2020-05-02,20,142
2020-05-02,21,248
2020-05-02,22,1945
2020-05-02,23,56
2020-05-02,24,1092
2020-05-02,25,3846
2020-05-02,26,4020
2020-05-02,27,394
2020-05-02,28,291
2020-05-02,29,353
2020-05-02,30,18
2020-05-02,31,78
2020-05-02,32,269
2020-05-02,33,84
2020-05-02,34,7742
2020-05-02,35,138
2020-05-02,36,23984
2020-05-02,37,419
2020-05-02,38,24
2020-05-02,39,1021
2020-05-02,40,238
2020-05-02,41,109
2020-05-02,42,2417
2020-05-02,44,296
2020-05-02,45,267
2020-05-02,46,21
2020-05-02,47,209
2020-05-02,48,846
2020-05-02,49,49
2020-05-02,50,50
2020-05-02,51,617
2020-05-02,53,829
2020-05-02,54,49
2020-05-02,55,334
2020-05-02,56,7
2020-05-03,01,289
2020-05-03,02,9
2020-05-03,04,360
2020-05-03,05,75
2020-05-03,06,2208
2020-05-03,08,842
2020-05-03,09,2495
2020-05-03,10,177
2020-05-03,11,251
2020-05-03,12,1379
2020-05-03,13,1171
2020-05-03,15,17
2020-05-03,16,63
2020-05-03,17,2616
2020-05-03,18,1132
2020-05-03,19,183
2020-05-03,20,145
2020-05-03,21,253
2020-05-03,22,1964
2020-05-03,23,57
2020-05-03,24,1136
2020-05-03,25,4004
2020-05-03,26,4049
2020-05-03,27,418
2020-05-03,28,303
2020-05-03,29,354
2020-05-03,30,18
2020-05-03,31,79
2020-05-03,32,273
2020-05-03,33,86
2020-05-03,34,7870
2020-05-03,35,150
2020-05-03,36,24529
2020-05-03,37,421
2020-05-03,38,25
2020-05-03,39,1038
2020-05-03,40,238
2020-05-03,41,109
2020-05-03,42,2441
2020-05-03,44,320
2020-05-03,45,275
2020-05-03,46,21
2020-05-03,47,210
2020-05-03,48,866
2020-05-03,49,50
2020-05-03,50,52
2020-05-03,51,661
2020-05-03,53,833
2020-05-03,54,49
2020-05-03,55,339
2020-05-03,56,7
2020-05-04,01,297
2020-05-04,02,9
2020-05-04,04,360
2020-05-04,05,80
2020-05-04,06,2282
2020-05-04,08,851
2020-05-04,09,2556
2020-05-04,10,182
2020-05-04,11,258
2020-05-04,12,1399
2020-05-04,13,1233
2020-05-04,15,17
2020-05-04,16,63
2020-05-04,17,2660
2020-05-04,18,1151
2020-05-04,19,187
2020-05-04,20,156
2020-05-04,21,261
2020-05-04,22,1985
2020-05-04,23,57
2020-05-04,24,1162
2020-05-04,25,4090
2020-05-04,26,4134
2020-05-04,27,427
2020-05-04,28,310
2020-05-04,29,360
2020-05-04,30,18
2020-05-04,31,79
2020-05-04,32,273
2020-05-04,33,86
2020-05-04,34,7910
2020-05-04,35,150
2020-05-04,36,24783
2020-05-04,37,428
2020-05-04,38,25
2020-05-04,39,1056
2020-05-04,40,238
2020-05-04,41,109
2020-05-04,42,2454
2020-05-04,44,341
2020-05-04,45,282
2020-05-04,46,21
2020-05-04,47,219
2020-05-04,48,883
2020-05-04,49,50
2020-05-04,50,52
2020-05-04,51,685
2020-05-04,53,840
2020-05-04,54,49
2020-05-04,55,340
2020-05-04,56,7
2020-05-05,01,314
2020-05-05,02,9
2020-05-05,04,393
2020-05-05,05,83
2020-05-05,06,2376
2020-05-05,08,901
2020-05-05,09,2633
2020-05-05,10,187
2020-05-05,11,264
2020-05-05,12,1468
2020-05-05,13,1283
2020-05-05,15,17
2020-05-05,16,65
2020-05-05,17,2838
2020-05-05,18,1213
2020-05-05,19,206
2020-05-05,20,161
2020-05-05,21,275
2020-05-05,22,2035
2020-05-05,23,61
2020-05-05,24,1223
2020-05-05,25,4212
2020-05-05,26,4178
2020-05-05,27,455
2020-05-05,28,342
2020-05-05,29,378
2020-05-05,30,18
2020-05-05,31,82
2020-05-05,32,278
2020-05-05,33,92
2020-05-05,34,8244
2020-05-05,35,162
2020-05-05,36,25071
2020-05-05,37,450
2020-05-05,38,25
2020-05-05,39,1132
2020-05-05,40,247
2020-05-05,41,113
2020-05-05,42,3001
2020-05-05,44,355
2020-05-05,45,295
2020-05-05,46,24
2020-05-05,47,226
2020-05-05,48,906
2020-05-05,49,56
2020-05-05,50,52
2020-05-05,51,714
2020-05-05,53,861
2020-05-05,54,49
2020-05-05,55,353
2020-05-05,56,7
2020-05-06,01,341
2020-05-06,02,10
2020-05-06,04,424
2020-05-06,05,87
2020-05-06,06,2459
2020-05-06,08,921
2020-05-06,09,2718
2020-05-06,10,193
2020-05-06,11,264
2020-05-06,12,1535
2020-05-06,13,1319
2020-05-06,15,17
2020-05-06,16,66
2020-05-06,17,2974
2020-05-06,18,1264
2020-05-06,19,218
2020-05-06,20,164
2020-05-06,21,283
2020-05-06,22,2086
2020-05-06,23,62
2020-05-06,24,1277
2020-05-06,25,4420
2020-05-06,26,4249
2020-05-06,27,485
2020-05-06,28,374
2020-05-06,29,398
2020-05-06,30,18
2020-05-06,31,86
2020-05-06,32,297
2020-05-06,33,111
2020-05-06,34,8549
2020-05-06,35,169
2020-05-06,36,25949
2020-05-06,37,475
2020-05-06,38,31
2020-05-06,39,1224
2020-05-06,40,253
2020-05-06,41,115
2020-05-06,42,3094
2020-05-06,44,370
2020-05-06,45,304
2020-05-06,46,29
2020-05-06,47,238
2020-05-06,48,946
2020-05-06,49,58
2020-05-06,50,52
2020-05-06,51,714
2020-05-06,53,869
2020-05-06,54,50
2020-05-06,55,362
2020-05-06,56,7
2020-05-07,01,368
2020-05-07,02,10
2020-05-07,04,448
2020-05-07,05,88
2020-05-07,06,2540
2020-05-07,08,944
2020-05-07,09,2796
2020-05-07,10,202
2020-05-07,11,285
2020-05-07,12,1596
2020-05-07,13,1343
2020-05-07,15,17
2020-05-07,16,67
2020-05-07,17,3110
2020-05-07,18,1295
2020-05-07,19,230
2020-05-07,20,164
2020-05-07,21,294
2020-05-07,22,2128
2020-05-07,23,62
2020-05-07,24,1327
2020-05-07,25,4552
2020-05-07,26,4342
2020-05-07,27,508
2020-05-07,28,396
2020-05-07,29,419
2020-05-07,30,18
2020-05-07,31,91
2020-05-07,32,305
2020-05-07,33,114
2020-05-07,34,8801
2020-05-07,35,172
2020-05-07,36,26255
2020-05-07,37,505
2020-05-07,38,31
2020-05-07,39,1271
2020-05-07,40,260
2020-05-07,41,121
2020-05-07,42,3395
2020-05-07,44,388
2020-05-07,45,315
2020-05-07,46,31
2020-05-07,47,237
2020-05-07,48,972
2020-05-07,49,61
2020-05-07,50,53
2020-05-07,51,770
2020-05-07,53,890
2020-05-07,54,50
2020-05-07,55,374
2020-05-07,56,7
2020-05-08,01,381
2020-05-08,02,10
2020-05-08,04,514
2020-05-08,05,88
2020-05-08,06,2627
2020-05-08,08,959
2020-05-08,09,2874
2020-05-08,10,202
2020-05-08,11,304
2020-05-08,12,1667
2020-05-08,13,1388
2020-05-08,15,17
2020-05-08,16,67
2020-05-08,17,3239
2020-05-08,18,1328
2020-05-08,19,242
2020-05-08,20,168
2020-05-08,21,298
2020-05-08,22,2146
2020-05-08,23,63
2020-05-08,24,1377
2020-05-08,25,4702
2020-05-08,26,4393
2020-05-08,27,534
2020-05-08,28,407
2020-05-08,29,451
2020-05-08,30,18
2020-05-08,31,92
2020-05-08,32,313
2020-05-08,33,121
2020-05-08,34,8952
2020-05-08,35,181
2020-05-08,36,26459
2020-05-08,37,525
2020-05-08,38,33
2020-05-08,39,1304
2020-05-08,40,266
2020-05-08,41,124
2020-05-08,42,3586
2020-05-08,44,399
2020-05-08,45,319
2020-05-08,46,31
2020-05-08,47,241
2020-05-08,48,1003
2020-05-08,49,61
2020-05-08,50,53
2020-05-08,51,812
2020-05-08,53,904
2020-05-08,54,51
2020-05-08,55,384
2020-05-08,56,7
2020-05-09,01,388
2020-05-09,02,10
2020-05-09,04,529
2020-05-09,05,88
2020-05-09,06,2689
2020-05-09,08,967
2020-05-09,09,2932
2020-05-09,10,202
2020-05-09,11,311
2020-05-09,12,1713
2020-05-09,13,1390
2020-05-09,15,17
2020-05-09,16,67
2020-05-09,17,3347
2020-05-09,18,1362
2020-05-09,19,251
2020-05-09,20,173
2020-05-09,21,304
2020-05-09,22,2186
2020-05-09,23,64
2020-05-09,24,1429
2020-05-09,25,4840
2020-05-09,26,4525
2020-05-09,27,558
2020-05-09,28,419
2020-05-09,29,474
2020-05-09,30,18
2020-05-09,31,96
2020-05-09,32,318
2020-05-09,33,131
2020-05-09,34,9115
2020-05-09,35,191
2020-05-09,36,26721
2020-05-09,37,542
2020-05-09,38,34
2020-05-09,39,1331
2020-05-09,40,270
2020-05-09,41,127
2020-05-09,42,3669
2020-05-09,44,418
2020-05-09,45,329
2020-05-09,46,34
2020-05-09,47,242
2020-05-09,48,1048
2020-05-09,49,68
2020-05-09,50,53
2020-05-09,51,828
2020-05-09,53,920
2020-05-09,54,52
2020-05-09,55,398
2020-05-09,56,7
2020-05-10,01,391
2020-05-10,02,10
2020-05-10,04,533
2020-05-10,05,91
2020-05-10,06,2716
2020-05-10,08,971
2020-05-10,09,2967
2020-05-10,10,202
2020-05-10,11,323
2020-05-10,12,1719
2020-05-10,13,1392
2020-05-10,15,17
2020-05-10,16,67
2020-05-10,17,3405
2020-05-10,18,1379
2020-05-10,19,264
2020-05-10,20,173
2020-05-10,21,304
2020-05-10,22,2203
2020-05-10,23,64
2020-05-10,24,1467
2020-05-10,25,4979
2020-05-10,26,4550
2020-05-10,27,578
2020-05-10,28,429
2020-05-10,29,484
2020-05-10,30,18
2020-05-10,31,99
2020-05-10,32,322
2020-05-10,33,133
2020-05-10,34,9255
2020-05-10,35,200
2020-05-10,36,26890
2020-05-10,37,545
2020-05-10,38,35
2020-05-10,39,1341
2020-05-10,40,271
2020-05-10,41,127
2020-05-10,42,3687
2020-05-10,44,422
2020-05-10,45,330
2020-05-10,46,34
2020-05-10,47,243
2020-05-10,48,1087
2020-05-10,49,66
2020-05-10,50,53
2020-05-10,51,840
2020-05-10,53,930
2020-05-10,54,53
2020-05-10,55,400
2020-05-10,56,7
2020-05-11,01,401
2020-05-11,02,10
2020-05-11,04,539
2020-05-11,05,94
2020-05-11,06,2777
2020-05-11,08,987
2020-05-11,09,3008
2020-05-11,10,223
2020-05-11,11,328
2020-05-11,12,1735
2020-05-11,13,1444
2020-05-11,15,17
2020-05-11,16,69
2020-05-11,17,3458
2020-05-11,18,1411
2020-05-11,19,270
2020-05-11,20,179
2020-05-11,21,311
2020-05-11,22,2232
2020-05-11,23,65
2020-05-11,24,1489
2020-05-11,25,5108
2020-05-11,26,4583
2020-05-11,27,591
2020-05-11,28,434
2020-05-11,29,489
2020-05-11,30,18
2020-05-11,31,101
2020-05-11,32,322
2020-05-11,33,133
2020-05-11,34,9310
2020-05-11,35,208
2020-05-11,36,27067
2020-05-11,37,548
2020-05-11,38,36
2020-05-11,39,1357
2020-05-11,40,273
2020-05-11,41,130
2020-05-11,42,3710
2020-05-11,44,430
2020-05-11,45,343
2020-05-11,46,34
2020-05-11,47,251
2020-05-11,48,1098
2020-05-11,49,68
2020-05-11,50,53
2020-05-11,51,850
2020-05-11,53,944
2020-05-11,54,56
2020-05-11,55,409
2020-05-11,56,7
2020-05-12,01,438
2020-05-12,02,10
2020-05-12,04,559
2020-05-12,05,95
2020-05-12,06,2877
2020-05-12,08,1009
2020-05-12,09,3041
2020-05-12,10,236
2020-05-12,11,336
2020-05-12,12,1779
2020-05-12,13,1481
2020-05-12,15,17
2020-05-12,16,69
2020-05-12,17,3601
2020-05-12,18,1444
2020-05-12,19,288
2020-05-12,20,184
2020-05-12,21,321
2020-05-12,22,2270
2020-05-12,23,65
2020-05-12,24,1558
2020-05-12,25,5141
2020-05-12,26,4672
2020-05-12,27,614
2020-05-12,28,456
2020-05-12,29,524
2020-05-12,30,18
2020-05-12,31,103
2020-05-12,32,330
2020-05-12,33,142
2020-05-12,34,9508
2020-05-12,35,219
2020-05-12,36,27326
2020-05-12,37,574
2020-05-12,38,38
2020-05-12,39,1436
2020-05-12,40,278
2020-05-12,41,130
2020-05-12,42,3785
2020-05-12,44,444
2020-05-12,45,352
2020-05-12,46,39
2020-05-12,47,264
2020-05-12,48,1131
2020-05-12,49,73
2020-05-12,50,53
2020-05-12,51,890
2020-05-12,53,961
2020-05-12,54,57
2020-05-12,55,418
2020-05-12,56,7
2020-05-13,01,448
2020-05-13,02,10
2020-05-13,04,591
2020-05-13,05,97
2020-05-13,06,2969
2020-05-13,08,1062
2020-05-13,09,3125
2020-05-13,10,247
2020-05-13,11,350
2020-05-13,12,1827
2020-05-13,13,1502
2020-05-13,15,17
2020-05-13,16,69
2020-05-13,17,3791
2020-05-13,18,1481
2020-05-13,19,306
2020-05-13,20,185
2020-05-13,21,326
2020-05-13,22,2313
2020-05-13,23,66
2020-05-13,24,1625
2020-05-13,25,5315
2020-05-13,26,4711
2020-05-13,27,638
2020-05-13,28,464
2020-05-13,29,542
2020-05-13,30,18
2020-05-13,31,107
2020-05-13,32,341
2020-05-13,33,150
2020-05-13,34,9702
2020-05-13,35,231
2020-05-13,36,27493
2020-05-13,37,593
2020-05-13,38,40
2020-05-13,39,1482
2020-05-13,40,278
2020-05-13,41,134
2020-05-13,42,3917
2020-05-13,44,462
2020-05-13,45,361
2020-05-13,46,39
2020-05-13,47,272
2020-05-13,48,1157
2020-05-13,49,75
2020-05-13,50,53
2020-05-13,51,927
2020-05-13,53,974
2020-05-13,54,58
2020-05-13,55,421
2020-05-13,56,7
2020-05-14,01,470
2020-05-14,02,10
2020-05-14,04,621
2020-05-14,05,98
2020-05-14,06,3049
2020-05-14,08,1091
2020-05-14,09,3219
2020-05-14,10,260
2020-05-14,11,358
2020-05-14,12,1875
2020-05-14,13,1534
2020-05-14,15,17
2020-05-14,16,72
2020-05-14,17,3927
2020-05-14,18,1506
2020-05-14,19,318
2020-05-14,20,189
2020-05-14,21,328
2020-05-14,22,2347
2020-05-14,23,69
2020-05-14,24,1674
2020-05-14,25,5482
2020-05-14,26,4785
2020-05-14,27,663
2020-05-14,28,479
2020-05-14,29,562
2020-05-14,30,18
2020-05-14,31,113
2020-05-14,32,348
2020-05-14,33,151
2020-05-14,34,9946
2020-05-14,35,242
2020-05-14,36,27658
2020-05-14,37,610
2020-05-14,38,40
2020-05-14,39,1534
2020-05-14,40,284
2020-05-14,41,137
2020-05-14,42,4120
2020-05-14,44,468
2020-05-14,45,370
2020-05-14,46,43
2020-05-14,47,287
2020-05-14,48,1215
2020-05-14,49,75
2020-05-14,50,53
2020-05-14,51,954
2020-05-14,53,982
2020-05-14,54,61
2020-05-14,55,434
2020-05-14,56,7
2020-05-15,01,482
2020-05-15,02,0
2020-05-15,04,648
2020-05-15,05,98
2020-05-15,06,3157
2020-05-15,08,1150
2020-05-15,09,3285
2020-05-15,10,271
2020-05-15,11,368
2020-05-15,12,1917
2020-05-15,13,1574
2020-05-15,15,17
2020-05-15,16,73
2020-05-15,17,4057
2020-05-15,18,1550
2020-05-15,19,336
2020-05-15,20,192
2020-05-15,21,332
2020-05-15,22,2381
2020-05-15,23,69
2020-05-15,24,1723
2020-05-15,25,5592
2020-05-15,26,4823
2020-05-15,27,683
2020-05-15,28,492
2020-05-15,29,577
2020-05-15,30,18
2020-05-15,31,118
2020-05-15,32,360
2020-05-15,33,159
2020-05-15,34,10138
2020-05-15,35,253
2020-05-15,36,27799
2020-05-15,37,636
2020-05-15,38,42
2020-05-15,39,1580
2020-05-15,40,285
2020-05-15,41,137
2020-05-15,42,4171
2020-05-15,44,479
2020-05-15,45,379
2020-05-15,46,44
2020-05-15,47,290
2020-05-15,48,1271
2020-05-15,49,75
2020-05-15,50,53
2020-05-15,51,977
2020-05-15,53,991
2020-05-15,54,63
2020-05-15,55,445
2020-05-15,56,7
2020-05-16,01,482
2020-05-16,02,0
2020-05-16,04,676
2020-05-16,05,98
2020-05-16,06,3208
2020-05-16,08,1192
2020-05-16,09,3338
2020-05-16,10,286
2020-05-16,11,375
2020-05-16,12,1963
2020-05-16,13,1584
2020-05-16,15,17
2020-05-16,16,73
2020-05-16,17,4127
2020-05-16,18,1596
2020-05-16,19,346
2020-05-16,20,194
2020-05-16,21,334
2020-05-16,22,2411
2020-05-16,23,70
2020-05-16,24,1772
2020-05-16,25,5705
2020-05-16,26,4879
2020-05-16,27,700
2020-05-16,28,510
2020-05-16,29,590
2020-05-16,30,18
2020-05-16,31,122
2020-05-16,32,362
2020-05-16,33,171
2020-05-16,34,10249
2020-05-16,35,253
2020-05-16,36,27967
2020-05-16,37,647
2020-05-16,38,42
2020-05-16,39,1610
2020-05-16,40,288
2020-05-16,41,137
2020-05-16,42,4204
2020-05-16,44,489
2020-05-16,45,380
2020-05-16,46,44
2020-05-16,47,295
2020-05-16,48,1304
2020-05-16,49,78
2020-05-16,50,53
2020-05-16,51,1002
2020-05-16,53,999
2020-05-16,54,64
2020-05-16,55,452
2020-05-16,56,7
2020-05-17,01,485
2020-05-17,02,10
2020-05-17,04,677
2020-05-17,05,98
2020-05-17,06,3240
2020-05-17,08,1214
2020-05-17,09,3407
2020-05-17,10,290
2020-05-17,11,383
2020-05-17,12,1973
2020-05-17,13,1593
2020-05-17,15,17
2020-05-17,16,73
2020-05-17,17,4176
2020-05-17,18,1607
2020-05-17,19,351
2020-05-17,20,194
2020-05-17,21,334
2020-05-17,22,2423
2020-05-17,23,70
2020-05-17,24,1815
2020-05-17,25,5797
2020-05-17,26,4890
2020-05-17,27,721
2020-05-17,28,521
2020-05-17,29,596
2020-05-17,30,18
2020-05-17,31,122
2020-05-17,32,365
2020-05-17,33,172
2020-05-17,34,10356
2020-05-17,35,253
2020-05-17,36,28141
2020-05-17,37,654
2020-05-17,38,43
2020-05-17,39,1625
2020-05-17,40,288
2020-05-17,41,137
2020-05-17,42,4207
2020-05-17,44,499
2020-05-17,45,385
2020-05-17,46,44
2020-05-17,47,298
2020-05-17,48,1334
2020-05-17,49,80
2020-05-17,50,54
2020-05-17,51,1009
2020-05-17,53,1000
2020-05-17,54,66
2020-05-17,55,452
2020-05-17,56,8
2020-05-18,01,486
2020-05-18,02,10
2020-05-18,04,683
2020-05-18,05,100
2020-05-18,06,3284
2020-05-18,08,1224
2020-05-18,09,3448
2020-05-18,10,297
2020-05-18,11,392
2020-05-18,12,1996
2020-05-18,13,1633
2020-05-18,15,17
2020-05-18,16,74
2020-05-18,17,4233
2020-05-18,18,1621
2020-05-18,19,355
2020-05-18,20,195
2020-05-18,21,346
2020-05-18,22,2438
2020-05-18,23,71
2020-05-18,24,1840
2020-05-18,25,5862
2020-05-18,26,4914
2020-05-18,27,730
2020-05-18,28,528
2020-05-18,29,607
2020-05-18,30,18
2020-05-18,31,124
2020-05-18,32,365
2020-05-18,33,172
2020-05-18,34,10435
2020-05-18,35,270
2020-05-18,36,28283
2020-05-18,37,656
2020-05-18,38,44
2020-05-18,39,1657
2020-05-18,40,288
2020-05-18,41,138
2020-05-18,42,4493
2020-05-18,44,506
2020-05-18,45,391
2020-05-18,46,44
2020-05-18,47,301
2020-05-18,48,1344
2020-05-18,49,80
2020-05-18,50,54
2020-05-18,51,1014
2020-05-18,53,1001
2020-05-18,54,67
2020-05-18,55,458
2020-05-18,56,10
2020-05-19,01,500
2020-05-19,02,10
2020-05-19,04,701
2020-05-19,05,102
2020-05-19,06,3406
2020-05-19,08,1257
2020-05-19,09,3471
2020-05-19,10,304
2020-05-19,11,400
2020-05-19,12,2051
2020-05-19,13,1668
2020-05-19,15,17
2020-05-19,16,76
2020-05-19,17,4377
2020-05-19,18,1675
2020-05-19,19,366
2020-05-19,20,197
2020-05-19,21,366
2020-05-19,22,2457
2020-05-19,23,73
2020-05-19,24,1898
2020-05-19,25,5938
2020-05-19,26,5016
2020-05-19,27,747
2020-05-19,28,554
2020-05-19,29,618
2020-05-19,30,18
2020-05-19,31,128
2020-05-19,32,377
2020-05-19,33,182
2020-05-19,34,10586
2020-05-19,35,276
2020-05-19,36,28425
2020-05-19,37,686
2020-05-19,38,45
2020-05-19,39,1720
2020-05-19,40,294
2020-05-19,41,140
2020-05-19,42,4623
2020-05-19,44,532
2020-05-19,45,399
2020-05-19,46,44
2020-05-19,47,305
2020-05-19,48,1366
2020-05-19,49,81
2020-05-19,50,54
2020-05-19,51,1041
2020-05-19,53,1030
2020-05-19,54,67
2020-05-19,55,467
2020-05-19,56,10
2020-05-20,01,522
2020-05-20,02,10
2020-05-20,04,744
2020-05-20,05,107
2020-05-20,06,3495
2020-05-20,08,1298
2020-05-20,09,3528
2020-05-20,10,310
2020-05-20,11,407
2020-05-20,12,2094
2020-05-20,13,1689
2020-05-20,15,17
2020-05-20,16,76
2020-05-20,17,4524
2020-05-20,18,1716
2020-05-20,19,381
2020-05-20,20,201
2020-05-20,21,376
2020-05-20,22,2485
2020-05-20,23,73
2020-05-20,24,1949
2020-05-20,25,6066
2020-05-20,26,5059
2020-05-20,27,776
2020-05-20,28,570
2020-05-20,29,630
2020-05-20,30,18
2020-05-20,31,135
2020-05-20,32,377
2020-05-20,33,190
2020-05-20,34,10747
2020-05-20,35,283
2020-05-20,36,28528
2020-05-20,37,697
2020-05-20,38,49
2020-05-20,39,1780
2020-05-20,40,299
2020-05-20,41,144
2020-05-20,42,4765
2020-05-20,44,538
2020-05-20,45,407
2020-05-20,46,46
2020-05-20,47,309
2020-05-20,48,1415
2020-05-20,49,90
2020-05-20,50,54
2020-05-20,51,1074
2020-05-20,53,1036
2020-05-20,54,68
2020-05-20,55,481
2020-05-20,56,11
2020-05-21,01,529
2020-05-21,02,10
2020-05-21,04,758
2020-05-21,05,110
2020-05-21,06,3597
2020-05-21,08,1308
2020-05-21,09,3581
2020-05-21,10,317
2020-05-21,11,412
2020-05-21,12,2144
2020-05-21,13,1769
2020-05-21,15,17
2020-05-21,16,76
2020-05-21,17,4607
2020-05-21,18,1764
2020-05-21,19,400
2020-05-21,20,203
2020-05-21,21,386
2020-05-21,22,2505
2020-05-21,23,73
2020-05-21,24,1999
2020-05-21,25,6148
2020-05-21,26,5127
2020-05-21,27,808
2020-05-21,28,580
2020-05-21,29,661
2020-05-21,30,18
2020-05-21,31,141
2020-05-21,32,377
2020-05-21,33,199
2020-05-21,34,10843
2020-05-21,35,294
2020-05-21,36,28688
2020-05-21,37,711
2020-05-21,38,51
2020-05-21,39,1834
2020-05-21,40,304
2020-05-21,41,145
2020-05-21,42,4868
2020-05-21,44,556
2020-05-21,45,416
2020-05-21,46,48
2020-05-21,47,313
2020-05-21,48,1437
2020-05-21,49,92
2020-05-21,50,54
2020-05-21,51,1098
2020-05-21,53,1044
2020-05-21,54,70
2020-05-21,55,487
2020-05-21,56,12
2020-05-22,01,541
2020-05-22,02,10
2020-05-22,04,770
2020-05-22,05,113
2020-05-22,06,3667
2020-05-22,08,1321
2020-05-22,09,3637
2020-05-22,10,322
2020-05-22,11,418
2020-05-22,12,2189
2020-05-22,13,1803
2020-05-22,15,17
2020-05-22,16,78
2020-05-22,17,4715
2020-05-22,18,1791
2020-05-22,19,418
2020-05-22,20,203
2020-05-22,21,391
2020-05-22,22,2533
2020-05-22,23,75
2020-05-22,24,2044
2020-05-22,25,6228
2020-05-22,26,5156
2020-05-22,27,840
2020-05-22,28,596
2020-05-22,29,671
2020-05-22,30,18
2020-05-22,31,145
2020-05-22,32,396
2020-05-22,33,204
2020-05-22,34,10985
2020-05-22,35,302
2020-05-22,36,28790
2020-05-22,37,722
2020-05-22,38,52
2020-05-22,39,1871
2020-05-22,40,307
2020-05-22,41,147
2020-05-22,42,4984
2020-05-22,44,579
2020-05-22,45,419
2020-05-22,46,50
2020-05-22,47,302
2020-05-22,48,1478
2020-05-22,49,93
2020-05-22,50,54
2020-05-22,51,1133
2020-05-22,53,1050
2020-05-22,54,71
2020-05-22,55,496
2020-05-22,56,12
2020-05-23,01,551
2020-05-23,02,10
2020-05-23,04,795
2020-05-23,05,115
2020-05-23,06,3735
2020-05-23,08,1325
2020-05-23,09,3674
2020-05-23,10,324
2020-05-23,11,427
2020-05-23,12,2232
2020-05-23,13,1818
2020-05-23,15,17
2020-05-23,16,78
2020-05-23,17,4790
2020-05-23,18,1812
2020-05-23,19,444
2020-05-23,20,204
2020-05-23,21,391
2020-05-23,22,2560
2020-05-23,23,77
2020-05-23,24,2087
2020-05-23,25,6304
2020-05-23,26,5219
2020-05-23,27,850
2020-05-23,28,616
2020-05-23,29,676
2020-05-23,30,18
2020-05-23,31,145
2020-05-23,32,406
2020-05-23,33,208
2020-05-23,34,11080
2020-05-23,35,308
2020-05-23,36,28887
2020-05-23,37,731
2020-05-23,38,52
2020-05-23,39,1951
2020-05-23,40,311
2020-05-23,41,147
2020-05-23,42,5096
2020-05-23,44,597
2020-05-23,45,425
2020-05-23,46,50
2020-05-23,47,325
2020-05-23,48,1503
2020-05-23,49,97
2020-05-23,50,54
2020-05-23,51,1158
2020-05-23,53,1050
2020-05-23,54,71
2020-05-23,55,507
2020-05-23,56,12
2020-05-24,01,558
2020-05-24,02,10
2020-05-24,04,796
2020-05-24,05,116
2020-05-24,06,3751
2020-05-24,08,1329
2020-05-24,09,3693
2020-05-24,10,326
2020-05-24,11,432
2020-05-24,12,2236
2020-05-24,13,1823
2020-05-24,15,17
2020-05-24,16,78
2020-05-24,17,4855
2020-05-24,18,1824
2020-05-24,19,449
2020-05-24,20,204
2020-05-24,21,391
2020-05-24,22,2567
2020-05-24,23,78
2020-05-24,24,2148
2020-05-24,25,6372
2020-05-24,26,5226
2020-05-24,27,867
2020-05-24,28,625
2020-05-24,29,681
2020-05-24,30,18
2020-05-24,31,148
2020-05-24,32,408
2020-05-24,33,209
2020-05-24,34,11130
2020-05-24,35,317
2020-05-24,36,29033
2020-05-24,37,738
2020-05-24,38,53
