date,location,value
2020-05-21,32,7493
2020-05-21,33,3935
2020-05-21,34,151463
2020-05-21,35,6468
2020-05-21,36,356527
2020-05-21,37,20855
2020-05-21,38,2188
2020-05-21,39,30166
2020-05-21,40,5678
2020-05-21,41,3812
2020-05-21,42,65382
2020-05-21,44,13571
2020-05-21,45,9378
2020-05-21,46,4246
2020-05-21,47,18959
2020-05-21,48,52080
2020-05-21,49,7874
2020-05-21,50,950
2020-05-21,51,34131
2020-05-21,53,19115
2020-05-21,54,1589
2020-05-21,55,13883
2020-05-21,56,800
2020-05-22,01,13670
2020-05-22,02,404
2020-05-22,04,15607
2020-05-22,05,5610
2020-05-22,06,90778
2020-05-22,08,23485
2020-05-22,09,39640
2020-05-22,10,8529
2020-05-22,11,7893
2020-05-22,12,49447
2020-05-22,13,39021
2020-05-22,15,642
2020-05-22,16,2595
2020-05-22,17,105441
2020-05-22,18,30404
2020-05-22,19,16405
2020-05-22,20,9035
2020-05-22,21,8421
2020-05-22,22,36808
2020-05-22,23,1947
2020-05-22,24,44424
2020-05-22,25,90889
2020-05-22,26,53901
2020-05-22,27,19004
2020-05-22,28,12615
2020-05-22,29,11555
2020-05-22,30,479
2020-05-22,31,11492
2020-05-22,32,7501
2020-05-22,33,4014
2020-05-22,34,152600
2020-05-22,35,6621
2020-05-22,36,358223
2020-05-22,37,21613
2020-05-22,38,2267
2020-05-22,39,30794
2020-05-22,40,5849
2020-05-22,41,3860
2020-05-22,42,66249
2020-05-22,44,13736
2020-05-22,45,9636
2020-05-22,46,4352
2020-05-22,47,19032
2020-05-22,48,53407
2020-05-22,49,8060
2020-05-22,50,952
2020-05-22,51,34947
2020-05-22,53,19264
2020-05-22,54,1612
2020-05-22,55,14394
2020-05-22,56,802
2020-05-23,01,14152
2020-05-23,02,408
2020-05-23,04,16039
2020-05-23,05,5772
2020-05-23,06,92664
2020-05-23,08,23954
2020-05-23,09,40022
2020-05-23,10,8690
2020-05-23,11,7966
2020-05-23,12,50127
2020-05-23,13,39572
2020-05-23,15,643
2020-05-23,16,2626
2020-05-23,17,107792
2020-05-23,18,30893
2020-05-23,19,16792
2020-05-23,20,9048
2020-05-23,21,8567
2020-05-23,22,36979
2020-05-23,23,1971
2020-05-23,24,45495
2020-05-23,25,91662
2020-05-23,26,54361
2020-05-23,27,19843
2020-05-23,28,12997
2020-05-23,29,11747
2020-05-23,30,484
2020-05-23,31,11791
2020-05-23,32,7782
2020-05-23,33,4089
2020-05-23,34,153087
2020-05-23,35,6791
2020-05-23,36,359995
2020-05-23,37,22715
2020-05-23,38,2315
2020-05-23,39,31407
2020-05-23,40,5955
2020-05-23,41,3884
2020-05-23,42,66979
2020-05-23,44,13952
2020-05-23,45,9895
2020-05-23,46,4464
2020-05-23,47,19437
2020-05-23,48,54466
2020-05-23,49,8260
2020-05-23,50,956
2020-05-23,51,35748
2020-05-23,53,19584
2020-05-23,54,1705
2020-05-23,55,14875
2020-05-23,56,813
2020-05-24,01,14507
2020-05-24,02,408
2020-05-24,04,16339
2020-05-24,05,5920
2020-05-24,06,94449
2020-05-24,08,24157
2020-05-24,09,40465
2020-05-24,10,8809
2020-05-24,11,8110
2020-05-24,12,50866
2020-05-24,13,40362
2020-05-24,15,643
2020-05-24,16,2626
2020-05-24,17,110295
2020-05-24,18,31369
2020-05-24,19,17208
2020-05-24,20,9052
2020-05-24,21,8567
2020-05-24,22,37072
2020-05-24,23,1988
2020-05-24,24,47150
2020-05-24,25,92675
2020-05-24,26,54676
2020-05-24,27,20573
2020-05-24,28,13249
2020-05-24,29,11979
2020-05-24,30,484
2020-05-24,31,11942
2020-05-24,32,7899
2020-05-24,33,4149
2020-05-24,34,154154
2020-05-24,35,6939
2020-05-24,36,361584
2020-05-24,37,23211
2020-05-24,38,2364
2020-05-24,39,31909
2020-05-24,40,6033
2020-05-24,41,3922
2020-05-24,42,67707
2020-05-24,44,14065
2020-05-24,45,10092
2020-05-24,46,4559
2020-05-24,47,19753
2020-05-24,48,55306
2020-05-24,49,8396
2020-05-24,50,956
2020-05-24,51,36243
2020-05-24,53,19827
2020-05-24,54,1745
2020-05-24,55,15276
2020-05-24,56,837
2020-05-25,01,15194
2020-05-25,02,409
2020-05-25,04,16560
2020-05-25,05,6028
2020-05-25,06,96673
2020-05-25,08,24248
2020-05-25,09,40873
2020-05-25,10,8965
2020-05-25,11,8225
2020-05-25,12,51745
2020-05-25,13,41187
2020-05-25,15,643
2020-05-25,16,2626
2020-05-25,17,112008
2020-05-25,18,31706
2020-05-25,19,17544
2020-05-25,20,9077
2020-05-25,21,8567
2020-05-25,22,37710
2020-05-25,23,2000
2020-05-25,24,47684
2020-05-25,25,93271
2020-05-25,26,54878
2020-05-25,27,21312
2020-05-25,28,13453
2020-05-25,29,12157
2020-05-25,30,484
2020-05-25,31,12168
2020-05-25,32,7974
2020-05-25,33,4197
2020-05-25,34,155092
2020-05-25,35,7022
2020-05-25,36,362833
2020-05-25,37,23930
2020-05-25,38,2402
2020-05-25,39,32473
2020-05-25,40,6088
2020-05-25,41,3945
2020-05-25,42,68181
2020-05-25,44,14065
2020-05-25,45,10177
2020-05-25,46,4582
2020-05-25,47,20200
2020-05-25,48,55929
2020-05-25,49,8524
2020-05-25,50,962
2020-05-25,51,37724
2020-05-25,53,20064
2020-05-25,54,1761
2020-05-25,55,15583
2020-05-25,56,843
2020-05-26,01,15648
2020-05-26,02,411
2020-05-26,04,16782
2020-05-26,05,6177
2020-05-26,06,99851
2020-05-26,08,24542
2020-05-26,09,41234
2020-05-26,10,9066
2020-05-26,11,8334
2020-05-26,12,52254
2020-05-26,13,42296
2020-05-26,15,643
2020-05-26,16,2698
2020-05-26,17,113185
2020-05-26,18,32067
2020-05-26,19,17652
2020-05-26,20,9280
2020-05-26,21,8948
2020-05-26,22,38044
2020-05-26,23,2107
2020-05-26,24,47684
2020-05-26,25,93693
2020-05-26,26,55083
2020-05-26,27,21959
2020-05-26,28,13720
2020-05-26,29,12281
2020-05-26,30,484
2020-05-26,31,12423
2020-05-26,32,8076
2020-05-26,33,4231
2020-05-26,34,155781
2020-05-26,35,7128
2020-05-26,36,363905
2020-05-26,37,24112
2020-05-26,38,2420
2020-05-26,39,33002
2020-05-26,40,6134
2020-05-26,41,3964
2020-05-26,42,68633
2020-05-26,44,14210
2020-05-26,45,10415
2020-05-26,46,4649
2020-05-26,47,20555
2020-05-26,48,56559
2020-05-26,49,8616
2020-05-26,50,967
2020-05-26,51,39332
2020-05-26,53,20180
2020-05-26,54,1783
2020-05-26,55,15860
2020-05-26,56,850
2020-05-27,01,16029
2020-05-27,02,412
2020-05-27,04,17261
2020-05-27,05,6277
2020-05-27,06,101877
2020-05-27,08,24766
2020-05-27,09,41288
2020-05-27,10,9096
2020-05-27,11,8406
2020-05-27,12,52633
2020-05-27,13,44595
2020-05-27,15,643
2020-05-27,16,2730
2020-05-27,17,114305
2020-05-27,18,32424
2020-05-27,19,18253
2020-05-27,20,9398
2020-05-27,21,9074
2020-05-27,22,38486
2020-05-27,23,2135
2020-05-27,24,48423
2020-05-27,25,94220
2020-05-27,26,55513
2020-05-27,27,22461
2020-05-27,28,14038
2020-05-27,29,12487
2020-05-27,30,486
2020-05-27,31,12786
2020-05-27,32,8137
2020-05-27,33,4286
2020-05-27,34,156628
2020-05-27,35,7250
2020-05-27,36,365034
2020-05-27,37,24623
2020-05-27,38,2437
2020-05-27,39,33436
2020-05-27,40,6224
2020-05-27,41,4034
2020-05-27,42,69417
2020-05-27,44,14352
2020-05-27,45,10622
2020-05-27,46,4702
2020-05-27,47,20922
2020-05-27,48,57918
2020-05-27,49,8715
2020-05-27,50,971
2020-05-27,51,40245
2020-05-27,53,20405
2020-05-27,54,1783
2020-05-27,55,16461
2020-05-27,56,860
2020-05-28,01,16553
2020-05-28,02,425
2020-05-28,04,17763
2020-05-28,05,6531
2020-05-28,06,104014
2020-05-28,08,25121
2020-05-28,09,41559
2020-05-28,10,9171
2020-05-28,11,8492
2020-05-28,12,53285
2020-05-28,13,45265
2020-05-28,15,646
2020-05-28,16,2767
2020-05-28,17,115832
2020-05-28,18,33057
2020-05-28,19,18498
2020-05-28,20,9435
2020-05-28,21,9179
2020-05-28,22,38790
2020-05-28,23,2187
2020-05-28,24,49708
2020-05-28,25,94895
2020-05-28,26,56013
2020-05-28,27,22945
2020-05-28,28,14366
2020-05-28,29,12668
2020-05-28,30,490
2020-05-28,31,13052
2020-05-28,32,8232
2020-05-28,33,4389
2020-05-28,34,157815
2020-05-28,35,7360
2020-05-28,36,366802
2020-05-28,37,25409
2020-05-28,38,2479
2020-05-28,39,33913
2020-05-28,40,6268
2020-05-28,41,4082
2020-05-28,42,70042
2020-05-28,44,14494
2020-05-28,45,10788
2020-05-28,46,4783
2020-05-28,47,21289
2020-05-28,48,59770
2020-05-28,49,8951
2020-05-28,50,973
2020-05-28,51,41399
2020-05-28,53,20760
2020-05-28,54,1901
2020-05-28,55,16972
2020-05-28,56,876
2020-05-29,01,17031
2020-05-29,02,430
2020-05-29,04,18465
2020-05-29,05,6776
2020-05-29,06,106651
2020-05-29,08,25612
2020-05-29,09,41762
2020-05-29,10,9236
2020-05-29,11,8538
2020-05-29,12,54496
2020-05-29,13,45856
2020-05-29,15,648
2020-05-29,16,2767
2020-05-29,17,117451
2020-05-29,18,33551
2020-05-29,19,18791
2020-05-29,20,9763
2020-05-29,21,9457
2020-05-29,22,39564
2020-05-29,23,2223
2020-05-29,24,50987
2020-05-29,25,95512
2020-05-29,26,56553
2020-05-29,27,23528
2020-05-29,28,14786
2020-05-29,29,12787
2020-05-29,30,498
2020-05-29,31,13438
2020-05-29,32,8370
2020-05-29,33,4389
2020-05-29,34,158832
2020-05-29,35,7488
2020-05-29,36,368353
2020-05-29,37,26487
2020-05-29,38,2518
2020-05-29,39,34563
2020-05-29,40,6336
2020-05-29,41,4130
2020-05-29,42,70734
2020-05-29,44,14635
2020-05-29,45,11131
2020-05-29,46,4862
2020-05-29,47,22080
2020-05-29,48,60979
2020-05-29,49,9282
2020-05-29,50,975
2020-05-29,51,42530
2020-05-29,53,21069
2020-05-29,54,1941
2020-05-29,55,17704
2020-05-29,56,891
2020-05-30,01,17358
2020-05-30,02,434
2020-05-30,04,19255
2020-05-30,05,7010
2020-05-30,06,110136
2020-05-30,08,26098
2020-05-30,09,42022
2020-05-30,10,9422
2020-05-30,11,8717
2020-05-30,12,55421
2020-05-30,13,46332
2020-05-30,15,651
2020-05-30,16,2838
2020-05-30,17,118913
2020-05-30,18,33551
2020-05-30,19,19135
2020-05-30,20,9763
2020-05-30,21,9694
2020-05-30,22,39564
2020-05-30,23,2278
2020-05-30,24,52015
2020-05-30,25,96301
2020-05-30,26,56883
2020-05-30,27,24184
2020-05-30,28,15202
2020-05-30,29,12956
2020-05-30,30,510
2020-05-30,31,13688
2020-05-30,32,8515
2020-05-30,33,4551
2020-05-30,34,159606
2020-05-30,35,7622
2020-05-30,36,369729
2020-05-30,37,27669
2020-05-30,38,2552
2020-05-30,39,35029
2020-05-30,40,6418
2020-05-30,41,4185
2020-05-30,42,71415
2020-05-30,44,14819
2020-05-30,45,11829
2020-05-30,46,4955
2020-05-30,47,22562
2020-05-30,48,62329
2020-05-30,49,9282
2020-05-30,50,977
2020-05-30,51,43608
2020-05-30,53,21347
2020-05-30,54,1968
2020-05-30,55,18227
2020-05-30,56,897
2020-05-31,01,17849
2020-05-31,02,460
2020-05-31,04,20119
2020-05-31,05,7252
2020-05-31,06,112703
2020-05-31,08,26378
2020-05-31,09,42201
2020-05-31,10,9498
2020-05-31,11,8801
2020-05-31,12,56161
2020-05-31,13,47079
2020-05-31,15,651
2020-05-31,16,2839
2020-05-31,17,120258
2020-05-31,18,34569
2020-05-31,19,19481
2020-05-31,20,9763
2020-05-31,21,9694
2020-05-31,22,39899
2020-05-31,23,2320
2020-05-31,24,52715
2020-05-31,25,97005
2020-05-31,26,57391
2020-05-31,27,24847
2020-05-31,28,15484
2020-05-31,29,13136
2020-05-31,30,520
2020-05-31,31,13880
2020-05-31,32,8612
2020-05-31,33,4650
2020-05-31,34,159659
2020-05-31,35,7688
2020-05-31,36,370839
2020-05-31,37,27669
2020-05-31,38,2575
2020-05-31,39,35508
2020-05-31,40,6418
2020-05-31,41,4243
2020-05-31,42,71925
2020-05-31,44,14928
2020-05-31,45,11859
2020-05-31,46,4989
2020-05-31,47,22567
2020-05-31,48,64279
2020-05-31,49,9336
2020-05-31,50,981
2020-05-31,51,44604
2020-05-31,53,21694
2020-05-31,54,1995
2020-05-31,55,18400
2020-05-31,56,903
2020-06-01,01,18246
2020-06-01,02,467
2020-06-01,04,20123
2020-06-01,05,7442
2020-06-01,06,115207
2020-06-01,08,26577
2020-06-01,09,42732
2020-06-01,10,9605
2020-06-01,11,8857
2020-06-01,12,56828
2020-06-01,13,47889
2020-06-01,15,651
2020-06-01,16,2905
2020-06-01,17,121232
2020-06-01,18,34820
2020-06-01,19,19682
2020-06-01,20,10052
2020-06-01,21,10032
2020-06-01,22,40321
2020-06-01,23,2345
2020-06-01,24,53326
2020-06-01,25,100797
2020-06-01,26,57528
2020-06-01,27,25205
2020-06-01,28,15728
2020-06-01,29,13317
2020-06-01,30,524
2020-06-01,31,14131
2020-06-01,32,8707
2020-06-01,33,4684
2020-06-01,34,160139
2020-06-01,35,7795
2020-06-01,36,371780
2020-06-01,37,29251
2020-06-01,38,2624
2020-06-01,39,35978
2020-06-01,40,6526
2020-06-01,41,4301
2020-06-01,42,72280
2020-06-01,44,14991
2020-06-01,45,12143
2020-06-01,46,5030
2020-06-01,47,23108
2020-06-01,48,64871
2020-06-01,49,10017
2020-06-01,50,983
2020-06-01,51,45395
2020-06-01,53,21976
2020-06-01,54,2009
2020-06-01,55,18538
2020-06-01,56,910
2020-06-02,01,18427
2020-06-02,02,487
2020-06-02,04,21249
2020-06-02,05,7815
2020-06-02,06,117521
2020-06-02,08,26785
2020-06-02,09,42978
2020-06-02,10,9685
2020-06-02,11,8886
2020-06-02,12,57447
2020-06-02,13,48394
2020-06-02,15,652
2020-06-02,16,2932
2020-06-02,17,122841
2020-06-02,18,35234
2020-06-02,19,19947
2020-06-02,20,10071
2020-06-02,21,10170
2020-06-02,22,40727
2020-06-02,23,2374
2020-06-02,24,54171
2020-06-02,25,101178
2020-06-02,26,57728
2020-06-02,27,25501
2020-06-02,28,16014
2020-06-02,29,13567
2020-06-02,30,528
2020-06-02,31,14402
2020-06-02,32,8719
2020-06-02,33,4748
2020-06-02,34,161545
2020-06-02,35,8020
2020-06-02,36,373109
2020-06-02,37,29875
2020-06-02,38,2646
2020-06-02,39,36346
2020-06-02,40,6689
2020-06-02,41,4334
2020-06-02,42,72890
2020-06-02,44,15112
2020-06-02,45,12412
2020-06-02,46,5062
2020-06-02,47,23848
2020-06-02,48,66556
2020-06-02,49,10233
2020-06-02,50,988
2020-06-02,51,46226
2020-06-02,53,22155
2020-06-02,54,2036
2020-06-02,55,18917
2020-06-02,56,912
2020-06-03,01,18553
2020-06-03,02,505
2020-06-03,04,22220
2020-06-03,05,8062
2020-06-03,06,119846
2020-06-03,08,27058
2020-06-03,09,43091
2020-06-03,10,9712
2020-06-03,11,9016
2020-06-03,12,58762
2020-06-03,13,49011
2020-06-03,15,653
2020-06-03,16,2989
2020-06-03,17,123820
2020-06-03,18,35704
2020-06-03,19,20010
2020-06-03,20,10224
2020-06-03,21,10406
2020-06-03,22,41108
2020-06-03,23,2415
2020-06-03,24,54981
2020-06-03,25,101592
2020-06-03,26,58011
2020-06-03,27,25868
2020-06-03,28,16309
2020-06-03,29,13762
2020-06-03,30,530
2020-06-03,31,14671
2020-06-03,32,8873
2020-06-03,33,4794
2020-06-03,34,162068
2020-06-03,35,8136
2020-06-03,36,374154
2020-06-03,37,30770
2020-06-03,38,2679
2020-06-03,39,36791
2020-06-03,40,6804
2020-06-03,41,4398
2020-06-03,42,73404
2020-06-03,44,15219
2020-06-03,45,12647
2020-06-03,46,5156
2020-06-03,47,24258
2020-06-03,48,68239
2020-06-03,49,10541
2020-06-03,50,990
2020-06-03,51,46899
2020-06-03,53,22481
2020-06-03,54,2066
2020-06-03,55,19394
2020-06-03,56,915
2020-06-04,01,18766
2020-06-04,02,513
2020-06-04,04,22753
2020-06-04,05,8422
2020-06-04,06,122993
2020-06-04,08,27359
2020-06-04,09,43238
2020-06-04,10,9746
2020-06-04,11,9120
2020-06-04,12,60182
2020-06-04,13,49987
2020-06-04,15,655
2020-06-04,16,3053
2020-06-04,17,124749
2020-06-04,18,36089
2020-06-04,19,20699
2020-06-04,20,10224
2020-06-04,21,10702
2020-06-04,22,41532
2020-06-04,23,2445
2020-06-04,24,55858
2020-06-04,25,102059
2020-06-04,26,58241
2020-06-04,27,26273
2020-06-04,28,16554
2020-06-04,29,14047
2020-06-04,30,544
2020-06-04,31,14923
2020-06-04,32,9129
2020-06-04,33,4874
2020-06-04,34,162529
2020-06-04,35,8349
2020-06-04,36,375202
2020-06-04,37,31852
2020-06-04,38,2706
2020-06-04,39,37279
2020-06-04,40,6904
2020-06-04,41,4473
2020-06-04,42,73935
2020-06-04,44,15325
2020-06-04,45,12996
2020-06-04,46,5242
2020-06-04,47,24614
2020-06-04,48,69853
2020-06-04,49,10854
2020-06-04,50,1025
2020-06-04,51,47850
2020-06-04,53,22727
2020-06-04,54,2088
2020-06-04,55,19889
2020-06-04,56,921
2020-06-05,01,19073
2020-06-05,02,524
2020-06-05,04,24331
2020-06-05,05,8651
2020-06-05,06,126313
2020-06-05,08,27615
2020-06-05,09,43460
2020-06-05,10,9773
2020-06-05,11,9199
2020-06-05,12,61487
2020-06-05,13,50748
2020-06-05,15,664
2020-06-05,16,3111
2020-06-05,17,125903
2020-06-05,18,36573
2020-06-05,19,21086
2020-06-05,20,10431
2020-06-05,21,10973
2020-06-05,22,41989
2020-06-05,23,2481
2020-06-05,24,56760
2020-06-05,25,102556
2020-06-05,26,63533
2020-06-05,27,26980
2020-06-05,28,16764
2020-06-05,29,14246
2020-06-05,30,546
2020-06-05,31,15186
2020-06-05,32,9279
2020-06-05,33,4951
2020-06-05,34,163320
2020-06-05,35,8669
2020-06-05,36,376277
2020-06-05,37,33247
2020-06-05,38,2745
2020-06-05,39,37756
2020-06-05,40,7003
2020-06-05,41,4569
2020-06-05,42,74385
2020-06-05,44,15441
2020-06-05,45,13441
2020-06-05,46,5272
2020-06-05,47,25079
2020-06-05,48,71543
2020-06-05,49,11330
2020-06-05,50,1027
2020-06-05,51,48526
2020-06-05,53,22991
2020-06-05,54,2108
2020-06-05,55,20248
2020-06-05,56,932
2020-06-06,01,19709
2020-06-06,02,536
2020-06-06,04,25451
2020-06-06,05,9101
2020-06-06,06,128965
2020-06-06,08,27847
2020-06-06,09,43817
2020-06-06,10,9845
2020-06-06,11,9269
2020-06-06,12,62758
2020-06-06,13,51343
2020-06-06,15,673
2020-06-06,16,3138
2020-06-06,17,126883
2020-06-06,18,36992
2020-06-06,19,21427
2020-06-06,20,10431
2020-06-06,21,11277
2020-06-06,22,42485
2020-06-06,23,2523
2020-06-06,24,57481
2020-06-06,25,103132
2020-06-06,26,63971
2020-06-06,27,27500
2020-06-06,28,17033
2020-06-06,29,14434
2020-06-06,30,547
2020-06-06,31,15351
2020-06-06,32,9506
2020-06-06,33,5017
2020-06-06,34,163857
2020-06-06,35,8797
2020-06-06,36,377385
2020-06-06,37,34612
2020-06-06,38,2816
2020-06-06,39,38108
2020-06-06,40,7060
2020-06-06,41,4661
2020-06-06,42,75086
2020-06-06,44,15441
2020-06-06,45,13914
2020-06-06,46,5366
2020-06-06,47,25608
2020-06-06,48,73479
2020-06-06,49,11859
2020-06-06,50,1046
2020-06-06,51,49385
2020-06-06,53,23441
2020-06-06,54,2127
2020-06-06,55,20571
2020-06-06,56,938
2020-06-07,01,20166
2020-06-07,02,544
2020-06-07,04,26889
2020-06-07,05,9424
2020-06-07,06,131348
2020-06-07,08,28000
2020-06-07,09,43967
2020-06-07,10,9942
2020-06-07,11,9332
2020-06-07,12,63934
2020-06-07,13,51905
2020-06-07,15,675
2020-06-07,16,3138
2020-06-07,17,127744
2020-06-07,18,37388
2020-06-07,19,21600
2020-06-07,20,10465
2020-06-07,21,11277
2020-06-07,22,42816
2020-06-07,23,2570
2020-06-07,24,57969
2020-06-07,25,103436
2020-06-07,26,64395
2020-06-07,27,27884
2020-06-07,28,17268
2020-06-07,29,14543
2020-06-07,30,552
2020-06-07,31,15443
2020-06-07,32,9647
2020-06-07,33,5042
2020-06-07,34,164166
2020-06-07,35,8937
2020-06-07,36,378166
2020-06-07,37,35530
2020-06-07,38,2861
2020-06-07,39,38475
2020-06-07,40,7150
2020-06-07,41,4804
2020-06-07,42,75589
2020-06-07,44,15441
2020-06-07,45,14284
2020-06-07,46,5437
2020-06-07,47,25895
2020-06-07,48,74903
2020-06-07,49,11921
2020-06-07,50,1063
2020-06-07,51,50408
2020-06-07,53,23728
2020-06-07,54,2133
2020-06-07,55,20834
2020-06-07,56,946
2020-06-08,01,20590
2020-06-08,02,563
2020-06-08,04,27677
2020-06-08,05,9736
2020-06-08,06,133884
2020-06-08,08,28179
2020-06-08,09,44092
2020-06-08,10,9972
2020-06-08,11,9389
2020-06-08,12,64901
2020-06-08,13,52773
2020-06-08,15,676
2020-06-08,16,3188
2020-06-08,17,128406
2020-06-08,18,37611
2020-06-08,19,21907
2020-06-08,20,10680
2020-06-08,21,11464
2020-06-08,22,43050
2020-06-08,23,2588
2020-06-08,24,58397
2020-06-08,25,103606
2020-06-08,26,64674
2020-06-08,27,28222
2020-06-08,28,17754
2020-06-08,29,14720
2020-06-08,30,555
2020-06-08,31,15565
2020-06-08,32,9784
2020-06-08,33,5078
2020-06-08,34,164450
2020-06-08,35,9059
2020-06-08,36,378868
2020-06-08,37,36357
2020-06-08,38,2879
2020-06-08,39,38834
2020-06-08,40,7204
2020-06-08,41,4918
2020-06-08,42,75942
2020-06-08,44,15642
2020-06-08,45,14796
2020-06-08,46,5470
2020-06-08,47,26437
2020-06-08,48,75556
2020-06-08,49,12384
2020-06-08,50,1075
2020-06-08,51,51230
2020-06-08,53,24039
2020-06-08,54,2151
2020-06-08,55,21033
2020-06-08,56,957
2020-06-09,01,21071
2020-06-09,02,573
2020-06-09,04,28296
2020-06-09,05,10076
2020-06-09,06,136863
2020-06-09,08,28343
2020-06-09,09,44177
2020-06-09,10,10020
2020-06-09,11,9474
2020-06-09,12,65998
2020-06-09,13,53422
2020-06-09,15,682
2020-06-09,16,3220
2020-06-09,17,129204
2020-06-09,18,38024
2020-06-09,19,22170
2020-06-09,20,10680
2020-06-09,21,11698
2020-06-09,22,43612
2020-06-09,23,2606
2020-06-09,24,58902
2020-06-09,25,103885
2020-06-09,26,64982
2020-06-09,27,28520
2020-06-09,28,18107
2020-06-09,29,14900
2020-06-09,30,561
2020-06-09,31,15698
2020-06-09,32,10039
2020-06-09,33,5131
2020-06-09,34,164799
2020-06-09,35,9104
2020-06-09,36,379551
2020-06-09,37,37090
2020-06-09,38,2901
2020-06-09,39,39158
2020-06-09,40,7361
2020-06-09,41,4988
2020-06-09,42,76435
2020-06-09,44,15691
2020-06-09,45,15220
2020-06-09,46,5522
2020-06-09,47,27072
2020-06-09,48,77499
2020-06-09,49,12630
2020-06-09,50,1083
2020-06-09,51,51725
2020-06-09,53,24353
2020-06-09,54,2167
2020-06-09,55,21308
2020-06-09,56,969
2020-06-10,01,21626
2020-06-10,02,593
2020-06-10,04,29852
2020-06-10,05,10366
2020-06-10,06,139736
2020-06-10,08,28496
2020-06-10,09,44347
2020-06-10,10,10056
2020-06-10,11,9537
2020-06-10,12,67370
2020-06-10,13,54116
2020-06-10,15,685
2020-06-10,16,3259
2020-06-10,17,129829
2020-06-10,18,38332
2020-06-10,19,22502
2020-06-10,20,10846
2020-06-10,21,11873
2020-06-10,22,44029
2020-06-10,23,2636
2020-06-10,24,59463
2020-06-10,25,104156
2020-06-10,26,65180
2020-06-10,27,28866
2020-06-10,28,18480
2020-06-10,29,15183
2020-06-10,30,569
2020-06-10,31,15839
2020-06-10,32,10155
2020-06-10,33,5177
2020-06-10,34,165297
2020-06-10,35,9248
2020-06-10,36,380225
2020-06-10,37,38168
2020-06-10,38,2941
2020-06-10,39,39572
2020-06-10,40,7479
2020-06-10,41,5059
2020-06-10,42,76843
2020-06-10,44,15756
2020-06-10,45,15758
2020-06-10,46,5602
2020-06-10,47,27418
2020-06-10,48,79947
2020-06-10,49,12893
2020-06-10,50,1094
2020-06-10,51,52166
2020-06-10,53,24628
2020-06-10,54,2183
2020-06-10,55,21593
2020-06-10,56,979
2020-06-11,01,22474
2020-06-11,02,610
2020-06-11,04,31263
2020-06-11,05,10814
2020-06-11,06,143238
2020-06-11,08,28644
2020-06-11,09,44461
2020-06-11,10,10055
2020-06-11,11,9589
2020-06-11,12,69069
2020-06-11,13,55144
2020-06-11,15,692
2020-06-11,16,3301
2020-06-11,17,130597
2020-06-11,18,38743
2020-06-11,19,22775
2020-06-11,20,10846
2020-06-11,21,11935
2020-06-11,22,44472
2020-06-11,23,2667
2020-06-11,24,60197
2020-06-11,25,104667
2020-06-11,26,65405
2020-06-11,27,29313
2020-06-11,28,18480
2020-06-11,29,15387
2020-06-11,30,572
2020-06-11,31,16130
2020-06-11,32,10462
2020-06-11,33,5207
2020-06-11,34,165742
2020-06-11,35,9365
2020-06-11,36,380961
2020-06-11,37,39473
2020-06-11,38,2980
2020-06-11,39,39992
2020-06-11,40,7626
2020-06-11,41,5235
2020-06-11,42,77312
2020-06-11,44,15862
2020-06-11,45,16437
2020-06-11,46,5664
2020-06-11,47,27898
2020-06-11,48,81761
2020-06-11,49,13341
2020-06-11,50,1110
2020-06-11,51,52642
2020-06-11,53,24779
2020-06-11,54,2207
2020-06-11,55,21922
2020-06-11,56,1008
2020-06-12,01,23333
2020-06-12,02,625
2020-06-12,04,32918
2020-06-12,05,11546
2020-06-12,06,146999
2020-06-12,08,28820
2020-06-12,09,44688
2020-06-12,10,10173
2020-06-12,11,9654
2020-06-12,12,70970
2020-06-12,13,56045
2020-06-12,15,706
2020-06-12,16,3351
2020-06-12,17,131189
2020-06-12,18,39146
2020-06-12,19,23161
2020-06-12,20,11082
2020-06-12,21,12163
2020-06-12,22,44995
2020-06-12,23,2720
2020-06-12,24,60613
2020-06-12,25,105059
2020-06-12,26,65667
2020-06-12,27,29794
2020-06-12,28,19091
2020-06-12,29,15580
2020-06-12,30,582
2020-06-12,31,16334
2020-06-12,32,10678
2020-06-12,33,5249
2020-06-12,34,166111
2020-06-12,35,9523
2020-06-12,36,381783
2020-06-12,37,41245
2020-06-12,38,3016
2020-06-12,39,40422
2020-06-12,40,7845
2020-06-12,41,5377
2020-06-12,42,77998
2020-06-12,44,15947
2020-06-12,45,17170
2020-06-12,46,5741
2020-06-12,47,28655
2020-06-12,48,83852
2020-06-12,49,13643
2020-06-12,50,1119
2020-06-12,51,53204
2020-06-12,53,25171
2020-06-12,54,2228
2020-06-12,55,22241
2020-06-12,56,1027
2020-06-13,01,24220
2020-06-13,02,652
2020-06-13,04,34458
2020-06-13,05,12094
2020-06-13,06,150314
2020-06-13,08,29016
2020-06-13,09,44994
2020-06-13,10,10229
2020-06-13,11,9709
2020-06-13,12,73550
2020-06-13,13,56932
2020-06-13,15,723
2020-06-13,16,3397
2020-06-13,17,131862
2020-06-13,18,39543
2020-06-13,19,23552
2020-06-13,20,11082
2020-06-13,21,12441
2020-06-13,22,46283
2020-06-13,23,2756
2020-06-13,24,61269
2020-06-13,25,105393
2020-06-13,26,65826
2020-06-13,27,30166
2020-06-13,28,19348
2020-06-13,29,15804
2020-06-13,30,597
2020-06-13,31,16454
2020-06-13,32,10987
