dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-18,us,2103.42562949714,3132.48552275785,4080.60244974234,5856.44238350984,7210.93339272486,8389.05887380576,9729.29643358584,11067.8226021678,12377.1023659197,13860.0743964856,15102.1184948664,16841.921101105,18507.0453517847,20475.1325079878,22432.7370423358,24773.9198711257,27556.2627518663,30952.0453413385,34660.7529263142,40486.2818400024,52238.9787574417,61365.6152851871,75898.8580560565,0,US,,2020-04-29
2020-05-19,albania,0.0699737534190954,0.140566687827344,0.353121439613247,0.842721797970684,1.40023585896428,2.0737776000341,2.91753262906837,3.82720777481172,4.86839819034498,5.98834635886334,7.39955022373427,9.00229764391013,11.035419779906,13.0795687817679,16.1223948668598,19.5945247004598,24.0267917618341,29.7523853773906,37.238930165843,48.9249391886216,71.8451680749148,99.035227683251,141.019072380529,0,Albania,,2020-04-29
2020-05-19,andorra,0.000123837129099779,0.000599969791770411,0.00205704065200769,0.00928295107300828,0.0235705025343681,0.0512472247416634,0.0977406549398051,0.191713848661146,0.369783750502702,0.637387112897256,1.07214551491545,1.80948618626508,2.95270206282242,4.67605787130459,7.48763681430759,12.1204175337544,19.8783174493791,33.7346610187566,59.4583328239929,107.010558049591,212.795706219754,365.37641368228,606.630127119232,0,Andorra,,2020-04-29
2020-05-19,austria,0.999714267567604,2.03020277979237,3.92058741286004,7.95707630756363,11.7876286400958,15.4258576168237,19.7169821235302,24.3828803130457,30.3977813592435,35.9048380227421,42.7186979406646,50.6971549777075,58.7137500735626,68.5110744318793,78.3904938049198,92.1222780545945,106.202698776869,127.859298608293,152.682386241636,192.068866833048,266.505008652486,340.840810446741,455.272963232501,0,Austria,,2020-04-29
2020-05-19,belarus,24.4077528644339,49.4137235918254,86.0740452174337,158.400327469438,227.223987599822,287.650689843967,367.606523351675,452.436096490027,547.610372390487,664.018317546251,799.274076392794,959.688641877232,1123.64821823832,1323.06086666545,1607.54783423808,1903.17259386559,2305.20570060103,2836.6053560076,3684.69130354879,5150.6227878769,8007.80319109675,11578.7026739167,22121.6583150927,0,Belarus,,2020-04-29
2020-05-19,belgium,30.6024186808982,50.2749305999629,71.0577409694317,104.389977004875,137.748312322972,171.282225779021,202.131908467428,230.849800207043,263.580136851265,299.497948143953,332.243074729026,367.411161592917,414.792798027527,460.96254813477,515.78650453589,574.654973639395,650.430940602276,745.248153091641,853.530075933545,1039.70816106708,1348.4532977322,1693.08236567643,2224.03393291538,0,Belgium,,2020-04-29
2020-05-19,bosniaandherzegovina,0.117389672472221,0.240742425387118,0.533007700964795,1.30717851194868,2.26496960697998,3.32597968890835,4.82051669039802,6.32621457323717,8.11643582303375,10.3999796718835,12.7830299319735,15.591190795079,19.3698208124893,23.3440707939848,28.2004365655695,34.6017798288327,42.189850416094,51.5895635482418,66.2544407847516,87.0812391772592,142.033809235605,212.933513381125,329.950920456597,0,Bosnia and Herzegovina,,2020-04-29
2020-05-19,bulgaria,0.0510968828724494,0.171352337534538,0.439541091706224,1.06778385579288,1.93993952896816,3.02068361040705,4.53083720220172,6.64271534208474,8.9495001875671,12.1679233338557,16.0808316836488,20.2856912383021,26.1708837328837,33.5928413381565,42.1570443713838,52.5653827154465,66.0831096672866,86.7773593089467,120.881911196631,176.699797018782,287.391832801034,446.783415082937,731.870394414039,0,Bulgaria,,2020-04-29
2020-05-19,canada,109.086479821595,160.296712878499,227.325711192342,343.106009718928,445.550809180472,524.903751850821,613.148615200314,709.303580488073,807.617417047551,904.215153608616,1009.33078349394,1130.29303987444,1264.80467178667,1412.01766739609,1585.08928910844,1810.50669084257,2053.81804979313,2337.8955937613,2731.12711191113,3289.20932598735,4328.32227943915,5682.722026406,7252.50608235996,0,Canada,,2020-04-29
2020-05-19,croatia,0.0447799841691641,0.143018796033621,0.332463575292546,0.787526711600201,1.25795736601702,1.8564882574152,2.56130589131235,3.41950329513785,4.33981046868847,5.49629532962916,6.81884129571572,8.3021548805738,10.1643661400147,12.1880132592556,15.0473953958701,18.1541341913657,22.5052572891104,27.8593108916112,35.5686693108959,46.475785782659,69.3597487725675,95.638049081588,125.236086404717,0,Croatia,,2020-04-29
2020-05-19,czechia,0.77695701281798,1.71734616995144,3.17596108783259,5.6469849441101,8.55213480684418,11.2495239865721,14.3166322840615,17.2627814796244,20.6209151786708,24.6140907327023,28.8041743127621,33.0123277859179,38.9764713152259,44.5703283781705,50.9368999445505,57.9915242819377,66.3409883395066,77.6193071112644,92.7681025033047,118.506975939609,160.830151760367,207.58050221039,273.313219862041,0,Czechia,,2020-04-29
2020-05-19,denmark,4.78606294013301,7.98745511490247,13.4059756783445,21.8797049466933,30.3647261037759,37.8724873553691,46.7802869493686,54.4484477703057,63.8771401535558,73.3997888627718,82.7015266300927,92.6075412205253,103.543462827443,117.964639783016,131.469197530538,148.84766944133,167.511803415152,190.881221171645,221.449213117042,265.108732140382,353.419951664295,446.346143610718,574.455986762437,0,Denmark,,2020-04-29
2020-05-19,estonia,0.0131266090002993,0.0426201215691388,0.0986009773408126,0.285923949748889,0.509103549977086,0.799686828664712,1.16267634032481,1.63495289283421,2.21677632935541,2.86597368080002,3.73629438585306,4.85761313556423,6.16955071539805,7.94264839500819,10.0055903739142,12.4981849875309,16.2412644017758,22.100391441383,28.933176152758,40.0559831780605,62.5647015613323,95.3948837155536,137.286561044607,0,Estonia,,2020-04-29
2020-05-19,finland,2.43236725282097,5.82741305328092,8.62654981172843,14.4490861012132,20.7351043240858,27.6015544015068,34.3645771100508,40.8728263792829,47.7631711438914,56.0196930178739,64.5484564606541,74.136493819901,83.7222957555434,94.3994448925321,107.107987593093,123.258792102173,141.170252248224,163.936943918334,193.774294129808,245.161121618601,331.493317808461,420.035431216865,586.65987898469,0,Finland,,2020-04-29
2020-05-19,france,88.0857034400786,141.791256835174,193.06778949423,275.111362010273,344.954450036153,410.078866736714,478.776831118747,549.072327390521,617.36594719368,687.921665681933,760.749810826258,836.268666087577,919.944903617504,1006.13972912092,1089.98380068525,1213.53189160403,1342.04811711879,1488.79245915533,1700.37469662117,1974.54406893003,2430.53721670406,2899.21236422754,3666.88449300384,0,France,,2020-04-29
2020-05-19,germany,112.930022268472,155.136775740621,219.299791783185,317.477352441714,397.887042195754,456.6698645951,537.199049810138,606.724432523545,682.21286892497,743.114885587969,820.606970944003,902.559468331242,1005.14559378896,1090.42811487144,1193.49362270362,1302.50753608437,1437.86091639555,1598.7741890235,1800.6865107246,2094.52616897125,2531.48906454432,3068.11561144441,3698.27179835774,0,Germany,,2020-04-29
2020-05-19,greece,0.228208585266593,0.457930501228461,0.817112614084582,1.58036487269322,2.42373721290429,3.21862966655239,4.16467823853385,5.19838252974841,6.28403298818674,7.39943697002062,8.5776684657203,9.96695011743217,11.6748281808701,13.5458929906137,15.6082817070871,18.3266746612257,21.3502842648852,25.227730423014,30.5538149034995,38.6057759765261,53.031322129083,69.1502850188375,96.5238829631321,0,Greece,,2020-04-29
2020-05-19,hungary,0.776443632196097,1.9086908071033,3.69181238813696,7.06870117093697,10.3535944576738,14.3904573455223,18.3153522831929,23.2808589743101,28.5288400085414,33.7669040576578,40.0891071351188,47.3031663800963,54.7321542101248,63.0269123932221,75.1013255998683,90.3391237078395,107.882700494977,131.804834721986,161.761293538919,211.932026576879,321.352819285868,486.127125296176,712.998192187528,0,Hungary,,2020-04-29
2020-05-19,ireland,22.7157691948945,35.7274202711622,51.8686153828989,79.4057021546347,107.899417624877,136.131444048167,161.483733796861,189.654414105041,215.145313069372,246.220330196122,276.43012850644,315.687342353312,356.972343332928,408.065047879906,462.698186578805,519.882987934138,587.508411020041,683.663188143597,788.813077295661,983.382071748183,1285.09222219843,1667.50799316008,2308.10466533716,0,Ireland,,2020-04-29
2020-05-19,italy,152.939767270811,236.493989274607,315.43821384036,459.419696154061,575.902147317423,683.189571645602,773.792618764326,871.267411212965,975.89621089401,1082.75409079079,1199.573877921,1321.63416629795,1466.57534290924,1598.15342448896,1739.63920334807,1899.34293181782,2097.49848249909,2332.6603422926,2625.12211462369,3044.25987604754,3873.49796470498,4501.28473597687,5586.83167645357,0,Italy,,2020-04-29
2020-05-19,lithuania,2.68348043522439e-05,0.000139807896811104,0.000379964187927565,0.00183382557786156,0.00566858536584424,0.0120984588018511,0.0240886931419196,0.0471388327901249,0.0812027529333454,0.136826911255068,0.242474771149954,0.386601968403321,0.629622426832238,1.03271474594348,1.71183760335091,2.64917328831051,4.45605309670561,7.83104990062968,15.2760151033021,31.3681112027107,85.1877245725995,178.892928489149,356.375291083551,0,Lithuania,,2020-04-29
2020-05-19,luxembourg,0.0009206329780976,0.00313463288427681,0.0112233266099716,0.0437432834476219,0.107304318415006,0.205612160856633,0.3496547254079,0.569437009822458,0.915874704719778,1.37512281456278,1.94490348448604,2.77780127206624,3.99810195411908,5.73350165939834,8.54279878525749,12.8891877858481,19.0425554865146,28.96460337494,46.2707041579252,74.8700784981442,142.686801054219,222.794640804855,392.757789893956,0,Luxembourg,,2020-04-29
2020-05-19,moldova,0.305664630758038,0.901109752404061,2.12465676814603,5.40480999912134,8.94916824225789,13.2641685668128,18.448489478521,24.6489942928289,31.4777881580799,39.6038604556287,49.1871440926141,58.9083799000377,70.3967882169081,86.493976160772,104.435552412187,129.88320853166,161.649279537144,207.156731889727,266.258481501356,368.707759575602,573.715970306764,843.646455566291,1300.50371404716,0,Moldova,,2020-04-29
2020-05-19,netherlands,16.1123632898763,29.0621583504788,45.8444520330926,72.2567151412484,93.2410548873994,111.096176846645,132.398940058607,151.522591752564,172.382256111641,193.861008267222,218.709284016195,243.522331327219,271.003138984496,301.747806938534,335.800659187584,374.255916100443,423.238732714953,479.133878288038,556.81577015382,674.333873799055,882.370429706054,1051.09762701834,1297.5315873447,0,Netherlands,,2020-04-29
2020-05-19,northmacedonia,0.106432149967593,0.213844154730428,0.491576783916922,1.21164288195918,2.15514829580653,3.23264577699307,4.27930865159129,5.63060306481423,7.23169404743889,9.00250881330364,10.9474148485772,13.3794191013878,16.3141303046336,19.2683051081713,23.0457903170321,28.1871075302604,35.065442778225,43.1552407120452,55.8941343224184,74.90766035058,118.039336814995,169.646602269478,274.848922029046,0,North Macedonia,,2020-04-29
2020-05-19,norway,1.62280458010368,2.79685807336067,4.98564841858684,8.37734588815402,11.8205725387393,14.8564947920755,17.7641302022761,21.1024280922987,24.7295629681342,28.6799396363612,32.3915056709066,36.7925544866296,41.1028144600543,45.82108647384,51.8834291137256,58.3636850049169,65.7257424098226,74.8334855301678,85.9519159901506,102.433854046116,130.816372554522,159.847590177242,209.40976633227,0,Norway,,2020-04-29
2020-05-19,poland,15.6463329145707,25.5700052824212,38.3746477346518,57.2266050639459,77.3850702475957,97.7340944271129,117.545378892348,139.318677220916,160.571954609605,181.896012866175,207.110174435161,233.744789040411,262.83651977293,295.229018590667,333.910610760179,377.172075888133,430.827268070203,507.373963128684,616.373808366217,772.597948259477,1037.56957841914,1432.88868099978,1938.86668583786,0,Poland,,2020-04-29
2020-05-19,portugal,8.55917327862443,16.1819808377629,26.3767447709784,39.4073949769781,53.4636573195614,65.6920978154011,78.7448279969908,91.9341887813953,108.056755118783,124.912664666793,145.005191554439,165.474903089487,185.346027325459,208.299511328207,239.707796019463,274.953533018111,320.173829248168,369.416593494674,439.532536257058,533.170038386768,709.097228264108,941.87421089434,1222.83852907224,0,Portugal,,2020-04-29
2020-05-19,romania,10.9361066028643,20.1038200042995,30.4939148869138,49.2820697029552,66.5228515174785,84.7755827093173,99.9573126159645,117.450909934985,136.506022380956,157.209437656028,179.952104543646,202.142525809313,229.946471544715,260.442462159446,291.188838295044,330.994389129823,382.252631242676,446.246515943954,538.965508475861,683.708883201271,935.92385020676,1230.41453820913,1587.98227956969,0,Romania,,2020-04-29
2020-05-19,russia,270.069112660871,418.159772854971,637.073437157516,971.837834138173,1337.23138817779,1694.9288628696,2051.35444583334,2467.06431369071,2859.11073476698,3337.00743154196,3924.07747219101,4581.0257096666,5296.80904770626,6121.62847403874,7021.4692378032,8164.06518446607,9715.55147460373,11652.4102755809,14530.7404132483,18831.2445873811,27991.741203089,39277.1250483292,63226.4964592772,0,Russia,,2020-04-29
2020-05-19,sanmarino,0.0866006116689265,0.175286743756488,0.338014691588241,0.668858639540219,1.07738001903937,1.54814815834142,2.04300039550568,2.52899685440912,3.07449996402979,3.76153506396396,4.62667294396962,5.50664727464345,6.64103901934042,7.93638664903607,9.50091346957521,11.387056084227,13.6346467772965,16.8536978668935,20.9425109856386,27.2683154754002,38.8489631831491,51.7148586472626,72.5575465830234,0,San Marino,,2020-04-29
2020-05-19,serbia,0.0974045449283702,0.227325217454595,0.623853646053832,2.00102035406609,3.61418350986271,5.96438745082889,8.38968833187896,11.4781490552192,14.5499000466084,18.4408942134165,22.7312471100353,27.6475843529044,33.6884207401933,41.2963276005193,49.7439629448462,60.9732704273206,74.6749717777062,94.4634599404158,123.164739823273,169.28380291139,259.530523885243,387.270960186417,612.205682112047,0,Serbia,,2020-04-29
2020-05-19,slovakia,0.0600926251736217,0.166469862414129,0.357364483902468,0.83901927057946,1.57670651440475,2.51620105663421,3.51623356250014,4.81898967959919,6.53111569471729,8.42431005960975,10.7381610307947,13.0196260310467,16.0729695024558,19.6228424196651,24.6014417656394,29.3729590385983,35.8838821553522,46.2325489678347,60.003028388619,83.2244885813134,127.563681314532,192.174216715809,292.150371510208,0,Slovakia,,2020-04-29
2020-05-19,slovenia,0.0425355033597957,0.121488627274538,0.270370426532811,0.543808504492764,0.93079158252467,1.31675197812326,1.81805411498826,2.37311726572969,3.18580362238268,4.02358664263202,4.9030372550407,6.09300462433463,7.37709481092791,8.91250431542467,10.4964961632223,12.6763289877584,15.514793825004,19.830706849479,25.5414778827114,33.8961631330894,50.3389398181413,68.5169695633757,93.0525226634438,0,Slovenia,,2020-04-29
2020-05-19,spain,252.619590977142,345.128043263572,479.112163179797,670.94453758758,847.964165108407,1005.06695767394,1173.7049503068,1341.14558244221,1517.15375830313,1691.11839558924,1875.09822777393,2075.57091641798,2312.1733039703,2516.53979971485,2786.21510246632,3068.04234662041,3431.99781072821,3838.76179253127,4392.53659169616,5109.75462465258,6309.95410793167,7619.1159663901,9310.95008433357,0,Spain,,2020-04-29
2020-05-19,sweden,40.7159819822117,65.190212196346,92.9670501779738,135.974041402762,172.168388877937,205.580711332956,238.795214412949,271.739330895829,305.278866033349,338.962513682105,379.658818004636,424.466783913206,473.608723650632,524.764332972101,584.264642374071,662.39469845202,749.035858775641,846.263012482919,978.634860566863,1224.75208681859,1591.70676787731,2041.90955603728,2809.66651735679,0,Sweden,,2020-04-29
