weekdate,simple_state,cumulative_prob
2020-08-30,vermont,1
2020-09-06,vermont,1
2020-09-13,vermont,1
2020-09-20,vermont,1
2020-09-27,vermont,1
2020-10-04,vermont,1
2020-10-11,vermont,1
2020-10-18,vermont,1
2020-10-25,vermont,1
2020-11-01,vermont,1
2020-11-08,vermont,1
2020-03-15,virginia,0
2020-03-22,virginia,0
2020-03-29,virginia,0
2020-04-05,virginia,0
2020-04-12,virginia,0
2020-04-19,virginia,0
2020-04-26,virginia,0
2020-05-03,virginia,0.30994005994006
2020-05-10,virginia,0.44030969030969
2020-05-17,virginia,0.563436563436564
2020-05-24,virginia,0.656593406593407
2020-05-31,virginia,0.734015984015984
2020-06-07,virginia,0.795204795204795
2020-06-14,virginia,0.851898101898102
2020-06-21,virginia,0.892857142857143
2020-06-28,virginia,0.920829170829171
2020-07-05,virginia,0.941808191808192
2020-07-12,virginia,0.96003996003996
2020-07-19,virginia,0.973776223776224
2020-07-26,virginia,0.982017982017982
2020-08-02,virginia,0.987262737262737
2020-08-09,virginia,0.991508491508491
2020-08-16,virginia,0.993756243756244
2020-08-23,virginia,0.995754245754246
2020-08-30,virginia,0.996753246753247
2020-09-06,virginia,0.997502497502498
2020-09-13,virginia,0.998001998001998
2020-09-20,virginia,0.998751248751249
2020-09-27,virginia,0.999250749250749
2020-10-04,virginia,0.9995004995005
2020-10-11,virginia,0.99975024975025
2020-10-18,virginia,0.99975024975025
2020-10-25,virginia,1
2020-11-01,virginia,1
2020-11-08,virginia,1
2020-03-15,virginislands,0
2020-03-22,virginislands,0
2020-03-29,virginislands,0.804445554445555
2020-04-05,virginislands,0.804445554445555
2020-04-12,virginislands,0.804445554445555
2020-04-19,virginislands,0.804445554445555
2020-04-26,virginislands,0.804445554445555
2020-05-03,virginislands,0.804445554445555
2020-05-10,virginislands,0.834915084915085
2020-05-17,virginislands,0.862887112887113
2020-05-24,virginislands,0.89010989010989
2020-05-31,virginislands,0.911338661338661
2020-06-07,virginislands,0.927572427572428
2020-06-14,virginislands,0.943056943056943
2020-06-21,virginislands,0.955794205794206
2020-06-28,virginislands,0.966033966033966
2020-07-05,virginislands,0.973776223776224
2020-07-12,virginislands,0.979020979020979
2020-07-19,virginislands,0.983516483516483
2020-07-26,virginislands,0.986263736263736
2020-08-02,virginislands,0.988511488511488
2020-08-09,virginislands,0.99050949050949
2020-08-16,virginislands,0.992257742257742
2020-08-23,virginislands,0.995254745254745
2020-08-30,virginislands,0.996503496503496
2020-09-06,virginislands,0.997502497502498
2020-09-13,virginislands,0.997752247752248
2020-09-20,virginislands,0.998751248751249
2020-09-27,virginislands,0.998751248751249
2020-10-04,virginislands,0.999500499500499
2020-10-11,virginislands,0.999500499500499
2020-10-18,virginislands,0.99975024975025
2020-10-25,virginislands,0.99975024975025
2020-11-01,virginislands,1
2020-11-08,virginislands,1
2020-03-15,washington,0
2020-03-22,washington,0
2020-03-29,washington,0
2020-04-05,washington,0.96003996003996
2020-04-12,washington,0.96003996003996
2020-04-19,washington,0.96003996003996
2020-04-26,washington,0.96003996003996
2020-05-03,washington,0.96003996003996
2020-05-10,washington,0.96028971028971
2020-05-17,washington,0.962287712287712
2020-05-24,washington,0.967032967032967
2020-05-31,washington,0.972277722277722
2020-06-07,washington,0.978271728271728
2020-06-14,washington,0.982017982017982
2020-06-21,washington,0.985264735264735
2020-06-28,washington,0.988261738261738
2020-07-05,washington,0.991008991008991
2020-07-12,washington,0.991758241758242
2020-07-19,washington,0.994755244755245
2020-07-26,washington,0.995504495504495
2020-08-02,washington,0.996503496503496
2020-08-09,washington,0.998251748251748
2020-08-16,washington,0.998751248751249
2020-08-23,washington,0.999000999000999
2020-08-30,washington,0.9995004995005
2020-09-06,washington,0.99975024975025
2020-09-13,washington,0.99975024975025
2020-09-20,washington,0.99975024975025
2020-09-27,washington,0.99975024975025
2020-10-04,washington,1
2020-10-11,washington,1
2020-10-18,washington,1
2020-10-25,washington,1
2020-11-01,washington,1
2020-11-08,washington,1
2020-03-15,westvirginia,0
2020-03-22,westvirginia,0
2020-03-29,westvirginia,0
2020-04-05,westvirginia,0
2020-04-12,westvirginia,0
2020-04-19,westvirginia,0
2020-04-26,westvirginia,0.96978021978022
2020-05-03,westvirginia,0.96978021978022
2020-05-10,westvirginia,0.983266733266733
2020-05-17,westvirginia,0.988511488511488
2020-05-24,westvirginia,0.991758241758242
2020-05-31,westvirginia,0.994005994005994
2020-06-07,westvirginia,0.996003996003996
2020-06-14,westvirginia,0.997002997002997
2020-06-21,westvirginia,0.997752247752248
2020-06-28,westvirginia,0.998501498501498
2020-07-05,westvirginia,0.999000999000999
2020-07-12,westvirginia,0.999500499500499
2020-07-19,westvirginia,0.99975024975025
2020-07-26,westvirginia,0.99975024975025
2020-08-02,westvirginia,0.99975024975025
2020-08-09,westvirginia,0.99975024975025
2020-08-16,westvirginia,1
2020-08-23,westvirginia,1
2020-08-30,westvirginia,1
2020-09-06,westvirginia,1
2020-09-13,westvirginia,1
2020-09-20,westvirginia,1
2020-09-27,westvirginia,1
2020-10-04,westvirginia,1
2020-10-11,westvirginia,1
2020-10-18,westvirginia,1
2020-10-25,westvirginia,1
2020-11-01,westvirginia,1
2020-11-08,westvirginia,1
2020-03-15,wisconsin,0
2020-03-22,wisconsin,0
2020-03-29,wisconsin,0
2020-04-05,wisconsin,0
2020-04-12,wisconsin,0
2020-04-19,wisconsin,0
2020-04-26,wisconsin,0
2020-05-03,wisconsin,0.482017982017982
2020-05-10,wisconsin,0.574925074925075
2020-05-17,wisconsin,0.66958041958042
2020-05-24,wisconsin,0.746503496503497
2020-05-31,wisconsin,0.798951048951049
2020-06-07,wisconsin,0.846153846153846
2020-06-14,wisconsin,0.883866133866134
2020-06-21,wisconsin,0.910839160839161
2020-06-28,wisconsin,0.940809190809191
2020-07-05,wisconsin,0.957042957042957
2020-07-12,wisconsin,0.967532467532468
2020-07-19,wisconsin,0.976773226773227
2020-07-26,wisconsin,0.982017982017982
2020-08-02,wisconsin,0.988761238761239
2020-08-09,wisconsin,0.992007992007992
2020-08-16,wisconsin,0.994505494505495
2020-08-23,wisconsin,0.996253746253746
2020-08-30,wisconsin,0.997252747252747
2020-09-06,wisconsin,0.997252747252747
2020-09-13,wisconsin,0.998001998001998
2020-09-20,wisconsin,0.998751248751249
2020-09-27,wisconsin,0.999250749250749
2020-10-04,wisconsin,0.999500499500499
2020-10-11,wisconsin,0.999500499500499
2020-10-18,wisconsin,1
2020-10-25,wisconsin,1
2020-11-01,wisconsin,1
2020-11-08,wisconsin,1
2020-03-15,wyoming,0
2020-03-22,wyoming,0
2020-03-29,wyoming,0
2020-04-05,wyoming,0
2020-04-12,wyoming,0
2020-04-19,wyoming,0
2020-04-26,wyoming,0.996253746253746
2020-05-03,wyoming,0.996253746253746
2020-05-10,wyoming,0.996753246753247
2020-05-17,wyoming,0.997002997002997
2020-05-24,wyoming,0.997002997002997
2020-05-31,wyoming,0.997252747252747
2020-06-07,wyoming,0.998001998001998
2020-06-14,wyoming,0.998501498501498
2020-06-21,wyoming,0.998751248751249
2020-06-28,wyoming,0.999250749250749
2020-07-05,wyoming,0.99975024975025
2020-07-12,wyoming,0.99975024975025
2020-07-19,wyoming,0.99975024975025
2020-07-26,wyoming,0.99975024975025
2020-08-02,wyoming,0.99975024975025
2020-08-09,wyoming,0.99975024975025
2020-08-16,wyoming,1
2020-08-23,wyoming,1
2020-08-30,wyoming,1
2020-09-06,wyoming,1
2020-09-13,wyoming,1
2020-09-20,wyoming,1
2020-09-27,wyoming,1
2020-10-04,wyoming,1
2020-10-11,wyoming,1
2020-10-18,wyoming,1
2020-10-25,wyoming,1
2020-11-01,wyoming,1
2020-11-08,wyoming,1
