dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-04,luxembourg,0.0380550804496006,0.0793353019136568,0.154504514112351,0.309957456807398,0.456436802921911,0.636050573972776,0.813668142948968,1.00443933248594,1.21969355265448,1.45444006606372,1.67903609089719,1.96891001495703,2.25488019697992,2.62028659932722,3.04512988235552,3.53952100316528,4.09222515924447,4.83788221488968,5.86936113093487,7.14653313287579,9.80787316848241,12.2939940059787,16.0525187431323,0,Luxembourg,,2020-05-10
2020-06-04,moldova,4.36676785011699,6.78119075936042,10.3510956448957,15.4387596054027,20.3716252020617,25.0894083682276,29.4733530285451,34.7287353017973,40.0788045939139,45.7334418340572,50.7067211755276,56.7605269438476,64.4037549448681,71.5324614431996,80.1909221155399,92.8370375884324,107.139956174013,123.270900581886,145.879863367918,185.431722608169,256.448461122259,347.013912120804,456.978116929868,0,Moldova,,2020-05-10
2020-06-04,netherlands,5.87017320929178,9.1051446783411,13.5179780457452,21.699613193333,28.3523636202859,34.2743163595582,40.5011520207562,46.9424072696488,54.0370552761434,61.5003617600558,70.3298796266806,79.7106378324164,87.605697859283,98.4887612636165,110.69957370271,125.268811415708,142.933802834252,162.404087795633,189.539632543768,234.145198063242,316.977121304742,403.987764965709,527.063874330426,0,Netherlands,,2020-05-10
2020-06-04,northmacedonia,0.530284068251663,0.81106369070509,1.36019488010942,2.24258553603626,3.11340066025164,3.88218994594648,4.79698453001984,5.68560572601715,6.65559970397564,7.72478347886585,8.77461230235981,9.8444800149254,11.0897762723664,12.6204210556216,14.1624083915841,16.2643126749951,18.4796836502447,21.5432423958977,25.686114261472,31.0648642009454,40.9398930412,54.4158845033399,72.9300747366929,0,North Macedonia,,2020-05-10
2020-06-04,norway,0.622805718676788,1.1388863899154,1.79906999876089,2.84670807388123,3.78725866588284,4.67973696297249,5.46454157345122,6.38437064671899,7.35979075374968,8.21751780251952,9.36800006986698,10.5430558766125,11.7902793919311,13.304932169468,14.8455518749357,16.8005363283607,18.9973522422935,21.4730294654066,25.1641432815702,30.3220132702166,39.8526535304717,49.1297986457069,61.752956560019,0,Norway,,2020-05-10
2020-06-04,poland,13.7046445513621,20.5777332719319,29.0875589207046,43.1299523209048,54.6521139190083,65.5878689114686,76.5908411266682,89.6035331000055,101.699704267234,116.698118596178,131.636613590572,148.671919126494,166.55389263981,189.706717517523,210.797229650177,236.538657531908,264.914304311476,308.358986810266,369.855205259405,464.090537595157,639.582794199317,831.126944257504,1150.37580364083,0,Poland,,2020-05-10
2020-06-04,portugal,13.153885369603,20.0978485787505,27.0019305408458,41.0871241710183,51.5580208911135,62.2093048089739,72.5480553069567,82.8719166562302,94.6759450632126,106.696990116317,119.904582419136,134.417965068172,148.880855657231,168.195171647109,187.863734723028,209.275036125656,235.369573799243,269.694500102984,316.917698475793,391.216382995981,516.373397343103,665.442026688073,899.161142409385,0,Portugal,,2020-05-10
2020-06-04,romania,11.2107842458858,17.877566064166,26.045940815726,39.7921432337532,50.3745671114048,59.9142363060562,71.2617373483274,82.7265556217662,94.9096919829415,108.486444865528,123.082140005347,138.256801549139,153.551784291397,172.628244177363,195.944671565551,218.882355960397,249.056450491339,292.129171283442,342.487464898004,423.294177549121,552.922931247784,709.530570496018,991.248922926672,0,Romania,,2020-05-10
2020-06-04,russia,883.975582856609,1247.32497844722,1765.04515348547,2517.70875575094,3279.25708836957,4024.17364768439,4785.33914684757,5532.57167912649,6361.64798675236,7330.9352449157,8388.2106410466,9375.21805132521,10738.7488913111,12176.2426607627,13947.159239736,15961.401866147,18974.1047905614,22214.0972783693,26879.5859414406,33904.7665109654,47574.5853841857,64164.1139032289,90052.9582286235,0,Russia,,2020-05-10
2020-06-04,sanmarino,0.103788413812382,0.226067781633148,0.394262540416709,0.745334663264124,1.11452704369603,1.45956897765968,1.83078376966524,2.20790249727289,2.58374349212025,2.99157088169693,3.44762313498916,3.93889523245671,4.53150770924277,5.1837647301847,5.9322879420804,6.77095266997141,7.89207654332908,9.00162360776863,10.7971298852253,13.3416178236302,18.0456025994589,22.968283501726,30.8611514487896,0,San Marino,,2020-05-10
2020-06-04,serbia,1.0147693578307,1.90868011667208,3.18594385686607,5.25094258474704,7.00596228181612,8.81019448919398,10.5013946376766,12.2446584975382,14.1670243682285,16.1958018422249,18.2309091316621,20.7725271325686,23.0468171562605,26.0410746372465,29.3727857556172,32.9896914458144,38.1791762674944,43.5771020116566,50.921630168889,61.2783159842658,82.3001291983236,102.218233127535,135.099105168784,0,Serbia,,2020-05-10
2020-06-04,slovakia,0.0635787788879717,0.123671736783946,0.216977181578456,0.432472772319183,0.661027982588315,0.866704900519247,1.05860175923642,1.2985974242272,1.56078667306212,1.82877880837404,2.13626951589688,2.45616234037532,2.78098751133233,3.16974079764005,3.60642365558876,4.19042808307131,4.85397831815249,5.71960444078051,6.83695961601582,8.30889400173194,10.8046123938053,13.1384664100562,16.2690780595722,0,Slovakia,,2020-05-10
2020-06-04,slovenia,0.00350485942339495,0.00870132711059173,0.0181608242768131,0.038685308756461,0.0623540434980856,0.0935989629969317,0.126273401946124,0.168176611300315,0.213763841989992,0.262156538832824,0.323664007945944,0.398034229349045,0.487765908713785,0.592318199866043,0.7057814174796,0.85024053111551,1.03156061330625,1.24157383517331,1.55408645437809,2.04869046450524,3.08690647329086,4.19252637195782,5.32397771947194,0,Slovenia,,2020-05-10
2020-06-04,spain,34.0295639563012,51.1589179702374,71.6205501537441,103.905134169067,135.776565004559,164.176488000014,192.68014775162,215.913220883389,249.195034228435,279.386383395106,310.874337994399,345.16724560777,382.898419823597,422.160570443622,473.098777289789,530.947378928014,604.424062715795,690.348713835934,809.754070568233,943.213004439235,1202.10191515714,1447.512370915,1877.44333419986,0,Spain,,2020-05-10
2020-06-04,sweden,25.6744303329343,38.8609787683008,54.1378092060454,77.6546896395669,98.9088017327131,118.336349530957,140.306632424463,162.495441893313,186.50647450869,210.367844313046,238.30004779337,271.445728002633,301.257654242516,340.743843669051,380.639248742723,433.273794208944,487.52574653455,570.031761474931,666.425145086455,823.450198903943,1127.5003806856,1419.53557248087,1861.7604995754,0,Sweden,,2020-05-10
2020-06-04,switzerland,0.704221665480238,1.29634944691518,2.02395936960651,3.41357388249525,4.47457023748826,5.71339931808157,6.82066105387901,8.04865775464192,9.35203214978985,10.7489117860893,12.370841025188,13.9551031445406,15.8347048127611,17.7793556267028,20.0382686716667,22.7627423261787,25.8494806788675,30.472246369921,35.6465246419966,43.5888820096723,56.2402467541348,69.8243991348522,89.857492907809,0,Switzerland,,2020-05-10
2020-06-04,ukraine,28.9237395196514,38.7638153439363,58.484125542663,86.0551267142378,111.196371366485,136.836550295942,159.764707462627,185.003402831742,213.123748246913,241.511609535366,280.02537083994,317.126055477454,357.238790242252,411.207918473623,467.049874519505,535.418203839266,622.989416116147,714.326860211752,845.392064364424,1041.08151817173,1493.02237199151,2008.313426004,2868.2120051509,0,Ukraine,,2020-05-10
2020-06-04,unitedkingdom,198.293425366219,295.336770142015,385.281348563864,561.688452225895,712.49401295958,852.709891742802,971.045282954254,1142.28008603689,1293.14682926398,1480.28117880097,1659.5386472664,1862.12951170227,2078.18126769315,2314.43352289392,2628.09361066535,2886.70673583404,3233.22267504902,3761.64839507003,4315.0819336114,5340.83467229212,6894.6596296132,8541.83052335247,11370.5909438153,0,United Kingdom,,2020-05-10
2020-06-04,us,854.265200449558,1214.19228569537,1642.73169744022,2344.23259774773,3007.3081273779,3603.77574005878,4215.0877112321,4923.09436843012,5624.55127211716,6305.50042240331,6939.30682178738,7715.55626545744,8561.29099872384,9511.22192519871,10576.4077610182,11905.1749017509,13436.277302242,15334.6176278506,17827.1528400644,21434.8155580465,27348.4776857564,32525.2753907844,44363.8095252145,0,US,,2020-05-10
2020-06-05,albania,0.0944564481198913,0.204103659534408,0.373016838278973,0.627588364970585,0.935589228422737,1.23274451600236,1.56162365843414,1.87198644892212,2.2421877949234,2.63676609364986,3.08952353413259,3.57240548780262,4.05220797605892,4.7096586854408,5.41138285043285,6.13978153107808,7.06782815605652,8.12237239316741,9.58228087366772,11.9838336725162,16.1424084057782,20.805594914474,28.6348573446039,0,Albania,,2020-05-10
2020-06-05,andorra,0.000432156066581769,0.00174601566839157,0.00400113003139805,0.00950376538753996,0.0162358718775054,0.024473451792901,0.0330489492737409,0.0435560972775077,0.0562310011403085,0.0708210547523682,0.0899333195813459,0.113359583275778,0.140398964607531,0.177771187424724,0.22465284517957,0.274149384020864,0.344252702974479,0.444986714113467,0.594749601745043,0.831485105840737,1.35232048696068,1.94551931529403,3.01742356305482,0,Andorra,,2020-05-10
2020-06-05,austria,0.756179820763103,1.53775270712484,2.39403850403244,3.86738405692359,5.24990485679236,6.61359999306188,7.70238506054405,8.95151124872482,10.4112694992721,11.7915883127747,13.313687911677,14.8422419403266,16.5066397006258,18.36226389778,20.6502157975499,23.12732568819,26.0367838020648,29.326843223707,33.9180254901049,40.9894576149527,52.7142404342334,63.5550693122531,78.7122022826944,0,Austria,,2020-05-10
2020-06-05,belarus,40.710596828571,58.3660134714798,84.3118265244356,128.685590593161,163.848764995639,200.126469309604,241.907442945021,281.098461520344,329.463503559794,376.694765215499,434.951192111581,498.935203009683,570.248798463023,663.851208007869,763.839086497111,873.906381334307,1014.49642601601,1206.8032422342,1461.35422351404,1881.73995473828,2764.03198304617,3767.1107292444,5615.65661369451,0,Belarus,,2020-05-10
2020-06-05,belgium,20.7559091873404,30.5723207370041,40.2337895552123,57.8101009601503,76.3462492574354,91.062514064162,109.736357970482,127.393648746176,143.235705939616,160.762703825656,181.045132598037,200.863951515419,223.36713463025,251.606979279326,280.06289571963,313.871948415235,353.561441470832,400.213741124148,467.977891019578,560.620500465838,742.371986006468,930.347053527786,1239.72073340681,0,Belgium,,2020-05-10
2020-06-05,bosniaandherzegovina,0.291734644514094,0.598515869991234,1.09432970377185,1.94450076501949,2.71897393932287,3.55958927323232,4.30663907974338,5.15577316172416,6.1001235586523,7.21134027599042,8.33490029585018,9.62576235803277,10.8702606324375,12.2590236595329,14.0968190216323,16.2626105624072,18.6476286969214,21.5441267985304,26.1564418295275,33.7168771186301,48.2141155747809,63.7913994316654,88.4363547976604,0,Bosnia and Herzegovina,,2020-05-10
2020-06-05,bulgaria,1.50108145797486,2.57317990886239,4.16270493772654,6.47558546125644,9.02138130497535,10.9645254472126,12.9967918699795,15.2442004356712,17.6895034633147,20.0803044033945,23.3142153456752,26.5113733026413,30.5263486517388,35.0770880504387,40.0186492294318,45.374560379411,52.6455782248365,63.0202003116421,76.3442087038618,99.3378419333968,147.550788771999,207.438385418251,294.05009362137,0,Bulgaria,,2020-05-10
2020-06-05,canada,40.4736117724552,57.702579624328,81.0295883520064,117.582663118678,160.344044703876,192.812280136707,226.942189142349,265.347146461965,303.185505149289,344.852869440462,392.254075361069,433.369628458995,489.106735368547,547.484521518017,619.496145527141,707.758383847202,799.123351499213,919.133614235712,1099.39081076443,1356.22175629635,1772.84316164514,2299.58153545213,2910.85794582656,0,Canada,,2020-05-10
2020-06-05,croatia,0.109399871746167,0.200785197075302,0.341474169090668,0.613761032838819,0.887031738610204,1.14787092972534,1.45652091924623,1.78230251025235,2.09280297031767,2.41603800057267,2.80627965487855,3.19072300929374,3.64519443069109,4.19765538569042,4.78412748714159,5.4841725171343,6.23545154355268,7.20325507404008,8.40800042003084,10.420939899638,13.7099526130482,17.2081085948551,22.1952563071734,0,Croatia,,2020-05-10
2020-06-05,czechia,0.43305672559761,0.8188860983622,1.42549350625288,2.3744914708415,3.34887863872408,4.20494708759305,5.32860912122035,6.42472658193028,7.49738311106811,8.55218971486406,9.6679281086291,10.958817644221,12.3246028324915,13.9391056063329,15.7225665419945,17.9884368572106,20.8511212241487,24.2334383469259,29.057248691001,35.8650873624834,47.8300796325761,61.8692882717256,80.8526733031372,0,Czechia,,2020-05-10
2020-06-05,denmark,3.59302720183923,5.91875921390174,9.18392512239254,13.0464227634326,17.2885687168462,20.9539360333773,24.7002136306892,28.7966272903456,32.5940498400149,36.8887936009725,41.5216211860601,46.5822113720138,52.4706950315253,58.9639921768927,66.5767029087074,74.9291545585824,85.6537915974856,97.2929138455577,115.372417919606,140.579688889676,183.174783146352,242.691447722545,301.861847142042,0,Denmark,,2020-05-10
2020-06-05,estonia,0.0142169616394129,0.0332934394400784,0.0646052850341339,0.138531036678258,0.214894399838021,0.297342311331715,0.402838456958128,0.516589002905831,0.618470518474961,0.777541893734852,0.924932438174197,1.09105240357303,1.28509886420479,1.49626846234107,1.7356128259245,2.08975049122508,2.47501197940607,2.92539061114735,3.59620850607233,4.66657102920875,6.53345495713092,8.30330985047989,10.7884114283989,0,Estonia,,2020-05-10
2020-06-05,finland,4.07906962761225,6.79451993910907,9.9141567362134,14.6076193095405,18.3267713482721,22.2460307539218,26.1824798560891,30.4738595355664,35.256744952436,40.6551879850573,45.6239112618605,51.7671851539172,57.9935474476421,64.9791973063975,73.8893369797202,83.5871488804578,95.4346724278588,110.476889907428,130.29208111595,159.10015460774,216.138734559254,280.628410208919,359.776333738956,0,Finland,,2020-05-10
2020-06-05,france,36.1863730337133,52.602725306826,74.7895271350929,107.902886208231,139.685482130279,165.034907100566,191.691160117449,220.805397819057,248.727368085336,281.703427055407,314.042499492518,351.956778392482,394.781426645912,436.204543784566,489.023384619006,551.230448323032,619.839953147773,714.049335482709,825.079963151587,980.876409229339,1260.80189504632,1569.28478351402,2018.71540625847,0,France,,2020-05-10
2020-06-05,germany,19.1536733316485,27.2652670909565,39.3823933574202,56.7016416301166,75.5115124257195,91.730834865098,110.587933234369,128.585192396542,146.227489826981,166.897978093146,192.52611368925,216.374774577665,244.207506310905,275.23436883164,305.500703122628,347.364409660486,387.176064068139,442.106888611671,520.703251603887,641.685728570758,862.635093486928,1113.76840435443,1435.42320167931,0,Germany,,2020-05-10
2020-06-05,greece,0.169510288927317,0.324539951367004,0.563208863844013,1.01831720984564,1.43792413780863,1.83750479940183,2.30768540693598,2.71010613752105,3.1673849045588,3.63504385840678,4.22317859967626,4.77575007839151,5.47434565990025,6.16157323722914,7.12622110016788,8.07848877495552,9.21756127713892,10.816031050024,12.6304549296164,15.8100433782537,20.4738126951731,25.4041722431969,33.7566797594614,0,Greece,,2020-05-10
2020-06-05,hungary,0.306891071197328,0.71562171417725,1.33114951178404,2.47415879495052,3.36981901624676,4.19623845223872,5.08725374962808,6.03431212719823,6.95929591837347,8.03776259391257,9.22750657339961,10.568878618185,12.0657067350579,13.6526859282173,15.6943085530658,17.960374109483,20.7515247660754,24.1836667661051,29.8665124902663,37.3711954072069,50.6497324125306,70.6074160088198,95.168403652998,0,Hungary,,2020-05-10
2020-06-05,ireland,3.83955725767864,6.14542735403709,8.89796949120213,13.2260783196952,18.0703055926146,21.9567697181141,26.0651091585171,30.8916226310005,35.9612719566048,41.4040744301559,46.8371035067159,52.1694804800654,58.7142358096538,66.9323239520343,76.1882294335231,86.475740197912,98.3404632795889,114.077838915814,134.26432448283,165.226460940491,223.671332698211,296.780787566366,382.830178891984,0,Ireland,,2020-05-10
