dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-05,poland,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,Poland,4102,2020-05-06
2020-04-05,portugal,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,1,Portugal,11278,2020-05-06
2020-04-05,romania,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1,Romania,3864,2020-05-06
2020-04-05,russia,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,1,Russia,5389,2020-05-06
2020-04-05,sanmarino,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,San Marino,266,2020-05-06
2020-04-05,serbia,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1,Serbia,1908,2020-05-06
2020-04-05,slovakia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Slovakia,485,2020-05-06
2020-04-05,slovenia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Slovenia,997,2020-05-06
2020-04-05,spain,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,5478,1,Spain,131646,2020-05-06
2020-04-05,sweden,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,Sweden,6830,2020-05-06
2020-04-05,switzerland,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,1,Switzerland,21100,2020-05-06
2020-04-05,ukraine,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Ukraine,1308,2020-05-06
2020-04-05,unitedkingdom,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,5959,1,United Kingdom,48436,2020-05-06
2020-04-05,us,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,28152,1,US,336802,2020-05-06
2020-04-06,albania,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Albania,377,2020-05-06
2020-04-06,andorra,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Andorra,525,2020-05-06
2020-04-06,austria,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Austria,12297,2020-05-06
2020-04-06,belarus,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Belarus,700,2020-05-06
2020-04-06,belgium,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1,Belgium,20814,2020-05-06
2020-04-06,bosniaandherzegovina,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Bosnia and Herzegovina,674,2020-05-06
2020-04-06,bulgaria,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Bulgaria,549,2020-05-06
2020-04-06,canada,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,1,Canada,16563,2020-05-06
2020-04-06,croatia,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Croatia,1222,2020-05-06
2020-04-06,czechia,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Czechia,4822,2020-05-06
2020-04-06,denmark,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1,Denmark,4875,2020-05-06
2020-04-06,estonia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Estonia,1108,2020-05-06
2020-04-06,finland,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Finland,2176,2020-05-06
2020-04-06,france,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,1,France,75343,2020-05-06
2020-04-06,germany,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,1,Germany,103374,2020-05-06
2020-04-06,greece,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Greece,1755,2020-05-06
2020-04-06,hungary,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Hungary,744,2020-05-06
2020-04-06,ireland,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,Ireland,5364,2020-05-06
2020-04-06,italy,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,1,Italy,132547,2020-05-06
2020-04-06,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,145,2020-05-06
2020-04-06,lithuania,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lithuania,843,2020-05-06
2020-04-06,luxembourg,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Luxembourg,2843,2020-05-06
2020-04-06,moldova,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Moldova,965,2020-05-06
2020-04-06,netherlands,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,1,Netherlands,18926,2020-05-06
2020-04-06,northmacedonia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,North Macedonia,570,2020-05-06
2020-04-06,norway,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1,Norway,5865,2020-05-06
2020-04-06,poland,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,Poland,4413,2020-05-06
2020-04-06,portugal,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1,Portugal,11730,2020-05-06
2020-04-06,romania,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Romania,4057,2020-05-06
2020-04-06,russia,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,1,Russia,6343,2020-05-06
2020-04-06,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,San Marino,266,2020-05-06
2020-04-06,serbia,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1,Serbia,2200,2020-05-06
2020-04-06,slovakia,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Slovakia,534,2020-05-06
2020-04-06,slovenia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Slovenia,1021,2020-05-06
2020-04-06,spain,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,1,Spain,136675,2020-05-06
2020-04-06,sweden,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1,Sweden,7206,2020-05-06
2020-04-06,switzerland,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1,Switzerland,21657,2020-05-06
2020-04-06,ukraine,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Ukraine,1319,2020-05-06
2020-04-06,unitedkingdom,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,1,United Kingdom,52279,2020-05-06
2020-04-06,us,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,29515,1,US,366317,2020-05-06
2020-04-07,albania,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Albania,383,2020-05-06
2020-04-07,andorra,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Andorra,545,2020-05-06
2020-04-07,austria,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,1,Austria,12639,2020-05-06
2020-04-07,belarus,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Belarus,861,2020-05-06
2020-04-07,belgium,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1,Belgium,22194,2020-05-06
2020-04-07,bosniaandherzegovina,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Bosnia and Herzegovina,764,2020-05-06
2020-04-07,bulgaria,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Bulgaria,577,2020-05-06
2020-04-07,canada,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1,Canada,17872,2020-05-06
2020-04-07,croatia,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Croatia,1282,2020-05-06
2020-04-07,czechia,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,Czechia,5017,2020-05-06
2020-04-07,denmark,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,1,Denmark,5266,2020-05-06
2020-04-07,estonia,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Estonia,1149,2020-05-06
2020-04-07,finland,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,Finland,2308,2020-05-06
2020-04-07,france,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,1,France,79163,2020-05-06
2020-04-07,germany,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,4289,1,Germany,107663,2020-05-06
2020-04-07,greece,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Greece,1832,2020-05-06
2020-04-07,hungary,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Hungary,817,2020-05-06
2020-04-07,ireland,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,Ireland,5709,2020-05-06
2020-04-07,italy,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,1,Italy,135586,2020-05-06
2020-04-07,kosovo,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Kosovo,170,2020-05-06
2020-04-07,lithuania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Lithuania,880,2020-05-06
2020-04-07,luxembourg,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Luxembourg,2970,2020-05-06
2020-04-07,moldova,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,Moldova,1056,2020-05-06
2020-04-07,netherlands,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,1,Netherlands,19709,2020-05-06
2020-04-07,northmacedonia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,North Macedonia,599,2020-05-06
2020-04-07,norway,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1,Norway,6086,2020-05-06
2020-04-07,poland,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1,Poland,4848,2020-05-06
2020-04-07,portugal,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Portugal,12442,2020-05-06
2020-04-07,romania,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,Romania,4417,2020-05-06
2020-04-07,russia,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1,Russia,7497,2020-05-06
2020-04-07,sanmarino,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,San Marino,279,2020-05-06
2020-04-07,serbia,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Serbia,2447,2020-05-06
2020-04-07,slovakia,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Slovakia,581,2020-05-06
2020-04-07,slovenia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Slovenia,1059,2020-05-06
2020-04-07,spain,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,5267,1,Spain,141942,2020-05-06
2020-04-07,sweden,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1,Sweden,7693,2020-05-06
2020-04-07,switzerland,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Switzerland,22253,2020-05-06
2020-04-07,ukraine,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Ukraine,1462,2020-05-06
2020-04-07,unitedkingdom,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,3670,1,United Kingdom,55949,2020-05-06
2020-04-07,us,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,30804,1,US,397121,2020-05-06
2020-04-08,albania,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Albania,400,2020-05-06
2020-04-08,andorra,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Andorra,564,2020-05-06
2020-04-08,austria,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,Austria,12942,2020-05-06
2020-04-08,belarus,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,Belarus,1066,2020-05-06
2020-04-08,belgium,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1,Belgium,23403,2020-05-06
2020-04-08,bosniaandherzegovina,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Bosnia and Herzegovina,804,2020-05-06
2020-04-08,bulgaria,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Bulgaria,593,2020-05-06
2020-04-08,canada,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1,Canada,19141,2020-05-06
2020-04-08,croatia,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Croatia,1343,2020-05-06
2020-04-08,czechia,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1,Czechia,5312,2020-05-06
2020-04-08,denmark,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,Denmark,5597,2020-05-06
2020-04-08,estonia,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Estonia,1185,2020-05-06
2020-04-08,finland,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Finland,2487,2020-05-06
2020-04-08,france,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,1,France,83057,2020-05-06
2020-04-08,germany,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,5633,1,Germany,113296,2020-05-06
2020-04-08,greece,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Greece,1884,2020-05-06
2020-04-08,hungary,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Hungary,895,2020-05-06
2020-04-08,ireland,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,Ireland,6074,2020-05-06
2020-04-08,italy,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,1,Italy,139422,2020-05-06
2020-04-08,kosovo,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Kosovo,184,2020-05-06
2020-04-08,lithuania,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Lithuania,912,2020-05-06
2020-04-08,luxembourg,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Luxembourg,3034,2020-05-06
2020-04-08,moldova,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Moldova,1174,2020-05-06
2020-04-08,netherlands,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,973,1,Netherlands,20682,2020-05-06
2020-04-08,northmacedonia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,North Macedonia,617,2020-05-06
2020-04-08,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Norway,6086,2020-05-06
2020-04-08,poland,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,Poland,5205,2020-05-06
2020-04-08,portugal,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1,Portugal,13141,2020-05-06
2020-04-08,romania,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,Romania,4761,2020-05-06
2020-04-08,russia,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1,Russia,8672,2020-05-06
2020-04-08,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,San Marino,279,2020-05-06
2020-04-08,serbia,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,Serbia,2666,2020-05-06
2020-04-08,slovakia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,Slovakia,682,2020-05-06
2020-04-08,slovenia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Slovenia,1091,2020-05-06
2020-04-08,spain,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,6278,1,Spain,148220,2020-05-06
2020-04-08,sweden,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,1,Sweden,8419,2020-05-06
2020-04-08,switzerland,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1,Switzerland,23280,2020-05-06
2020-04-08,ukraine,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1,Ukraine,1668,2020-05-06
2020-04-08,unitedkingdom,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,5525,1,United Kingdom,61474,2020-05-06
2020-04-08,us,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,31533,1,US,428654,2020-05-06
2020-04-09,albania,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Albania,409,2020-05-06
2020-04-09,andorra,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Andorra,583,2020-05-06
2020-04-09,austria,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,1,Austria,13244,2020-05-06
2020-04-09,belarus,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1,Belarus,1486,2020-05-06
2020-04-09,belgium,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1,Belgium,24983,2020-05-06
2020-04-09,bosniaandherzegovina,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Bosnia and Herzegovina,858,2020-05-06
2020-04-09,bulgaria,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Bulgaria,618,2020-05-06
2020-04-09,canada,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1513,1,Canada,20654,2020-05-06
2020-04-09,croatia,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Croatia,1407,2020-05-06
2020-04-09,czechia,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1,Czechia,5569,2020-05-06
2020-04-09,denmark,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Denmark,5830,2020-05-06
2020-04-09,estonia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Estonia,1207,2020-05-06
2020-04-09,finland,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Finland,2605,2020-05-06
2020-04-09,france,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,4309,1,France,87366,2020-05-06
2020-04-09,germany,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,1,Germany,118181,2020-05-06
2020-04-09,greece,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Greece,1955,2020-05-06
2020-04-09,hungary,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Hungary,980,2020-05-06
2020-04-09,ireland,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1,Ireland,6574,2020-05-06
2020-04-09,italy,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,4204,1,Italy,143626,2020-05-06
2020-04-09,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kosovo,184,2020-05-06
2020-04-09,lithuania,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Lithuania,955,2020-05-06
2020-04-09,luxembourg,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,Luxembourg,3115,2020-05-06
2020-04-09,moldova,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Moldova,1289,2020-05-06
2020-04-09,netherlands,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1,Netherlands,21903,2020-05-06
2020-04-09,northmacedonia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,North Macedonia,663,2020-05-06
2020-04-09,norway,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Norway,6211,2020-05-06
2020-04-09,poland,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,Poland,5575,2020-05-06
