dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-01,romania,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Romania,12567,2020-05-03
2020-05-01,russia,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,7933,1,Russia,114431,2020-05-03
2020-05-01,sanmarino,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,San Marino,580,2020-05-03
2020-05-01,serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Serbia,9009,2020-05-03
2020-05-01,slovenia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Slovenia,1434,2020-05-03
2020-05-01,spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spain,213435,2020-05-03
2020-05-01,sweden,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1,Sweden,21520,2020-05-03
2020-05-01,switzerland,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Switzerland,29705,2020-05-03
2020-05-01,unitedkingdom,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,6204,1,United Kingdom,178685,2020-05-03
2020-05-01,us,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,1,US,1103461,2020-05-03
2020-05-02,albania,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Albania,789,2020-05-03
2020-05-02,austria,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Austria,15558,2020-05-03
2020-05-02,belarus,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,1,Belarus,15828,2020-05-03
2020-05-02,belgium,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1,Belgium,49517,2020-05-03
2020-05-02,bosniaandherzegovina,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Bosnia and Herzegovina,1839,2020-05-03
2020-05-02,bulgaria,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Bulgaria,1594,2020-05-03
2020-05-02,canada,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1,Canada,57926,2020-05-03
2020-05-02,croatia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Croatia,2088,2020-05-03
2020-05-02,czechia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Czechia,7755,2020-05-03
2020-05-02,denmark,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Denmark,9605,2020-05-03
2020-05-02,estonia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Estonia,1699,2020-05-03
2020-05-02,finland,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,Finland,5176,2020-05-03
2020-05-02,france,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1,France,168518,2020-05-03
2020-05-02,germany,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,1,Germany,164967,2020-05-03
2020-05-02,greece,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Greece,2620,2020-05-03
2020-05-02,hungary,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Hungary,2942,2020-05-03
2020-05-02,ireland,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1,Ireland,21176,2020-05-03
2020-05-02,italy,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,Italy,209328,2020-05-03
2020-05-02,kosovo,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Kosovo,823,2020-05-03
2020-05-02,moldova,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Moldova,4052,2020-05-03
2020-05-02,netherlands,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1,Netherlands,40434,2020-05-03
2020-05-02,northmacedonia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,North Macedonia,1506,2020-05-03
2020-05-02,norway,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Norway,7809,2020-05-03
2020-05-02,poland,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1,Poland,13375,2020-05-03
2020-05-02,portugal,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,-161,1,Portugal,25190,2020-05-03
2020-05-02,romania,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Romania,12732,2020-05-03
2020-05-02,russia,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,9623,1,Russia,124054,2020-05-03
2020-05-02,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,San Marino,580,2020-05-03
2020-05-02,serbia,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,1,Serbia,9362,2020-05-03
2020-05-02,slovenia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Slovenia,1439,2020-05-03
2020-05-02,spain,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,1,Spain,216582,2020-05-03
2020-05-02,sweden,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1,Sweden,22082,2020-05-03
2020-05-02,switzerland,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Switzerland,29817,2020-05-03
2020-05-02,unitedkingdom,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,4815,1,United Kingdom,183500,2020-05-03
2020-05-02,us,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,29078,1,US,1132539,2020-05-03
2020-05-03,albania,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Albania,795,2020-05-03
2020-05-03,austria,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Austria,15597,2020-05-03
2020-05-03,belarus,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,1,Belarus,16705,2020-05-03
2020-05-03,belgium,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1,Belgium,49906,2020-05-03
2020-05-03,bosniaandherzegovina,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Bosnia and Herzegovina,1857,2020-05-03
2020-05-03,bulgaria,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Bulgaria,1618,2020-05-03
2020-05-03,canada,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,2578,1,Canada,60504,2020-05-03
2020-05-03,croatia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Croatia,2096,2020-05-03
2020-05-03,czechia,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Czechia,7781,2020-05-03
2020-05-03,denmark,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Denmark,9721,2020-05-03
2020-05-03,estonia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Estonia,1700,2020-05-03
2020-05-03,finland,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Finland,5254,2020-05-03
2020-05-03,france,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,France,168925,2020-05-03
2020-05-03,germany,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,1,Germany,165664,2020-05-03
2020-05-03,greece,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Greece,2626,2020-05-03
2020-05-03,hungary,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Hungary,2998,2020-05-03
2020-05-03,ireland,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Ireland,21506,2020-05-03
2020-05-03,italy,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1,Italy,210717,2020-05-03
2020-05-03,kosovo,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Kosovo,851,2020-05-03
2020-05-03,moldova,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Moldova,4121,2020-05-03
2020-05-03,netherlands,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Netherlands,40769,2020-05-03
2020-05-03,northmacedonia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,North Macedonia,1511,2020-05-03
2020-05-03,norway,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Norway,7847,2020-05-03
2020-05-03,poland,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Poland,13693,2020-05-03
2020-05-03,portugal,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Portugal,25282,2020-05-03
2020-05-03,romania,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1,Romania,13163,2020-05-03
2020-05-03,russia,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,10633,1,Russia,134687,2020-05-03
2020-05-03,sanmarino,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,San Marino,582,2020-05-03
2020-05-03,serbia,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Serbia,9464,2020-05-03
2020-05-03,slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Slovenia,1439,2020-05-03
2020-05-03,spain,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,1,Spain,217466,2020-05-03
2020-05-03,sweden,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Sweden,22317,2020-05-03
2020-05-03,switzerland,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Switzerland,29905,2020-05-03
2020-05-03,unitedkingdom,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,4342,1,United Kingdom,187842,2020-05-03
2020-05-03,us,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,25501,1,US,1158040,2020-05-03
2020-05-04,albania,0.269625656536674,0.506170143408669,0.917279074063511,1.58113331777961,2.35573498480484,3.33353433369644,4.34577901771584,5.56382590525326,6.80149488876382,8.19726537632825,9.67079759484713,11.4782013557365,13.5197401041564,15.7571485226936,18.5521777936946,21.8263005196961,25.7516686904546,30.7649556575536,38.0003671194542,49.2504267733,69.055798554801,92.2895771288824,131.391184153335,0,Albania,,2020-05-03
2020-05-04,austria,5.22899065165417,8.40720390092743,13.6618137844359,21.0264232018772,28.2041864294653,35.2904777608421,42.8104625534321,50.2241059971159,58.6310762197736,66.7372538961493,77.1416201704145,85.7740981927218,97.3716810714845,110.951734021332,124.664388845537,142.489437896546,164.782591463912,192.094695295188,226.274950199676,277.515890557619,364.227995249978,460.350524870492,604.429114462108,0,Austria,,2020-05-03
2020-05-04,belarus,37.1485789794697,63.7518935755301,96.5267831752583,154.997913717854,206.149930185387,259.115838513079,319.039935173924,373.1456647666,424.060699798993,490.592716507935,557.683907503088,643.421694379702,730.21994263756,831.229981141022,968.27678678713,1122.37825420249,1324.8100347879,1570.42665936631,1901.28987730116,2529.53508478659,3926.04098503398,5348.52273042731,7973.84733765038,0,Belarus,,2020-05-03
2020-05-04,belgium,249.552410834894,307.834143762681,357.784517615108,416.853233290235,460.864995733175,492.310322770198,525.400196194443,557.099621540384,585.181672054351,612.29137167152,647.59136270796,672.892214030299,702.160426560471,730.809453785108,762.687574726864,804.945520421534,843.457623031456,892.640856040745,948.344910984693,1032.83067239878,1164.23865028119,1291.79762402223,1461.18083791241,0,Belgium,,2020-05-03
2020-05-04,bosniaandherzegovina,0.321031688668109,0.659871763902503,1.34996760510569,2.90338288397502,4.61019360957755,6.58744432196067,8.95082440605292,11.3347432566801,14.083752751319,17.310789375612,20.8508591813746,24.9845497141066,29.4121246176806,34.9511864687849,41.3435794209185,48.9196137800195,59.628067442993,74.0086293101184,92.8646469202083,119.464296883089,180.87414708058,262.132632598564,364.791681072255,0,Bosnia and Herzegovina,,2020-05-03
2020-05-04,bulgaria,0.0980949963278111,0.266221059376954,0.555074106698478,1.36059649849851,2.59350714357129,3.88772672528358,5.4881916885243,7.49592952017271,10.1208500829033,13.4289285639446,16.5372362112389,20.9466606902586,25.8881312616344,32.2162232924373,39.2736381000293,49.1851419819881,60.7983596892013,76.0737503708292,101.268843067147,146.390436282367,237.271349164271,356.359674876947,540.362356030356,0,Bulgaria,,2020-05-03
2020-05-04,canada,557.65349335121,673.387895546833,811.89385062182,967.710396586313,1090.79061075818,1196.92204554125,1294.30158318106,1391.95376292943,1474.19627751743,1568.7162606219,1664.78621521775,1750.92921619135,1853.13551888403,1950.17526961679,2074.52386071677,2201.83846686063,2338.5160470324,2522.84871545429,2732.51914525239,2998.2163039777,3453.57167097406,3958.22647125489,4553.75350759528,0,Canada,,2020-05-03
2020-05-04,croatia,0.586570814079946,1.10165760662781,1.89387569806401,3.40827587359005,4.87592462295306,6.36185419299719,7.83456201932068,9.46744662327132,11.3152533469527,13.2748580616267,15.5804605362752,17.9851776186525,20.6919829150714,23.8654204561695,27.9158350480009,32.0981809505065,37.7087154554282,44.6699062767797,53.2360215077153,66.0594936517895,89.8702814475183,114.923167372271,147.877356839006,0,Croatia,,2020-05-03
2020-05-04,czechia,5.23588061652043,9.237542135169,13.2093219946051,19.6832142187238,24.8714021541081,30.2533200859935,36.2704015129644,42.56942662222,48.3216632833767,54.2096833362139,60.9697283867658,67.9019813162488,75.6132413090567,83.0487055158198,90.9268674536648,100.812966179708,114.031427511208,129.236919377486,146.10498004604,172.714018395011,225.590145353622,282.252869668653,348.986886207735,0,Czechia,,2020-05-03
2020-05-04,denmark,34.1919221319885,44.1786978970131,55.6807813067055,70.8004922922412,83.5326342849619,93.2603803842212,102.619289030313,111.801272264375,120.552600798213,128.808960102456,137.983533262709,147.020929769897,156.643578294243,165.31099917588,176.801028860041,187.796081238413,201.088002706694,216.677816101382,235.309944367621,263.148613329791,308.164871910396,347.362206194511,412.741083329025,0,Denmark,,2020-05-03
2020-05-04,estonia,0.071296679037559,0.168261118804515,0.364981754242107,0.831025206241044,1.40113582789986,2.1278182849055,2.94614373367708,3.71371152011005,4.91703848966784,6.29890583064709,7.77515636163551,9.4849408440179,11.6173503639142,14.3387539246226,18.3339692887156,22.4984036897586,28.0643871427482,35.7515774599722,45.8285611551221,61.6674502340297,93.8698047249455,128.699450352638,187.67272644289,0,Estonia,,2020-05-03
2020-05-04,finland,11.4565829371856,18.0088899623584,25.4041690662929,36.2311662438253,44.9973487875171,52.9820945749039,60.0627052117383,68.3032054845862,76.3763218170182,83.8216596923533,92.2068624964603,101.340013285627,109.528647040178,120.239724868099,131.878315774077,144.259752328735,159.467168348777,178.335157369828,200.6282827712,232.13564781268,287.43935457239,343.732653967191,423.331339619232,0,Finland,,2020-05-03
2020-05-04,france,604.839844729391,695.585536459173,817.919537273948,933.476306255009,1011.17625385484,1065.24537695867,1118.3877766257,1165.11528716057,1205.81377971709,1245.18845492961,1282.2354562875,1321.20325438874,1353.74443118959,1392.64773824256,1429.87253797736,1471.27329162327,1519.87684605594,1573.4823850003,1645.46777959124,1735.15762621791,1850.36376180509,1972.96525149992,2144.76450645412,0,France,,2020-05-03
2020-05-04,germany,668.929446673819,786.568966071585,896.00917301799,1021.44614723029,1109.77193374165,1179.40847681495,1230.55879385652,1282.50863547259,1335.83440921505,1378.79190904235,1424.64053972039,1467.09007047536,1512.56496422823,1557.96887927502,1608.47197200016,1659.42995139763,1720.92512588108,1786.80939807169,1862.67772581251,1962.53221531544,2130.72330139756,2322.4768523012,2552.61874304549,0,Germany,,2020-05-03
2020-05-04,greece,1.55111379705376,2.33311945007943,3.5605997380625,5.34212186057828,7.03687506562144,8.46079389646805,9.95979727259405,11.5139094627677,13.0989412896134,14.740000724835,16.5788455036258,18.4493238778829,20.4954039417225,22.5843355492925,25.0704089309854,28.0834575204204,31.9348826142752,36.2873085364306,42.7149940649378,52.1250124089851,66.9385141583686,83.6451472640053,110.114509471459,0,Greece,,2020-05-03
2020-05-04,hungary,2.41359974740493,4.49896497413623,6.89013277742701,12.6564981858549,17.5125301358765,22.8281657999049,27.7231680272729,32.6208914981282,38.1845976046619,44.1541944482884,50.9950575417714,57.7212804539774,65.1509786217675,73.7695838163331,84.6094382031517,97.0240880953452,111.903856030148,132.203508462972,158.329137690443,196.081667629363,273.862078939412,363.056291151362,498.138728263583,0,Hungary,,2020-05-03
2020-05-04,ireland,64.4048854383642,91.3872294405115,113.012775254495,148.688050712676,178.151097420902,203.50718325284,229.493682819755,252.284620766633,274.223931980397,296.641613358134,320.485965739161,347.571881962944,373.569522722274,400.888572084615,433.375227455992,472.467498571532,514.220600645823,571.949914665841,636.440691724038,740.825507422579,914.668043576829,1082.81026921949,1314.52685934165,0,Ireland,,2020-05-03
2020-05-04,italy,913.670148982906,1056.27890125625,1196.8521247848,1373.43014584183,1485.10322140363,1580.30151275939,1667.71320244049,1748.05822529294,1808.07194006292,1868.64428729203,1939.25729901727,1998.94941722144,2054.17928272741,2122.61323277863,2204.19460996101,2278.40473286687,2366.67242150456,2453.26867720929,2578.08731117809,2722.07582698793,2935.97707727393,3139.20347612461,3475.74267512532,0,Italy,,2020-05-03
2020-05-04,kosovo,2.28677236858731,3.43446251614704,5.28566211633348,8.1543562643335,10.7907256358807,13.2739097216172,15.5669697092436,18.2360975875191,20.5790228150427,23.3484311086827,26.1087983032741,28.9547938616118,32.3051052470979,36.5163008416888,40.8828052730041,45.7274779427824,51.3938106008151,58.3348292049259,66.5622589066897,79.8682326042119,101.388751573474,128.474605277683,160.361843821135,0,Kosovo,,2020-05-03
2020-05-04,moldova,0.415722832082416,1.05016880018024,2.49816946653317,5.7783110042893,9.9141429071785,14.326684889547,19.545844652856,25.1293610750956,31.9534885810613,39.0762912896021,48.0587141820259,57.6806943217776,68.8461519861727,83.4828091119539,100.257042517109,120.855054937806,150.413651874112,189.784677435256,240.350103900924,330.97668495832,536.545394090482,767.648113985156,1262.99527765049,0,Moldova,,2020-05-03
2020-05-04,netherlands,200.006261075515,233.327987076543,269.842029309808,315.584011842062,346.873634707344,372.740415213712,396.271780646299,416.61530864403,436.790035088703,456.768120140595,479.248024910049,499.993018185882,520.527147002022,537.499093986597,564.626287858222,590.702903521218,617.115525042325,650.546375950247,692.516765275735,741.981680440031,824.038663504179,909.17772103493,1010.13379117913,0,Netherlands,,2020-05-03
2020-05-04,northmacedonia,0.339391089083142,0.778607834296478,1.40393319578298,2.68524986037611,4.03728987468168,5.51840008491626,7.34561655276057,9.26397262014649,11.4711900818435,13.5992452661226,16.6301160958892,19.777416173721,23.6992003271267,27.8521124374322,32.9256035673641,39.1811621601121,47.0534210550398,55.6312899450079,68.3703913123397,90.6588959974274,133.311044239747,175.345540570527,246.063947542344,0,North Macedonia,,2020-05-03
2020-05-04,norway,12.4953372792589,17.525909543174,21.723576009536,27.0838177961663,32.4713775630451,36.6354707492899,41.104977517393,44.8842329974742,48.5777369575839,52.7896763514494,56.9645790637739,61.2552184849062,66.4382258602772,71.7197197519209,77.2078621875764,82.6898549415737,90.1707177728231,98.6958708368339,108.239703895359,120.948955811094,143.564482292151,170.919940138818,195.633794690404,0,Norway,,2020-05-03
2020-05-04,poland,47.1944493178115,63.6450335892376,80.289816181574,110.442130796299,134.992038265366,156.384245852682,175.657713559843,196.67608524105,216.397438946723,235.470235490683,257.24657971099,278.918203801233,304.456822284224,330.970784685421,356.924245655404,391.366716379962,429.084623445765,472.781151059904,537.183400814319,629.078384967627,783.951462174003,968.859168490758,1177.39412309443,0,Poland,,2020-05-03
2020-05-04,portugal,59.0763096815993,76.9125185503246,96.7057127504871,126.750167599073,150.568446774684,169.930943691225,189.053884875232,208.65187810557,226.28200738712,244.541280813263,264.546828578812,287.874612556792,312.438918900136,333.287959477084,361.200126016439,392.437776743459,428.866991213815,472.663120820071,525.741085110459,606.161557290987,716.640150928636,846.435382618903,996.114369154873,0,Portugal,,2020-05-03
2020-05-04,romania,45.9614289426614,64.2190455056587,86.705978025752,115.934887503421,139.439288821686,159.76219076085,176.74814167593,196.048779184807,214.885886876124,233.840033469529,255.279550005515,278.61724698859,303.811078605234,326.844117100245,357.210442829425,387.179818356555,426.669963535004,474.745090664222,541.300047274643,632.710818474713,802.212453439313,1009.4590146893,1273.69572802438,0,Romania,,2020-05-03
2020-05-04,russia,1605.20915191,2144.80244312688,2716.64073602866,3418.54667830422,4053.72945028601,4650.9649148857,5296.04599288099,5835.0089940444,6446.8883900398,7059.81851362334,7727.77236873641,8456.03971947017,9162.40780296939,9894.98337427391,10850.3996072313,11870.1749378494,13256.7817609142,14764.8753844734,16826.0198618856,19524.0832739478,24107.5421653566,29990.1123971341,37632.2050451956,0,Russia,,2020-05-03
