weekdate,simple_countries,cumulative_prob
2020-11-22,china,1
2020-03-15,indonesia,0
2020-03-22,indonesia,0
2020-03-29,indonesia,0
2020-04-05,indonesia,0
2020-04-12,indonesia,0
2020-04-19,indonesia,0
2020-04-26,indonesia,0
2020-05-03,indonesia,0
2020-05-10,indonesia,0
2020-05-17,indonesia,0.451097804391218
2020-05-24,indonesia,0.591317365269461
2020-05-31,indonesia,0.710079840319361
2020-06-07,indonesia,0.786427145708583
2020-06-14,indonesia,0.843313373253493
2020-06-21,indonesia,0.886726546906188
2020-06-28,indonesia,0.915668662674651
2020-07-05,indonesia,0.938622754491018
2020-07-12,indonesia,0.953592814371257
2020-07-19,indonesia,0.966067864271457
2020-07-26,indonesia,0.972554890219561
2020-08-02,indonesia,0.980039920159681
2020-08-09,indonesia,0.984031936127744
2020-08-16,indonesia,0.990518962075848
2020-08-23,indonesia,0.992015968063872
2020-08-30,indonesia,0.994510978043912
2020-09-06,indonesia,0.995508982035928
2020-09-13,indonesia,0.995508982035928
2020-09-20,indonesia,0.99750499001996
2020-09-27,indonesia,0.998003992015968
2020-10-04,indonesia,0.998003992015968
2020-10-11,indonesia,0.999001996007984
2020-10-18,indonesia,0.999001996007984
2020-10-25,indonesia,0.999500998003992
2020-11-01,indonesia,0.999500998003992
2020-11-08,indonesia,0.999500998003992
2020-11-15,indonesia,1
2020-11-22,indonesia,1
2020-03-15,japan,0
2020-03-22,japan,0
2020-03-29,japan,0
2020-04-05,japan,0
2020-04-12,japan,0
2020-04-19,japan,1
2020-04-26,japan,1
2020-05-03,japan,1
2020-05-10,japan,1
2020-05-17,japan,1
2020-05-24,japan,1
2020-05-31,japan,1
2020-06-07,japan,1
2020-06-14,japan,1
2020-06-21,japan,1
2020-06-28,japan,1
2020-07-05,japan,1
2020-07-12,japan,1
2020-07-19,japan,1
2020-07-26,japan,1
2020-08-02,japan,1
2020-08-09,japan,1
2020-08-16,japan,1
2020-08-23,japan,1
2020-08-30,japan,1
2020-09-06,japan,1
2020-09-13,japan,1
2020-09-20,japan,1
2020-09-27,japan,1
2020-10-04,japan,1
2020-10-11,japan,1
2020-10-18,japan,1
2020-10-25,japan,1
2020-11-01,japan,1
2020-11-08,japan,1
2020-11-15,japan,1
2020-11-22,japan,1
2020-03-15,malaysia,0
2020-03-22,malaysia,0
2020-03-29,malaysia,0.999500998003992
2020-04-05,malaysia,0.999500998003992
2020-04-12,malaysia,0.999500998003992
2020-04-19,malaysia,0.999500998003992
2020-04-26,malaysia,0.999500998003992
2020-05-03,malaysia,0.999500998003992
2020-05-10,malaysia,0.999500998003992
2020-05-17,malaysia,0.999500998003992
2020-05-24,malaysia,0.999500998003992
2020-05-31,malaysia,0.999500998003992
2020-06-07,malaysia,1
2020-06-14,malaysia,1
2020-06-21,malaysia,1
2020-06-28,malaysia,1
2020-07-05,malaysia,1
2020-07-12,malaysia,1
2020-07-19,malaysia,1
2020-07-26,malaysia,1
2020-08-02,malaysia,1
2020-08-09,malaysia,1
2020-08-16,malaysia,1
2020-08-23,malaysia,1
2020-08-30,malaysia,1
2020-09-06,malaysia,1
2020-09-13,malaysia,1
2020-09-20,malaysia,1
2020-09-27,malaysia,1
2020-10-04,malaysia,1
2020-10-11,malaysia,1
2020-10-18,malaysia,1
2020-10-25,malaysia,1
2020-11-01,malaysia,1
2020-11-08,malaysia,1
2020-11-15,malaysia,1
2020-11-22,malaysia,1
2020-03-15,newzealand,0
2020-03-22,newzealand,0
2020-03-29,newzealand,0
2020-04-05,newzealand,0.5
2020-04-12,newzealand,1
2020-04-19,newzealand,1
2020-04-26,newzealand,1
2020-05-03,newzealand,1
2020-05-10,newzealand,1
2020-05-17,newzealand,1
2020-05-24,newzealand,1
2020-05-31,newzealand,1
2020-06-07,newzealand,1
2020-06-14,newzealand,1
2020-06-21,newzealand,1
2020-06-28,newzealand,1
2020-07-05,newzealand,1
2020-07-12,newzealand,1
2020-07-19,newzealand,1
2020-07-26,newzealand,1
2020-08-02,newzealand,1
2020-08-09,newzealand,1
2020-08-16,newzealand,1
2020-08-23,newzealand,1
2020-08-30,newzealand,1
2020-09-06,newzealand,1
2020-09-13,newzealand,1
2020-09-20,newzealand,1
2020-09-27,newzealand,1
2020-10-04,newzealand,1
2020-10-11,newzealand,1
2020-10-18,newzealand,1
2020-10-25,newzealand,1
2020-11-01,newzealand,1
2020-11-08,newzealand,1
2020-11-15,newzealand,1
2020-11-22,newzealand,1
2020-03-15,philippines,0
2020-03-22,philippines,0
2020-03-29,philippines,0
2020-04-05,philippines,0.853293413173653
2020-04-12,philippines,0.853293413173653
2020-04-19,philippines,0.853293413173653
2020-04-26,philippines,0.853293413173653
2020-05-03,philippines,0.853293413173653
2020-05-10,philippines,0.853293413173653
2020-05-17,philippines,0.853293413173653
2020-05-24,philippines,0.870259481037924
2020-05-31,philippines,0.88872255489022
2020-06-07,philippines,0.914171656686627
2020-06-14,philippines,0.937624750499002
2020-06-21,philippines,0.951596806387226
2020-06-28,philippines,0.964570858283433
2020-07-05,philippines,0.973552894211577
2020-07-12,philippines,0.982534930139721
2020-07-19,philippines,0.986027944111776
2020-07-26,philippines,0.989021956087824
2020-08-02,philippines,0.992015968063872
2020-08-09,philippines,0.993512974051896
2020-08-16,philippines,0.99500998003992
2020-08-23,philippines,0.997005988023952
2020-08-30,philippines,0.998003992015968
2020-09-06,philippines,0.998003992015968
2020-09-13,philippines,0.999001996007984
2020-09-20,philippines,0.999001996007984
2020-09-27,philippines,0.999500998003992
2020-10-04,philippines,0.999500998003992
2020-10-11,philippines,0.999500998003992
2020-10-18,philippines,1
2020-10-25,philippines,1
2020-11-01,philippines,1
2020-11-08,philippines,1
2020-11-15,philippines,1
2020-11-22,philippines,1
2020-03-15,singapore,0
2020-03-22,singapore,0
2020-03-29,singapore,0
2020-04-05,singapore,0
2020-04-12,singapore,0
2020-04-19,singapore,0
2020-04-26,singapore,0.825848303393214
2020-05-03,singapore,0.825848303393214
2020-05-10,singapore,0.825848303393214
2020-05-17,singapore,0.82684630738523
2020-05-24,singapore,0.844810379241517
2020-05-31,singapore,0.867265469061876
2020-06-07,singapore,0.88872255489022
2020-06-14,singapore,0.908183632734531
2020-06-21,singapore,0.936626746506986
2020-06-28,singapore,0.953592814371257
2020-07-05,singapore,0.968562874251497
2020-07-12,singapore,0.978542914171657
2020-07-19,singapore,0.985528942115769
2020-07-26,singapore,0.989520958083832
2020-08-02,singapore,0.992015968063872
2020-08-09,singapore,0.993512974051896
2020-08-16,singapore,0.994510978043912
2020-08-23,singapore,0.996506986027944
2020-08-30,singapore,0.99750499001996
2020-09-06,singapore,0.999001996007984
2020-09-13,singapore,1
2020-09-20,singapore,1
2020-09-27,singapore,1
2020-10-04,singapore,1
2020-10-11,singapore,1
2020-10-18,singapore,1
2020-10-25,singapore,1
2020-11-01,singapore,1
2020-11-08,singapore,1
2020-11-15,singapore,1
2020-11-22,singapore,1
2020-03-15,southkorea,1
2020-03-22,southkorea,1
2020-03-29,southkorea,1
2020-04-05,southkorea,1
2020-04-12,southkorea,1
2020-04-19,southkorea,1
2020-04-26,southkorea,1
2020-05-03,southkorea,1
2020-05-10,southkorea,1
2020-05-17,southkorea,1
2020-05-24,southkorea,1
2020-05-31,southkorea,1
2020-06-07,southkorea,1
2020-06-14,southkorea,1
2020-06-21,southkorea,1
2020-06-28,southkorea,1
2020-07-05,southkorea,1
2020-07-12,southkorea,1
2020-07-19,southkorea,1
2020-07-26,southkorea,1
2020-08-02,southkorea,1
2020-08-09,southkorea,1
2020-08-16,southkorea,1
2020-08-23,southkorea,1
2020-08-30,southkorea,1
2020-09-06,southkorea,1
2020-09-13,southkorea,1
2020-09-20,southkorea,1
2020-09-27,southkorea,1
2020-10-04,southkorea,1
2020-10-11,southkorea,1
2020-10-18,southkorea,1
2020-10-25,southkorea,1
2020-11-01,southkorea,1
2020-11-08,southkorea,1
2020-11-15,southkorea,1
2020-11-22,southkorea,1
2020-03-15,thailand,0
2020-03-22,thailand,0
2020-03-29,thailand,1
2020-04-05,thailand,1
2020-04-12,thailand,1
2020-04-19,thailand,1
2020-04-26,thailand,1
2020-05-03,thailand,1
2020-05-10,thailand,1
2020-05-17,thailand,1
2020-05-24,thailand,1
2020-05-31,thailand,1
2020-06-07,thailand,1
2020-06-14,thailand,1
2020-06-21,thailand,1
2020-06-28,thailand,1
2020-07-05,thailand,1
2020-07-12,thailand,1
2020-07-19,thailand,1
2020-07-26,thailand,1
2020-08-02,thailand,1
2020-08-09,thailand,1
2020-08-16,thailand,1
2020-08-23,thailand,1
2020-08-30,thailand,1
2020-09-06,thailand,1
2020-09-13,thailand,1
2020-09-20,thailand,1
2020-09-27,thailand,1
2020-10-04,thailand,1
2020-10-11,thailand,1
2020-10-18,thailand,1
2020-10-25,thailand,1
2020-11-01,thailand,1
2020-11-08,thailand,1
2020-11-15,thailand,1
2020-11-22,thailand,1
