dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-27,saudiarabia,37805.7833915698,39706.5199900545,41993.8329096802,45722.2822633564,48804.8998120591,51846.4892414222,54827.3983403675,57951.536237843,61268.9900473356,64209.5651461922,67955.1108337576,72020.189502905,75959.694695859,80740.1248106808,86496.6681632284,93209.3705572882,100012.741690111,110857.730521059,123323.742322831,143887.976639062,187337.559946696,234031.407946542,298671.369088593,0,Saudi Arabia,,2020-05-06
2020-05-27,sudan,1123.81812534791,1309.87152387808,1498.28776456995,1787.07524974406,2044.31779815981,2333.75378676111,2668.16319922907,3014.56858655718,3452.40244526368,3875.87286893253,4318.83456402881,4884.16359766549,5555.30238497962,6308.78911270448,7281.56741298135,8510.18906305797,10310.7981845246,12857.6842675037,16808.0185123245,23127.4614938544,37819.2128502681,66357.3938131507,109011.59950953,0,Sudan,,2020-05-06
2020-05-27,tunisia,1029.41114230999,1031.8118342032,1035.31317327941,1040.01367852068,1044.83346134749,1050.20348627857,1055.45532658675,1061.18374975384,1067.5386792937,1075.35170364832,1083.95716821869,1092.7036775938,1103.16074985201,1116.13318282967,1130.74771593419,1147.30178872954,1168.75111359107,1199.18838700162,1246.10565309429,1334.96680327201,1543.4094821096,1920.02734408989,2580.72106651677,0,Tunisia,,2020-05-06
2020-05-27,turkey,136800.194533833,138524.426476665,140553.957903545,143295.848988227,145809.329271692,148004.441850065,150175.182755566,152106.288689462,154327.388721886,156483.490439541,158678.326419756,160906.351224508,163313.421471061,165642.845994028,168619.053383286,171797.644664119,175536.604117474,179791.904782354,185427.118971935,193280.81681364,205800.428413327,219791.412047308,241668.77171455,0,Turkey,,2020-05-06
2020-05-27,unitedarabemirates,17309.3184801241,17857.9484781205,18602.1488844634,19823.1285317135,20771.0025517737,21724.469994549,22550.0028625056,23317.4318407194,24288.8112304963,25242.2567789404,26285.0106027756,27300.751117941,28538.6811226834,29900.0486746368,31517.2613282128,33397.467881734,35454.8770502277,38223.7642878257,41572.0073544992,47391.6678965062,57875.8433744242,68758.5447037615,88178.2757178057,0,United Arab Emirates,,2020-05-06
2020-05-28,afghanistan,4276.6851344874,4667.461256161,5106.48987358303,5958.89059060886,6667.09374328681,7338.59844435453,8059.51800505441,8798.42460168366,9514.84145591817,10470.0003503856,11326.4910556564,12497.7438459538,13912.3420630304,15528.0038009317,17365.6343429657,19873.6804918054,23027.0097206382,27402.8762745687,33369.7674659045,41414.8814924766,60334.2095651982,89254.7406466384,143028.44788014,0,Afghanistan,,2020-05-06
2020-05-28,algeria,5491.75653396592,5715.56264114575,5973.2578485191,6370.16004550437,6740.24563408643,7077.33450036954,7387.07777266852,7763.1613758419,8140.38398157642,8563.73185725057,8980.45344160462,9420.11558543523,9987.07825882458,10691.0598339348,11441.4412975231,12280.8249899615,13522.7618656568,15165.7030483466,17120.4845313011,20313.0490272451,27179.3223215783,36024.1272759562,48147.7416322791,0,Algeria,,2020-05-06
2020-05-28,armenia,3173.57684071652,3333.08434531786,3567.45804484733,3904.66725866661,4236.83797404408,4539.5919304584,4857.51848183851,5177.21287963835,5536.62429123479,5953.99823903971,6380.09905989929,6882.4698459168,7448.91063715374,8118.92110272978,8823.39692429065,9785.98287856594,10943.4620337425,12473.3528980453,14571.4480352385,17925.1626233903,25620.1237081469,31858.4800372074,46295.8318335388,0,Armenia,,2020-05-06
2020-05-28,azerbaijan,2241.33095193202,2294.6892916887,2348.51114306693,2441.14787086202,2527.89061578777,2616.72559263403,2704.89973034031,2805.61673100767,2915.04335980543,3028.12389394961,3155.49395788416,3280.97342650114,3442.5557786432,3619.64841268602,3854.39591090528,4145.43716958292,4443.508406965,4873.81416424017,5450.19895085703,6559.37674312069,8810.02921903423,11314.0072492871,18265.6927717253,0,Azerbaijan,,2020-05-06
2020-05-28,bangladesh,14234.9564300137,15540.2156003416,16707.206099061,18399.6851490802,20059.759982395,21807.7798852477,23718.1058144531,25331.5824687473,27445.0474415387,29639.7700911009,31895.1820986947,34253.1716785433,36955.0257376835,39935.3942027277,43886.6607556833,48478.4950203426,54527.8102072828,61181.2145145629,71682.7875685868,87506.7596098451,117010.336509823,156448.792698728,228140.669764779,0,Bangladesh,,2020-05-06
2020-05-28,egypt,8643.38039570233,9028.36908261805,9570.22024219467,10370.0742102925,11111.0231241773,11847.9094753702,12592.2644440651,13319.7973418668,14209.1975153842,15056.6864040108,16060.0437866734,17301.3541236486,18472.6758520974,20052.3039316743,21652.6148083039,23482.1382527839,25716.2018733502,28596.0241937326,32982.4398065374,39459.5340851292,51420.9089345617,66023.2418669464,93732.0154235,0,Egypt,,2020-05-06
2020-05-28,india,66259.6517297678,70781.3672191674,77900.2591548057,87180.2085878845,94234.5400625455,101814.699951169,108713.350515536,116214.938310434,124326.790447672,131695.803102497,140024.704750544,150187.695028055,159843.617277877,170342.543367279,184135.703171599,202775.41195553,219559.126875013,245397.899939847,281180.73719103,341174.306533285,460814.720675721,592127.151458158,838583.829205739,0,India,,2020-05-06
2020-05-28,iran,104862.172265963,105914.126573809,107078.385403258,108920.38797281,110465.300316145,111778.421718943,113071.995218389,114380.747244603,115671.697332202,116862.76404393,118339.044818585,119663.974733018,121193.946828609,122743.8341227,124606.715566793,126465.696452912,129259.380081634,132415.900043617,136025.777161586,141522.147709311,149641.195781108,160443.018262828,171301.771206463,0,Iran,,2020-05-06
2020-05-28,iraq,2619.57979126213,2669.69552634918,2734.84784676246,2852.12363960876,2953.49081826291,3060.44359814426,3161.64806198394,3259.27903364374,3378.52078855716,3502.28409501863,3637.4996262206,3787.33602343538,3954.00389434598,4145.52958415767,4378.43227691556,4687.53399691933,5083.03280757289,5592.5961520768,6344.70043177678,7453.408724701,9926.10731293238,13119.3039157658,19207.881985292,0,Iraq,,2020-05-06
2020-05-28,israel,16346.3108598629,16362.9208880746,16385.5291213463,16418.5657611832,16450.4937364023,16483.0218647917,16514.9509504972,16545.8374415506,16580.1750481845,16619.5899632228,16660.6862784237,16709.2965460352,16765.7117820539,16818.9623560558,16903.911076816,17000.2362455422,17106.3733491999,17229.1694959713,17423.757430479,17751.8333260325,18509.653177102,19550.0579182109,21168.9863522595,0,Israel,,2020-05-06
2020-05-28,kazakhstan,4895.35246481847,5145.35410110443,5415.97884197498,5868.09322029922,6270.33941618598,6630.67549638866,7013.28713372768,7391.04737361265,7855.8858778599,8337.42267929383,8837.15144677924,9406.26998092224,10030.3395870308,10715.5963136294,11516.4457007635,12488.6384813622,13866.3097230264,15407.5340857203,17967.5666516985,22008.7653283545,30214.9684466315,39725.0634069189,56448.2728857398,0,Kazakhstan,,2020-05-06
2020-05-28,kuwait,7742.04685273516,8340.87326527237,8962.26586792631,10113.29366241,11183.2788249771,12118.6472869599,13153.6502971176,14266.7548060521,15494.651244026,17048.9712774407,18422.9194114824,20103.5316863535,21991.1861226634,23943.2243519762,26174.5663741008,28713.7994703979,32118.5275403907,37123.1856315738,43327.4989839589,52461.0981136274,74630.0448553315,104695.681626793,161981.121342025,0,Kuwait,,2020-05-06
2020-05-28,lebanon,753.677087910035,755.887065645439,758.382558001089,763.17542773073,767.524882613231,772.057312807214,777.377030714596,781.99095061166,787.036015982391,793.132888852416,799.930041112219,807.801217932964,816.625267450132,826.908549361298,840.222987263022,856.151336184199,881.064615544266,907.273911930024,949.784683724542,1026.53927773761,1227.86209491486,1628.34666491074,2400.6975496169,0,Lebanon,,2020-05-06
2020-05-28,morocco,5842.19841081212,6074.19018679149,6356.21086054908,6698.05098680815,6981.98206793406,7276.49523887788,7594.73951480642,7912.81003993041,8229.45987617557,8583.14932834391,8993.18627200547,9397.77063133293,9904.06299747316,10400.5517286426,11081.6098315144,11836.6071500273,12895.1662955036,14105.7746309209,15836.5047636687,19064.2167567271,24570.0877176423,33271.5230910127,45350.4352296842,0,Morocco,,2020-05-06
2020-05-28,pakistan,29354.8168477429,30800.396673293,32631.997987487,35438.7850483063,37964.071921488,40530.1008319715,43441.9651197095,45995.4120517219,48613.2001431003,51485.3110144617,54493.8449771112,57878.0303364678,61309.2699561796,65525.2574102383,70351.3102459262,76038.9760161188,82866.7142954751,91928.1335050723,104228.837790301,121317.08784465,151566.59163738,199370.343297622,252109.801338774,0,Pakistan,,2020-05-06
2020-05-28,saudiarabia,38154.3957538536,40107.6421678507,42428.2428251368,46186.7498514543,49498.6443159689,52451.3677738779,55703.2192462389,59062.1657654454,62397.6598520601,65601.3199603792,69538.053875503,73734.8829105684,78050.4860239239,83188.4831612995,88912.1633744328,96101.6343269057,103894.543247149,114185.149698562,129098.074880615,151490.158111252,196880.298297307,247579.499864565,332963.288185612,0,Saudi Arabia,,2020-05-06
2020-05-28,sudan,1141.915161031,1331.81793785132,1517.61655493538,1834.49114925628,2116.17271868185,2435.1339287051,2790.90870317716,3148.76978460117,3593.07159925706,4031.88468272961,4534.47565713826,5097.80087676466,5826.94063534484,6682.0208698278,7750.96434106732,8982.62431106146,10911.4344072721,13950.4784921632,17990.9183727694,25177.8306417974,40985.4798356747,72660.3312299979,126132.368340117,0,Sudan,,2020-05-06
2020-05-28,tunisia,1029.73809752647,1032.11046177298,1035.88451542085,1040.50353507789,1045.73250814836,1051.27883063196,1057.11960404388,1062.81581211029,1069.72002576433,1077.89219080857,1086.31564365132,1095.54727945478,1105.97358438912,1119.1901453194,1133.43732183001,1151.94204687285,1173.97215250218,1207.54958133894,1256.48891498879,1347.97706348939,1567.25995429422,1946.10867659547,2602.02931434391,0,Tunisia,,2020-05-06
2020-05-28,turkey,136887.924704698,138795.916979308,140948.60947363,143679.516129517,146224.351121155,148503.875583542,150762.671445678,152827.355290543,155094.673144417,157197.100703644,159539.377114775,162021.008835087,164389.877372802,166826.66015592,169801.955604935,172986.20142616,176996.134566719,181769.375745468,187840.568137344,195349.731388798,208668.44895499,223726.827785228,244533.657797135,0,Turkey,,2020-05-06
2020-05-28,unitedarabemirates,17331.9665747659,17950.1870257739,18701.357834544,19985.9499154999,20905.277601463,21901.3139854983,22787.9182636168,23694.1362723838,24710.8660008119,25651.5665383766,26717.3954731142,27840.0778957358,28960.3379949922,30502.3249591959,32253.8627832349,34255.8924099479,36341.0978933656,39228.7555261657,43004.600233641,48889.5671480638,60412.3917024518,72334.3635069689,94392.0007277242,0,United Arab Emirates,,2020-05-06
2020-05-29,afghanistan,4287.03610566895,4746.99811863234,5183.10988585793,6074.0066165587,6788.48473239938,7492.58840915229,8280.90205957351,9029.58069034201,9810.44961046288,10777.7890698418,11734.0368511842,12854.4140739185,14598.915480575,16109.0713060631,18084.598268917,20883.1313877177,24140.7945047057,28712.6071933645,35180.1399082343,44860.5350906335,65385.7746204531,96794.7065232517,157540.377354614,0,Afghanistan,,2020-05-06
2020-05-29,algeria,5493.05562356087,5725.19312519387,5994.97718039952,6428.49482825831,6801.48747824695,7149.10541588383,7462.52232702258,7863.01633063493,8260.99928115758,8688.63266949041,9081.38407059105,9607.70799838881,10171.3864796084,10910.2736486087,11664.5971161793,12546.0882649887,13928.9014219096,15636.1679784773,17594.9779290586,20897.6439080079,28247.0270199127,37939.1684766878,53665.8323074747,0,Algeria,,2020-05-06
2020-05-29,armenia,3184.60201229592,3364.02508398451,3593.74395694319,3954.89565113094,4287.02821693338,4613.19207126173,4924.2666671855,5270.70424920837,5654.62450408515,6103.43052182614,6526.00824030595,7058.95572934602,7640.70040329532,8333.56179552737,9161.69499312019,10139.1701365339,11329.7347781959,13016.3937815982,15137.1929780984,18773.8680408199,26803.6839371006,35003.3224966892,48857.4576922004,0,Armenia,,2020-05-06
2020-05-29,azerbaijan,2242.61145395574,2299.22960073418,2357.57625557787,2451.27219886253,2543.80660842038,2637.00508499619,2725.26190461101,2827.3339757622,2944.92330051111,3059.33333432336,3182.69144411083,3335.67606684794,3485.57917675739,3661.32762600432,3919.02227137964,4220.32324874329,4556.83411244018,4971.34814146369,5570.78017056955,6779.2050998087,9168.03058912952,11587.4863175075,18424.0860784309,0,Azerbaijan,,2020-05-06
2020-05-29,bangladesh,14403.391717261,15601.6144286094,16939.8268350613,18636.8864694294,20384.5808172714,22310.2695224406,24170.4580658337,26001.3397130797,28179.351811877,30350.5742049364,32751.4722110181,35464.9815598122,38265.1593257334,41471.2436953154,45722.0129920945,50609.6515870062,56724.3976142163,65004.5788862912,75399.3862466525,92242.1752397504,125123.138505035,169615.785311512,248517.578919753,0,Bangladesh,,2020-05-06
2020-05-29,egypt,8657.44516283185,9070.47298326107,9650.43873653857,10471.8285163833,11230.0468405249,12002.3192046306,12780.4207551785,13578.7875823012,14455.4154913249,15367.6711224363,16489.6785510931,17725.5523459955,19017.1682245974,20491.4770024853,22219.543342531,24209.3715277172,26490.5840225511,29696.8035468101,34105.2046425834,40994.3111001612,54395.406400805,69282.1050460776,97343.4606173612,0,Egypt,,2020-05-06
2020-05-29,india,66513.3602680547,71163.5277861721,78420.1821011492,88096.668859932,95402.6101207383,103052.450936847,110535.501324555,118426.363033308,126770.278762034,135390.912847371,143986.917548602,154328.127043095,164919.271385047,176412.180795587,191489.109507311,209837.966999842,229972.466689919,257964.355821283,295956.495198676,362600.253405533,494851.788175153,652458.774101072,919037.213982007,0,India,,2020-05-06
2020-05-29,iran,104909.234590327,106018.804170601,107298.541576649,109194.760910369,110701.591883566,112068.509445693,113475.872295916,114792.620428817,116048.906708171,117322.183785181,118876.549480221,120204.469061184,121728.189692305,123454.974707036,125290.627624559,127274.784328082,130208.408397215,133352.767005159,137166.006414174,142994.546397094,151574.258253034,162314.443859022,174958.459520021,0,Iran,,2020-05-06
2020-05-29,iraq,2626.35247802673,2677.81866825758,2745.97394257832,2862.60252181261,2970.16211539996,3078.01179702906,3182.89140619345,3291.01026402232,3414.78502302875,3546.61927683598,3685.5861358183,3837.86399794891,4016.59142807555,4208.56221395177,4471.84770058098,4791.34043315473,5195.61809063485,5756.27142395105,6522.31451312901,7708.65485558247,10231.5290000702,13615.8390682129,19922.3438846883,0,Iraq,,2020-05-06
2020-05-29,israel,16346.8683667171,16365.6573780374,16388.6429121331,16423.418659426,16454.8637668431,16487.3646860272,16521.3190572059,16555.3352316284,16589.8252947144,16628.9297649818,16670.3417703761,16723.7905847633,16777.6595332291,16832.1591112992,16922.0781812537,17017.7011525492,17132.3993286207,17257.9654834436,17463.9730453252,17793.0581523911,18567.3016693187,19659.6630788924,21209.3927066012,0,Israel,,2020-05-06
2020-05-29,kazakhstan,4913.32429883781,5154.49638302655,5455.08835747804,5942.43020117751,6325.60845099987,6709.60440262608,7112.53707983701,7499.78277802224,8009.35432026618,8504.98959261822,9054.98010538,9647.2444347342,10231.4526084753,10961.4790071214,11781.1493013367,12942.9852567367,14246.353676164,15863.7121529532,18522.0613294307,22712.209019496,31515.4134295653,41685.1037798519,59763.6438972432,0,Kazakhstan,,2020-05-06
2020-05-29,kuwait,7780.51588154986,8381.90641903393,9050.07919303654,10268.3876186238,11381.2948939127,12339.4032764784,13413.8581792315,14617.7488898745,16019.6727158946,17494.6621700992,19009.2699888366,20700.075413459,22628.4527714415,25074.3823730253,27092.435182329,29845.1407095908,33420.1209423629,39129.329081027,45445.2207096585,56161.7196019776,81649.0318484086,111114.885641751,172538.40835627,0,Kuwait,,2020-05-06
2020-05-29,lebanon,753.909723090187,756.324997419088,758.92462102738,763.90481498756,768.47348164811,773.631963332903,778.568737996917,783.585949287416,789.237332336308,795.214613353211,802.416235312476,809.8531836575,819.422953431951,830.087667991934,844.746421746901,861.879673207708,885.768700313998,915.326826441033,959.805845335751,1039.4615407918,1248.56529249944,1677.02725398481,2601.16921975454,0,Lebanon,,2020-05-06
2020-05-29,morocco,5869.61630290873,6094.06927559169,6388.28513460475,6728.43879433972,7061.53866441537,7355.07091202105,7686.87555228054,8033.45919906315,8366.80025716408,8721.56784124321,9150.70624481463,9572.46646079967,10044.0939516786,10582.6531901038,11298.5873741932,12165.3412623888,13218.0183422566,14497.6504169754,16438.2383245331,19610.4197793636,25749.6319059131,34782.248431369,47514.0476735355,0,Morocco,,2020-05-06
2020-05-29,pakistan,29451.3996704296,31042.8102805977,32921.2128883535,35890.7127056744,38516.8299334263,41315.4008246886,44060.5067280437,46775.236102118,49577.1754793281,52552.6969231168,55650.7638596005,59256.0580350376,62898.2667151668,67340.8234006554,72302.3744022667,78583.8287174707,85835.2298779964,95665.6402152373,108468.574258936,127041.99645907,162165.982983074,210432.50886315,271824.200197688,0,Pakistan,,2020-05-06
2020-05-29,saudiarabia,38223.6026069309,40313.7149642206,42750.7926185665,46547.67450068,50215.5160928341,53137.5775374411,56532.0685249863,60282.9856561795,63627.888509251,67010.1045962697,71108.0698454934,75275.8324322624,79983.0220487975,85406.372758772,91601.3645704809,99230.505283705,107525.940425922,118419.386733416,134265.562599115,159089.326859148,208487.866336854,264116.958816452,354521.113929724,0,Saudi Arabia,,2020-05-06
2020-05-29,sudan,1162.03685216751,1358.52270679585,1545.01946017379,1883.12062729667,2185.8941215176,2512.24813479976,2906.1414668339,3306.86987105204,3741.92711820418,4184.06819376577,4706.63849057978,5370.61745378282,6125.39578058224,7020.20917843214,8115.24912672166,9495.24794866554,11593.1347169714,14971.3839330072,19784.1565431093,27500.4828136329,43701.4962561312,76862.1926955502,140826.206352907,0,Sudan,,2020-05-06
2020-05-29,tunisia,1029.91106590672,1032.29477643706,1036.32502023551,1041.12102974887,1046.72235824389,1052.41460045985,1058.44276715342,1064.46051582169,1071.54159162308,1079.34863994281,1088.53159111061,1098.08240012257,1108.81826335265,1121.8822796923,1138.37576243189,1155.39807893048,1178.1516620674,1213.29332108465,1265.5182306986,1358.12427825822,1586.65001004094,1962.793721455,2757.19943096436,0,Tunisia,,2020-05-06
2020-05-29,turkey,137154.086382922,138956.386148723,141209.829344116,143987.393786866,146742.215247313,149056.506596938,151306.580533589,153486.308996435,155860.736656852,158129.531901341,160504.415132191,163155.769438574,165456.324491887,168196.435156238,170988.550090298,174594.425423153,178520.25665104,183393.646356536,189481.944416158,197772.113457976,212573.851986155,228320.555405708,249587.314980579,0,Turkey,,2020-05-06
2020-05-29,unitedarabemirates,17379.7032220058,18037.422343442,18783.8388395591,20116.8443351226,21118.1885330259,22080.9794292869,22989.0392062684,24010.2685325482,25051.0746675509,26066.5463211078,27171.2496276725,28347.7381326885,29614.3011296143,31172.9417828374,32967.6530856562,35005.4676357887,37300.3990721035,40340.6330234901,44538.132858105,50825.4653439008,62332.6810420453,74972.8466664348,94872.393873664,0,United Arab Emirates,,2020-05-06
2020-05-30,afghanistan,4350.87602964017,4762.48406262874,5250.38832463804,6162.59594724095,6894.68247218221,7669.42867498013,8439.44952374326,9186.51101441725,10086.6753888424,11057.6103982262,12119.7780228918,13334.7659117516,15067.2988831259,16737.2512307561,18995.5029288711,21837.6459651901,25321.4700054673,30064.7955705149,36506.4997403017,46964.4690804627,69336.5320758646,105481.230687887,165761.235123584,0,Afghanistan,,2020-05-06
2020-05-30,algeria,5510.88750760787,5753.29507253903,6043.74810455438,6475.22280254772,6877.72405541141,7233.25306133715,7567.68824001081,7958.12011834154,8392.84212426924,8823.65174306732,9223.50759324911,9767.54604028539,10442.9629116589,11121.9062174554,11982.6181351886,12918.5777835599,14286.5902299712,16083.933004171,18204.680453708,21634.7262965124,29219.5143361263,40435.3946652511,57352.3279057043,0,Algeria,,2020-05-06
2020-05-30,armenia,3199.64172093692,3382.77672732373,3628.03564599033,3986.91078299886,4342.22631084813,4667.71526268064,4990.28312721833,5340.58079929764,5749.23286961382,6230.13519521797,6637.59580113906,7215.7051946753,7864.7512621253,8571.48177431936,9406.5967889262,10523.968526103,11759.8645637839,13466.4983384115,15749.2514693055,19732.7244831966,28340.9070343002,37244.0099267284,50966.4819250622,0,Armenia,,2020-05-06
2020-05-30,azerbaijan,2247.68493035991,2302.1437116322,2365.93359170911,2461.08557778351,2558.78191075068,2656.51538226046,2742.11110826073,2853.18853400534,2978.29829560373,3108.6681944007,3229.07081701972,3388.93558238187,3545.31614975656,3738.9315309877,4009.12885637929,4275.10893565096,4631.46411537204,5079.30391534975,5713.30174474296,6909.96402717842,9410.95426727404,11934.5027716709,18678.6496877688,0,Azerbaijan,,2020-05-06
2020-05-30,bangladesh,14450.1443033827,15714.4535040503,17124.4664920687,18912.6888115416,20699.7108197094,22696.1610179144,24565.0089658205,26595.9493667267,28759.0386632772,31069.1511818898,33649.7474046253,36427.0828749625,39497.3476988938,43034.6615960275,47196.5611890246,52528.1024860431,58972.2650180507,67708.6027374624,79627.374489442,97566.8833652492,134563.879725501,185400.689638629,272655.836582421,0,Bangladesh,,2020-05-06
2020-05-30,egypt,8678.44538113106,9116.07701076882,9703.91182676184,10572.6082501899,11380.1708286924,12139.6476345991,12991.7371483579,13803.4226147851,14689.9749728532,15632.510971484,16768.0551073225,18016.5131447989,19483.2672401736,21018.9321286923,22667.7131400431,24887.5527341365,27316.9402977425,30632.9385924693,35499.5903852656,42599.5061815511,56068.0747681398,71942.2775553889,104319.576762549,0,Egypt,,2020-05-06
2020-05-30,india,66731.8350251266,71545.1530266137,79426.2335308791,88937.7521090445,96692.9494662084,104603.095127181,112484.960356155,121259.547127121,129544.758864605,138755.14905633,147712.173082793,158485.813544301,169568.513350177,182400.9849929,198539.293174906,217855.393771321,239281.538664045,267315.28028177,311598.579739835,388773.432089792,534510.084826139,706811.827446495,1008924.46560752,0,India,,2020-05-06
2020-05-30,iran,105146.623526283,106232.581584402,107470.842317765,109402.728133131,110928.402953524,112413.922083654,113801.898550389,115122.254380714,116385.407174494,117805.623839986,119376.479137001,120766.699295595,122369.10090952,124227.391080147,126047.005315227,128046.90225622,130904.081095634,134091.987350809,138593.571801373,144264.172039757,153362.389067084,164762.644029973,176152.946920081,0,Iran,,2020-05-06
2020-05-30,iraq,2629.82212197517,2683.92022901858,2760.05756577815,2878.72376321889,2991.90514105981,3106.6515082237,3215.45495476298,3322.34907974671,3455.52997948545,3589.46785930001,3733.88782520365,3901.72036861639,4083.08550249371,4309.20579374006,4562.69939805443,4889.75250103888,5312.03641310586,5851.13502377782,6680.87960439758,7885.56415333143,10492.464296561,14226.9435112071,21050.0981413228,0,Iraq,,2020-05-06
2020-05-30,israel,16347.7876867766,16369.072000155,16390.4226692244,16426.7506854858,16459.0186647344,16492.4890803404,16527.7768481766,16562.7055719252,16599.1590008841,16639.6423590856,16681.8633246412,16737.3527784729,16791.4008834632,16846.7903501405,16937.4331749184,17029.0142529716,17149.6237696765,17282.6782964507,17496.7677711687,17836.9265716242,18685.6596492892,19720.5255453142,21651.6378067965,0,Israel,,2020-05-06
2020-05-30,kazakhstan,4916.44072417686,5172.99098194104,5494.18666017323,6015.14395694147,6412.43041263331,6827.16741592886,7210.96671346578,7616.60243501449,8159.10128600774,8658.78622535116,9237.41221727977,9851.98199261717,10477.1342759235,11168.5684629901,12057.4069947262,13264.4873755167,14658.142297523,16365.5296838419,19015.8554550047,23556.4721717262,32855.3408705266,43511.1635996966,63129.4071589705,0,Kazakhstan,,2020-05-06
2020-05-30,kuwait,7834.38522617879,8450.27045423281,9130.86216826411,10374.5279801573,11559.6217102787,12597.7659129715,13744.2811041352,15052.2188171682,16486.284580157,18016.5844917973,19526.9347602562,21233.4487743533,23476.4137555533,25836.0782697015,28076.860533384,31079.3854000846,35294.8862595294,40767.9144460109,47645.2559652663,59219.5382647666,86601.1767992158,120658.265263616,190815.940662946,0,Kuwait,,2020-05-06
2020-05-30,lebanon,754.064934195151,756.440405364612,759.222517591105,764.700323224613,769.614117906457,774.697732161,779.420612905212,785.041305028247,790.560088085344,797.248668443275,804.10062998203,812.048896107929,822.283001574986,832.623940762301,847.459431731094,866.186135056914,890.003627491514,922.852831409045,966.891241421902,1053.44514978487,1260.78775284905,1707.87977558552,2614.05905612323,0,Lebanon,,2020-05-06
2020-05-30,morocco,5891.83124283699,6148.10479004078,6423.64365459351,6781.80040495035,7113.65893417521,7426.08140304559,7763.69217758912,8118.47577933034,8451.46715576071,8823.14247208809,9250.29774531005,9705.55607884653,10201.1841248195,10785.8932056018,11490.8526062187,12336.6220039443,13569.3211087485,14876.9078251001,16871.7380841107,20361.3181859293,26630.627360835,35936.0419309745,49729.1739245903,0,Morocco,,2020-05-06
2020-05-30,pakistan,29596.9487279704,31130.2066101724,33175.8666994616,36273.9852665524,38963.9922441765,41729.5399198663,44604.0524939907,47430.421180093,50541.2500861997,53407.7821850963,56849.2879021619,60548.3371901577,64661.3734480023,68827.3601416536,74214.8331540887,80851.9907779379,89225.1117885964,99435.1560908519,112901.671947505,132831.81464935,173621.890117727,224063.720065549,305498.276226794,0,Pakistan,,2020-05-06
2020-05-30,saudiarabia,38350.6193773439,40597.5135745832,43055.3043300638,47316.5118648438,50858.9957379063,53755.7840304655,57487.5377322545,61327.6980830307,64789.9349956616,68436.7947406485,72632.0728169383,76619.5637608552,81758.1736204656,87463.4235476849,93938.7285235646,102285.677891238,111437.556132421,122893.178585439,140099.437171761,166608.644662745,218677.682244758,280856.881317891,385304.640002667,0,Saudi Arabia,,2020-05-06
2020-05-30,sudan,1177.34501358223,1386.82152982275,1584.51556024941,1918.50880658819,2248.86089852312,2605.56686156107,2998.25469945612,3395.03759061717,3846.50165618186,4336.20896247639,4899.72984453911,5645.98930671946,6440.021476671,7346.26360941743,8507.97512767813,9966.9648516099,12417.345952037,16071.4539185131,21264.4151342734,29394.8747984238,47155.4523369276,84707.6029078807,155274.642014739,0,Sudan,,2020-05-06
2020-05-30,tunisia,1030.10252265128,1032.67506499117,1036.53446781852,1041.92143521618,1047.43724555074,1053.25769076641,1059.49580807121,1065.85086430188,1073.0731925244,1081.33383241894,1090.47218705393,1100.8356289143,1112.19282068936,1125.71722759133,1142.27742149722,1161.19993294058,1184.04562388105,1219.94345932722,1272.79341456644,1364.89943081495,1597.34082846816,1964.53831778517,2766.30384653418,0,Tunisia,,2020-05-06
2020-05-30,turkey,137181.717692896,139107.835438033,141488.639030394,144365.987203448,147137.894626807,149630.550443029,151797.97321832,154266.380707527,156611.769706414,158834.095192285,161463.863788789,164118.680924159,166328.653851186,169411.781185231,172603.323808649,175856.344883365,180144.595913211,185148.611730664,191378.773980872,200941.939023651,215579.733419677,231864.818155385,253973.980876541,0,Turkey,,2020-05-06
2020-05-30,unitedarabemirates,17499.2188008804,18093.9275750975,18918.9187179574,20285.0953533452,21241.5757798439,22297.6971201788,23285.2572370978,24318.0485946384,25338.2420940342,26401.0228822804,27556.3933600012,28864.7627942636,30083.1885780933,31806.147364483,33783.2601533092,35874.6423810171,38077.747927179,41475.984228832,45452.1999035543,52361.0691258275,64993.7246264266,78880.9071225874,100326.25309282,0,United Arab Emirates,,2020-05-06
2020-05-31,afghanistan,4399.783088438,4820.18419811621,5302.08545916141,6289.82623987878,6997.48458104159,7850.34955043659,8667.76023533129,9435.82325719357,10416.7436923562,11372.4306339766,12488.1461280562,13809.1611342681,15666.2942063675,17513.0981902881,19914.4973357842,22801.5823603007,26479.7854911709,31636.0926980228,38258.4725131727,49138.6776138993,74463.0704559137,114830.662859692,187622.467719124,0,Afghanistan,,2020-05-06
2020-05-31,algeria,5526.46432456316,5779.1957861094,6080.83283891626,6522.56848378736,6936.58028801864,7292.4925898873,7653.80043087368,8053.91604263979,8514.18282067181,8929.36702525577,9367.55251328822,9920.05555729641,10641.2995624794,11330.231064009,12200.8378548369,13247.4863828265,14569.5098260406,16506.3551316277,18765.2930666815,22324.4918602648,30234.2233990414,41991.18969847,60210.1621161395,0,Algeria,,2020-05-06
