weekdate,simple_state,cumulative_prob
2020-09-13,texas,0.998501498501498
2020-09-20,texas,0.999250749250749
2020-09-27,texas,0.9995004995005
2020-10-04,texas,0.9995004995005
2020-10-11,texas,0.9995004995005
2020-10-18,texas,0.99975024975025
2020-10-25,texas,1
2020-11-01,texas,1
2020-11-08,texas,1
2020-11-15,texas,1
2020-03-15,utah,0
2020-03-22,utah,0
2020-03-29,utah,0
2020-04-05,utah,0
2020-04-12,utah,0.67982017982018
2020-04-19,utah,0.67982017982018
2020-04-26,utah,0.67982017982018
2020-05-03,utah,0.67982017982018
2020-05-10,utah,0.695054945054945
2020-05-17,utah,0.752997002997003
2020-05-24,utah,0.811438561438562
2020-05-31,utah,0.85964035964036
2020-06-07,utah,0.896353646353646
2020-06-14,utah,0.926323676323676
2020-06-21,utah,0.945054945054945
2020-06-28,utah,0.95954045954046
2020-07-05,utah,0.968781218781219
2020-07-12,utah,0.975524475524475
2020-07-19,utah,0.982517482517482
2020-07-26,utah,0.986763236763237
2020-08-02,utah,0.99025974025974
2020-08-09,utah,0.992507492507493
2020-08-16,utah,0.995254745254745
2020-08-23,utah,0.996503496503496
2020-08-30,utah,0.997502497502498
2020-09-06,utah,0.998501498501498
2020-09-13,utah,0.998751248751249
2020-09-20,utah,0.999250749250749
2020-09-27,utah,0.999250749250749
2020-10-04,utah,0.999500499500499
2020-10-11,utah,0.99975024975025
2020-10-18,utah,0.99975024975025
2020-10-25,utah,0.99975024975025
2020-11-01,utah,0.99975024975025
2020-11-08,utah,1
2020-11-15,utah,1
2020-03-15,vermont,0
2020-03-22,vermont,0
2020-03-29,vermont,0
2020-04-05,vermont,1
2020-04-12,vermont,1
2020-04-19,vermont,1
2020-04-26,vermont,1
2020-05-03,vermont,1
2020-05-10,vermont,1
2020-05-17,vermont,1
2020-05-24,vermont,1
2020-05-31,vermont,1
2020-06-07,vermont,1
2020-06-14,vermont,1
2020-06-21,vermont,1
2020-06-28,vermont,1
2020-07-05,vermont,1
2020-07-12,vermont,1
2020-07-19,vermont,1
2020-07-26,vermont,1
2020-08-02,vermont,1
2020-08-09,vermont,1
2020-08-16,vermont,1
2020-08-23,vermont,1
2020-08-30,vermont,1
2020-09-06,vermont,1
2020-09-13,vermont,1
2020-09-20,vermont,1
2020-09-27,vermont,1
2020-10-04,vermont,1
2020-10-11,vermont,1
2020-10-18,vermont,1
2020-10-25,vermont,1
2020-11-01,vermont,1
2020-11-08,vermont,1
2020-11-15,vermont,1
2020-03-15,virginia,0
2020-03-22,virginia,0
2020-03-29,virginia,0
2020-04-05,virginia,0
2020-04-12,virginia,0
2020-04-19,virginia,0
2020-04-26,virginia,0
2020-05-03,virginia,0.956043956043956
2020-05-10,virginia,0.956043956043956
2020-05-17,virginia,0.957792207792208
2020-05-24,virginia,0.964285714285714
2020-05-31,virginia,0.96978021978022
2020-06-07,virginia,0.978271728271728
2020-06-14,virginia,0.984515484515484
2020-06-21,virginia,0.988761238761239
2020-06-28,virginia,0.992007992007992
2020-07-05,virginia,0.994505494505495
2020-07-12,virginia,0.996503496503496
2020-07-19,virginia,0.997252747252747
2020-07-26,virginia,0.998251748251748
2020-08-02,virginia,0.999000999000999
2020-08-09,virginia,0.999000999000999
2020-08-16,virginia,0.999000999000999
2020-08-23,virginia,0.999000999000999
2020-08-30,virginia,0.999250749250749
2020-09-06,virginia,0.9995004995005
2020-09-13,virginia,0.99975024975025
2020-09-20,virginia,0.99975024975025
2020-09-27,virginia,1
2020-10-04,virginia,1
2020-10-11,virginia,1
2020-10-18,virginia,1
2020-10-25,virginia,1
2020-11-01,virginia,1
2020-11-08,virginia,1
2020-11-15,virginia,1
2020-03-15,virginislands,0
2020-03-22,virginislands,0
2020-03-29,virginislands,0.134615384615385
2020-04-05,virginislands,0.134615384615385
2020-04-12,virginislands,0.134615384615385
2020-04-19,virginislands,0.134615384615385
2020-04-26,virginislands,0.134615384615385
2020-05-03,virginislands,0.134615384615385
2020-05-10,virginislands,0.182817182817183
2020-05-17,virginislands,0.297702297702298
2020-05-24,virginislands,0.411588411588412
2020-05-31,virginislands,0.512737262737263
2020-06-07,virginislands,0.60964035964036
2020-06-14,virginislands,0.703046953046953
2020-06-21,virginislands,0.777472527472528
2020-06-28,virginislands,0.834915084915085
2020-07-05,virginislands,0.875124875124875
2020-07-12,virginislands,0.91008991008991
2020-07-19,virginislands,0.936313686313686
2020-07-26,virginislands,0.952297702297702
2020-08-02,virginislands,0.969280719280719
2020-08-09,virginislands,0.977772227772228
2020-08-16,virginislands,0.984765234765235
2020-08-23,virginislands,0.988511488511488
2020-08-30,virginislands,0.991258741258741
2020-09-06,virginislands,0.993256743256743
2020-09-13,virginislands,0.995254745254745
2020-09-20,virginislands,0.997002997002997
2020-09-27,virginislands,0.998001998001998
2020-10-04,virginislands,0.998251748251748
2020-10-11,virginislands,0.999000999000999
2020-10-18,virginislands,0.999250749250749
2020-10-25,virginislands,1
2020-11-01,virginislands,1
2020-11-08,virginislands,1
2020-11-15,virginislands,1
2020-03-15,washington,0
2020-03-22,washington,0
2020-03-29,washington,0
2020-04-05,washington,0.96953046953047
2020-04-12,washington,0.96953046953047
2020-04-19,washington,0.96953046953047
2020-04-26,washington,0.96953046953047
2020-05-03,washington,0.96953046953047
2020-05-10,washington,0.96953046953047
2020-05-17,washington,0.96978021978022
2020-05-24,washington,0.971528471528472
2020-05-31,washington,0.975024975024975
2020-06-07,washington,0.979520479520479
2020-06-14,washington,0.983266733266733
2020-06-21,washington,0.988011988011988
2020-06-28,washington,0.991258741258741
2020-07-05,washington,0.993506493506493
2020-07-12,washington,0.994505494505495
2020-07-19,washington,0.996253746253746
2020-07-26,washington,0.997252747252747
2020-08-02,washington,0.998001998001998
2020-08-09,washington,0.998251748251748
2020-08-16,washington,0.998751248751249
2020-08-23,washington,0.999500499500499
2020-08-30,washington,0.999500499500499
2020-09-06,washington,0.99975024975025
2020-09-13,washington,0.99975024975025
2020-09-20,washington,0.99975024975025
2020-09-27,washington,1
2020-10-04,washington,1
2020-10-11,washington,1
2020-10-18,washington,1
2020-10-25,washington,1
2020-11-01,washington,1
2020-11-08,washington,1
2020-11-15,washington,1
2020-03-15,westvirginia,0
2020-03-22,westvirginia,0
2020-03-29,westvirginia,0
2020-04-05,westvirginia,0
2020-04-12,westvirginia,0
2020-04-19,westvirginia,0
2020-04-26,westvirginia,0.992757242757243
2020-05-03,westvirginia,0.992757242757243
2020-05-10,westvirginia,0.992757242757243
2020-05-17,westvirginia,0.992757242757243
2020-05-24,westvirginia,0.993006993006993
2020-05-31,westvirginia,0.993506493506493
2020-06-07,westvirginia,0.993506493506493
2020-06-14,westvirginia,0.994505494505495
2020-06-21,westvirginia,0.995254745254745
2020-06-28,westvirginia,0.996753246753247
2020-07-05,westvirginia,0.998001998001998
2020-07-12,westvirginia,0.998251748251748
2020-07-19,westvirginia,0.998751248751249
2020-07-26,westvirginia,0.998751248751249
2020-08-02,westvirginia,0.999000999000999
2020-08-09,westvirginia,0.99975024975025
2020-08-16,westvirginia,0.99975024975025
2020-08-23,westvirginia,0.99975024975025
2020-08-30,westvirginia,0.99975024975025
2020-09-06,westvirginia,1
2020-09-13,westvirginia,1
2020-09-20,westvirginia,1
2020-09-27,westvirginia,1
2020-10-04,westvirginia,1
2020-10-11,westvirginia,1
2020-10-18,westvirginia,1
2020-10-25,westvirginia,1
2020-11-01,westvirginia,1
2020-11-08,westvirginia,1
2020-11-15,westvirginia,1
2020-03-15,wisconsin,0
2020-03-22,wisconsin,0
2020-03-29,wisconsin,0
2020-04-05,wisconsin,0
2020-04-12,wisconsin,0
2020-04-19,wisconsin,0
2020-04-26,wisconsin,0
2020-05-03,wisconsin,0.525724275724276
2020-05-10,wisconsin,0.547952047952048
2020-05-17,wisconsin,0.635614385614386
2020-05-24,wisconsin,0.725274725274725
2020-05-31,wisconsin,0.798201798201798
2020-06-07,wisconsin,0.851148851148851
2020-06-14,wisconsin,0.893606393606394
2020-06-21,wisconsin,0.923076923076923
2020-06-28,wisconsin,0.941808191808192
2020-07-05,wisconsin,0.958541458541459
2020-07-12,wisconsin,0.969280719280719
2020-07-19,wisconsin,0.978271728271728
2020-07-26,wisconsin,0.984515484515484
2020-08-02,wisconsin,0.988511488511488
2020-08-09,wisconsin,0.992007992007992
2020-08-16,wisconsin,0.995754245754246
2020-08-23,wisconsin,0.997502497502498
2020-08-30,wisconsin,0.997752247752248
2020-09-06,wisconsin,0.998501498501498
2020-09-13,wisconsin,0.999000999000999
2020-09-20,wisconsin,0.999250749250749
2020-09-27,wisconsin,0.999250749250749
2020-10-04,wisconsin,0.99975024975025
2020-10-11,wisconsin,0.99975024975025
2020-10-18,wisconsin,0.99975024975025
2020-10-25,wisconsin,1
2020-11-01,wisconsin,1
2020-11-08,wisconsin,1
2020-11-15,wisconsin,1
2020-03-15,wyoming,0
2020-03-22,wyoming,0
2020-03-29,wyoming,0
2020-04-05,wyoming,0
2020-04-12,wyoming,0
2020-04-19,wyoming,0
2020-04-26,wyoming,0.993506493506494
2020-05-03,wyoming,0.993506493506494
2020-05-10,wyoming,0.993506493506494
2020-05-17,wyoming,0.993506493506494
2020-05-24,wyoming,0.993506493506494
2020-05-31,wyoming,0.993506493506494
2020-06-07,wyoming,0.993506493506494
2020-06-14,wyoming,0.993756243756244
2020-06-21,wyoming,0.994255744255744
2020-06-28,wyoming,0.994505494505495
2020-07-05,wyoming,0.995004995004995
2020-07-12,wyoming,0.995754245754246
2020-07-19,wyoming,0.996753246753247
2020-07-26,wyoming,0.997002997002997
2020-08-02,wyoming,0.998501498501499
2020-08-09,wyoming,0.998751248751249
2020-08-16,wyoming,0.999250749250749
2020-08-23,wyoming,0.999250749250749
2020-08-30,wyoming,0.99975024975025
2020-09-06,wyoming,0.99975024975025
2020-09-13,wyoming,0.99975024975025
2020-09-20,wyoming,1
2020-09-27,wyoming,1
2020-10-04,wyoming,1
2020-10-11,wyoming,1
2020-10-18,wyoming,1
2020-10-25,wyoming,1
2020-11-01,wyoming,1
2020-11-08,wyoming,1
2020-11-15,wyoming,1
