weekdate,simple_countries,cumulative_prob
2020-06-21,azerbaijan,0.766983016983017
2020-06-28,azerbaijan,0.818181818181818
2020-07-05,azerbaijan,0.852647352647353
2020-07-12,azerbaijan,0.884865134865135
2020-07-19,azerbaijan,0.907842157842158
2020-07-26,azerbaijan,0.928321678321678
2020-08-02,azerbaijan,0.942057942057942
2020-08-09,azerbaijan,0.952547452547453
2020-08-16,azerbaijan,0.963536463536464
2020-08-23,azerbaijan,0.972027972027972
2020-08-30,azerbaijan,0.978771228771229
2020-09-06,azerbaijan,0.985514485514486
2020-09-13,azerbaijan,0.989510489510489
2020-09-20,azerbaijan,0.992257742257742
2020-09-27,azerbaijan,0.994755244755245
2020-10-04,azerbaijan,0.996753246753247
2020-10-11,azerbaijan,0.998751248751249
2020-10-18,azerbaijan,0.999000999000999
2020-10-25,azerbaijan,0.999250749250749
2020-11-01,azerbaijan,0.99975024975025
2020-11-08,azerbaijan,1
2020-11-15,azerbaijan,1
2020-03-15,bangladesh,0
2020-03-22,bangladesh,0
2020-03-29,bangladesh,0
2020-04-05,bangladesh,0
2020-04-12,bangladesh,0
2020-04-19,bangladesh,0
2020-04-26,bangladesh,0
2020-05-03,bangladesh,0
2020-05-10,bangladesh,0
2020-05-17,bangladesh,0.172327672327672
2020-05-24,bangladesh,0.323676323676324
2020-05-31,bangladesh,0.444805194805195
2020-06-07,bangladesh,0.543706293706294
2020-06-14,bangladesh,0.628621378621379
2020-06-21,bangladesh,0.702297702297702
2020-06-28,bangladesh,0.766483516483517
2020-07-05,bangladesh,0.820679320679321
2020-07-12,bangladesh,0.854895104895105
2020-07-19,bangladesh,0.884115884115884
2020-07-26,bangladesh,0.906093906093906
2020-08-02,bangladesh,0.926573426573426
2020-08-09,bangladesh,0.945804195804196
2020-08-16,bangladesh,0.958041958041958
2020-08-23,bangladesh,0.968531468531468
2020-08-30,bangladesh,0.975774225774226
2020-09-06,bangladesh,0.983016983016983
2020-09-13,bangladesh,0.986763236763237
2020-09-20,bangladesh,0.990509490509491
2020-09-27,bangladesh,0.992507492507493
2020-10-04,bangladesh,0.994755244755245
2020-10-11,bangladesh,0.996753246753247
2020-10-18,bangladesh,0.997752247752248
2020-10-25,bangladesh,0.999000999000999
2020-11-01,bangladesh,0.99975024975025
2020-11-08,bangladesh,1
2020-11-15,bangladesh,1
2020-03-15,egypt,0
2020-03-22,egypt,0
2020-03-29,egypt,0
2020-04-05,egypt,0
2020-04-12,egypt,0
2020-04-19,egypt,0
2020-04-26,egypt,0
2020-05-03,egypt,0
2020-05-10,egypt,0.00924075924075924
2020-05-17,egypt,0.171328671328671
2020-05-24,egypt,0.332667332667333
2020-05-31,egypt,0.460789210789211
2020-06-07,egypt,0.566183816183816
2020-06-14,egypt,0.656843156843157
2020-06-21,egypt,0.727022977022977
2020-06-28,egypt,0.785214785214785
2020-07-05,egypt,0.837412587412587
2020-07-12,egypt,0.872127872127872
2020-07-19,egypt,0.897602397602398
2020-07-26,egypt,0.921828171828172
2020-08-02,egypt,0.941308691308691
2020-08-09,egypt,0.956793206793207
2020-08-16,egypt,0.967532467532468
2020-08-23,egypt,0.976523476523477
2020-08-30,egypt,0.983766233766234
2020-09-06,egypt,0.988511488511488
2020-09-13,egypt,0.992007992007992
2020-09-20,egypt,0.993506493506493
2020-09-27,egypt,0.994755244755245
2020-10-04,egypt,0.995754245754246
2020-10-11,egypt,0.996253746253746
2020-10-18,egypt,0.997752247752248
2020-10-25,egypt,0.998501498501498
2020-11-01,egypt,0.999500499500499
2020-11-08,egypt,1
2020-11-15,egypt,1
2020-03-15,india,0
2020-03-22,india,0
2020-03-29,india,0
2020-04-05,india,0
2020-04-12,india,0
2020-04-19,india,0
2020-04-26,india,0
2020-05-03,india,0
2020-05-10,india,0
2020-05-17,india,0.181068931068931
2020-05-24,india,0.336663336663337
2020-05-31,india,0.457292707292707
2020-06-07,india,0.556693306693307
2020-06-14,india,0.653096903096903
2020-06-21,india,0.728021978021978
2020-06-28,india,0.784965034965035
2020-07-05,india,0.836413586413586
2020-07-12,india,0.870879120879121
2020-07-19,india,0.902597402597403
2020-07-26,india,0.922077922077922
2020-08-02,india,0.938061938061938
2020-08-09,india,0.957042957042957
2020-08-16,india,0.968281718281718
2020-08-23,india,0.975024975024975
2020-08-30,india,0.982517482517482
2020-09-06,india,0.987262737262737
2020-09-13,india,0.990759240759241
2020-09-20,india,0.992757242757243
2020-09-27,india,0.995254745254745
2020-10-04,india,0.996503496503496
2020-10-11,india,0.998251748251748
2020-10-18,india,0.999000999000999
2020-10-25,india,1
2020-11-01,india,1
2020-11-08,india,1
2020-11-15,india,1
2020-03-15,iran,0
2020-03-22,iran,0
2020-03-29,iran,0
2020-04-05,iran,0.172327672327672
2020-04-12,iran,0.172327672327672
2020-04-19,iran,0.172327672327672
2020-04-26,iran,0.172327672327672
2020-05-03,iran,0.172327672327672
2020-05-10,iran,0.172327672327672
2020-05-17,iran,0.364135864135864
2020-05-24,iran,0.536963036963037
2020-05-31,iran,0.65034965034965
2020-06-07,iran,0.740759240759241
2020-06-14,iran,0.803696303696304
2020-06-21,iran,0.847152847152847
2020-06-28,iran,0.87987012987013
2020-07-05,iran,0.909340659340659
2020-07-12,iran,0.933066933066933
2020-07-19,iran,0.949050949050949
2020-07-26,iran,0.961038961038961
2020-08-02,iran,0.968281718281718
2020-08-09,iran,0.975274725274725
2020-08-16,iran,0.982517482517482
2020-08-23,iran,0.987262737262737
2020-08-30,iran,0.99025974025974
2020-09-06,iran,0.992757242757243
2020-09-13,iran,0.994755244755245
2020-09-20,iran,0.995754245754246
2020-09-27,iran,0.997002997002997
2020-10-04,iran,0.997502497502498
2020-10-11,iran,0.998001998001998
2020-10-18,iran,0.999000999000999
2020-10-25,iran,0.99975024975025
2020-11-01,iran,0.99975024975025
2020-11-08,iran,1
2020-11-15,iran,1
2020-03-15,iraq,0
2020-03-22,iraq,0
2020-03-29,iraq,0
2020-04-05,iraq,0
2020-04-12,iraq,0.0332167832167832
2020-04-19,iraq,0.0332167832167832
2020-04-26,iraq,0.0332167832167832
2020-05-03,iraq,0.0332167832167832
2020-05-10,iraq,0.0332167832167832
2020-05-17,iraq,0.228021978021978
2020-05-24,iraq,0.396353646353646
2020-05-31,iraq,0.538211788211788
2020-06-07,iraq,0.645854145854146
2020-06-14,iraq,0.72027972027972
2020-06-21,iraq,0.784715284715285
2020-06-28,iraq,0.842157842157842
2020-07-05,iraq,0.872127872127872
2020-07-12,iraq,0.899100899100899
2020-07-19,iraq,0.924075924075924
2020-07-26,iraq,0.941058941058941
2020-08-02,iraq,0.956543456543456
2020-08-09,iraq,0.968281718281718
2020-08-16,iraq,0.978021978021978
2020-08-23,iraq,0.983516483516484
2020-08-30,iraq,0.988261738261738
2020-09-06,iraq,0.991008991008991
2020-09-13,iraq,0.993256743256743
2020-09-20,iraq,0.994755244755245
2020-09-27,iraq,0.996503496503496
2020-10-04,iraq,0.997502497502498
2020-10-11,iraq,0.999000999000999
2020-10-18,iraq,0.999500499500499
2020-10-25,iraq,0.999500499500499
2020-11-01,iraq,1
2020-11-08,iraq,1
2020-11-15,iraq,1
2020-03-15,israel,0
2020-03-22,israel,0
2020-03-29,israel,0.904845154845155
2020-04-05,israel,0.904845154845155
2020-04-12,israel,0.904845154845155
2020-04-19,israel,0.904845154845155
2020-04-26,israel,0.904845154845155
2020-05-03,israel,0.904845154845155
2020-05-10,israel,0.904845154845155
2020-05-17,israel,0.92982017982018
2020-05-24,israel,0.951798201798202
2020-05-31,israel,0.966283716283716
2020-06-07,israel,0.976273726273726
2020-06-14,israel,0.982517482517482
2020-06-21,israel,0.986263736263736
2020-06-28,israel,0.99025974025974
2020-07-05,israel,0.993756243756244
2020-07-12,israel,0.996253746253746
2020-07-19,israel,0.996753246753247
2020-07-26,israel,0.998001998001998
2020-08-02,israel,0.999000999000999
2020-08-09,israel,0.999500499500499
2020-08-16,israel,0.99975024975025
2020-08-23,israel,0.99975024975025
2020-08-30,israel,0.99975024975025
2020-09-06,israel,0.99975024975025
2020-09-13,israel,0.99975024975025
2020-09-20,israel,0.99975024975025
2020-09-27,israel,0.99975024975025
2020-10-04,israel,0.99975024975025
2020-10-11,israel,0.99975024975025
2020-10-18,israel,0.99975024975025
2020-10-25,israel,0.99975024975025
2020-11-01,israel,0.99975024975025
2020-11-08,israel,1
2020-11-15,israel,1
2020-03-15,kazakhstan,0
2020-03-22,kazakhstan,0
2020-03-29,kazakhstan,0
2020-04-05,kazakhstan,0
2020-04-12,kazakhstan,0
2020-04-19,kazakhstan,0
2020-04-26,kazakhstan,0
2020-05-03,kazakhstan,0.0407092907092907
2020-05-10,kazakhstan,0.0407092907092907
2020-05-17,kazakhstan,0.279220779220779
2020-05-24,kazakhstan,0.492007992007992
2020-05-31,kazakhstan,0.635864135864136
2020-06-07,kazakhstan,0.738011988011988
2020-06-14,kazakhstan,0.814935064935065
2020-06-21,kazakhstan,0.865384615384615
2020-06-28,kazakhstan,0.901098901098901
2020-07-05,kazakhstan,0.93006993006993
2020-07-12,kazakhstan,0.948801198801199
2020-07-19,kazakhstan,0.962787212787213
2020-07-26,kazakhstan,0.974525474525475
2020-08-02,kazakhstan,0.983516483516484
2020-08-09,kazakhstan,0.98951048951049
2020-08-16,kazakhstan,0.992507492507493
2020-08-23,kazakhstan,0.996503496503496
2020-08-30,kazakhstan,0.997002997002997
2020-09-06,kazakhstan,0.997752247752248
2020-09-13,kazakhstan,0.998001998001998
2020-09-20,kazakhstan,0.998751248751249
2020-09-27,kazakhstan,0.9995004995005
2020-10-04,kazakhstan,0.9995004995005
2020-10-11,kazakhstan,0.9995004995005
2020-10-18,kazakhstan,0.9995004995005
2020-10-25,kazakhstan,0.99975024975025
2020-11-01,kazakhstan,0.99975024975025
2020-11-08,kazakhstan,1
2020-11-15,kazakhstan,1
2020-03-15,kuwait,0
2020-03-22,kuwait,0
2020-03-29,kuwait,0
2020-04-05,kuwait,0
2020-04-12,kuwait,0
2020-04-19,kuwait,0
2020-04-26,kuwait,0
2020-05-03,kuwait,0
2020-05-10,kuwait,0
2020-05-17,kuwait,0.147102897102897
2020-05-24,kuwait,0.266483516483516
2020-05-31,kuwait,0.395604395604396
2020-06-07,kuwait,0.512737262737263
2020-06-14,kuwait,0.611888111888112
2020-06-21,kuwait,0.6998001998002
2020-06-28,kuwait,0.771978021978022
2020-07-05,kuwait,0.828171828171828
2020-07-12,kuwait,0.868631368631369
2020-07-19,kuwait,0.907592407592407
2020-07-26,kuwait,0.928321678321678
2020-08-02,kuwait,0.946803196803197
2020-08-09,kuwait,0.957542457542458
2020-08-16,kuwait,0.968531468531468
2020-08-23,kuwait,0.976023976023976
2020-08-30,kuwait,0.983766233766234
2020-09-06,kuwait,0.988511488511488
2020-09-13,kuwait,0.990509490509491
2020-09-20,kuwait,0.993506493506494
2020-09-27,kuwait,0.995754245754246
2020-10-04,kuwait,0.997752247752248
2020-10-11,kuwait,0.998251748251748
2020-10-18,kuwait,0.998751248751249
2020-10-25,kuwait,0.999250749250749
2020-11-01,kuwait,0.999500499500499
2020-11-08,kuwait,1
2020-11-15,kuwait,1
2020-03-15,lebanon,0
2020-03-22,lebanon,0
2020-03-29,lebanon,0.145604395604396
2020-04-05,lebanon,0.145604395604396
2020-04-12,lebanon,0.145604395604396
2020-04-19,lebanon,0.145604395604396
2020-04-26,lebanon,0.145604395604396
2020-05-03,lebanon,0.145604395604396
2020-05-10,lebanon,0.145604395604396
2020-05-17,lebanon,0.313686313686314
2020-05-24,lebanon,0.470779220779221
2020-05-31,lebanon,0.588161838161838
2020-06-07,lebanon,0.68031968031968
2020-06-14,lebanon,0.756493506493507
2020-06-21,lebanon,0.807442557442558
2020-06-28,lebanon,0.853146853146853
2020-07-05,lebanon,0.88036963036963
2020-07-12,lebanon,0.904345654345654
2020-07-19,lebanon,0.924075924075924
2020-07-26,lebanon,0.942557442557442
2020-08-02,lebanon,0.953546453546454
2020-08-09,lebanon,0.964785214785215
2020-08-16,lebanon,0.972027972027972
2020-08-23,lebanon,0.978771228771229
2020-08-30,lebanon,0.985014985014985
2020-09-06,lebanon,0.989260739260739
2020-09-13,lebanon,0.991008991008991
2020-09-20,lebanon,0.994255744255744
2020-09-27,lebanon,0.995004995004995
2020-10-04,lebanon,0.997502497502498
2020-10-11,lebanon,0.998251748251748
2020-10-18,lebanon,0.999000999000999
2020-10-25,lebanon,0.99975024975025
2020-11-01,lebanon,1
2020-11-08,lebanon,1
2020-11-15,lebanon,1
2020-03-15,morocco,0
2020-03-22,morocco,0
2020-03-29,morocco,0
2020-04-05,morocco,0
2020-04-12,morocco,0
2020-04-19,morocco,0.0392107892107892
2020-04-26,morocco,0.0392107892107892
2020-05-03,morocco,0.0392107892107892
2020-05-10,morocco,0.0392107892107892
2020-05-17,morocco,0.241508491508492
2020-05-24,morocco,0.416583416583417
2020-05-31,morocco,0.543956043956044
2020-06-07,morocco,0.647602397602398
2020-06-14,morocco,0.732267732267732
2020-06-21,morocco,0.795954045954046
2020-06-28,morocco,0.843406593406593
2020-07-05,morocco,0.877872127872128
2020-07-12,morocco,0.906843156843157
2020-07-19,morocco,0.925574425574426
2020-07-26,morocco,0.94055944055944
2020-08-02,morocco,0.954295704295704
2020-08-09,morocco,0.965034965034965
2020-08-16,morocco,0.974275724275724
2020-08-23,morocco,0.979020979020979
2020-08-30,morocco,0.984515484515484
2020-09-06,morocco,0.988511488511488
2020-09-13,morocco,0.990759240759241
2020-09-20,morocco,0.993006993006993
2020-09-27,morocco,0.995504495504495
2020-10-04,morocco,0.997002997002997
2020-10-11,morocco,0.997752247752248
2020-10-18,morocco,0.998501498501498
2020-10-25,morocco,0.99975024975025
2020-11-01,morocco,1
2020-11-08,morocco,1
2020-11-15,morocco,1
2020-03-15,pakistan,0
2020-03-22,pakistan,0
2020-03-29,pakistan,0
2020-04-05,pakistan,0
2020-04-12,pakistan,0
2020-04-19,pakistan,0
2020-04-26,pakistan,0
2020-05-03,pakistan,0
2020-05-10,pakistan,0.0222277722277722
2020-05-17,pakistan,0.165834165834166
2020-05-24,pakistan,0.31018981018981
2020-05-31,pakistan,0.438311688311688
2020-06-07,pakistan,0.544205794205794
2020-06-14,pakistan,0.636113886113886
2020-06-21,pakistan,0.708791208791209
2020-06-28,pakistan,0.772477522477522
2020-07-05,pakistan,0.826673326673327
2020-07-12,pakistan,0.867632367632368
2020-07-19,pakistan,0.896603396603397
2020-07-26,pakistan,0.920579420579421
2020-08-02,pakistan,0.938061938061938
2020-08-09,pakistan,0.951048951048951
2020-08-16,pakistan,0.963036963036963
2020-08-23,pakistan,0.970779220779221
2020-08-30,pakistan,0.978271728271728
2020-09-06,pakistan,0.985014985014985
2020-09-13,pakistan,0.988761238761239
2020-09-20,pakistan,0.992757242757243
2020-09-27,pakistan,0.994255744255744
2020-10-04,pakistan,0.996003996003996
2020-10-11,pakistan,0.997252747252747
2020-10-18,pakistan,0.997502497502497
2020-10-25,pakistan,0.998001998001998
2020-11-01,pakistan,0.999000999000999
2020-11-08,pakistan,1
2020-11-15,pakistan,1
2020-03-15,saudiarabia,0
2020-03-22,saudiarabia,0
2020-03-29,saudiarabia,0
2020-04-05,saudiarabia,0
2020-04-12,saudiarabia,0
2020-04-19,saudiarabia,0
2020-04-26,saudiarabia,0
2020-05-03,saudiarabia,0
2020-05-10,saudiarabia,0
2020-05-17,saudiarabia,0.182317682317682
2020-05-24,saudiarabia,0.346653346653347
2020-05-31,saudiarabia,0.484015984015984
2020-06-07,saudiarabia,0.59040959040959
2020-06-14,saudiarabia,0.679070929070929
2020-06-21,saudiarabia,0.745254745254745
2020-06-28,saudiarabia,0.804945054945055
2020-07-05,saudiarabia,0.851148851148851
2020-07-12,saudiarabia,0.884115884115884
2020-07-19,saudiarabia,0.913836163836164
2020-07-26,saudiarabia,0.934565434565435
2020-08-02,saudiarabia,0.956543456543456
2020-08-09,saudiarabia,0.967282717282717
2020-08-16,saudiarabia,0.975774225774226
2020-08-23,saudiarabia,0.981518481518482
2020-08-30,saudiarabia,0.984515484515484
2020-09-06,saudiarabia,0.987012987012987
2020-09-13,saudiarabia,0.991508491508491
2020-09-20,saudiarabia,0.993756243756244
2020-09-27,saudiarabia,0.995504495504495
2020-10-04,saudiarabia,0.997752247752248
2020-10-11,saudiarabia,0.998751248751249
2020-10-18,saudiarabia,0.999000999000999
2020-10-25,saudiarabia,0.999000999000999
2020-11-01,saudiarabia,0.99975024975025
2020-11-08,saudiarabia,1
2020-11-15,saudiarabia,1
2020-03-15,sudan,0
2020-03-22,sudan,0
2020-03-29,sudan,0
2020-04-05,sudan,0
2020-04-12,sudan,0
2020-04-19,sudan,0
2020-04-26,sudan,0
2020-05-03,sudan,0
2020-05-10,sudan,0
2020-05-17,sudan,0.101398601398601
2020-05-24,sudan,0.210789210789211
2020-05-31,sudan,0.315184815184815
2020-06-07,sudan,0.416833166833167
2020-06-14,sudan,0.508991008991009
2020-06-21,sudan,0.594655344655345
2020-06-28,sudan,0.667832167832168
2020-07-05,sudan,0.727522477522478
2020-07-12,sudan,0.782467532467532
2020-07-19,sudan,0.828921078921079
2020-07-26,sudan,0.86938061938062
2020-08-02,sudan,0.899350649350649
2020-08-09,sudan,0.920829170829171
2020-08-16,sudan,0.94055944055944
2020-08-23,sudan,0.954795204795205
2020-08-30,sudan,0.966783216783217
2020-09-06,sudan,0.974025974025974
2020-09-13,sudan,0.980519480519481
2020-09-20,sudan,0.984015984015984
2020-09-27,sudan,0.989260739260739
2020-10-04,sudan,0.992257742257742
2020-10-11,sudan,0.994505494505495
2020-10-18,sudan,0.996253746253746
2020-10-25,sudan,0.997252747252747
2020-11-01,sudan,0.999500499500499
2020-11-08,sudan,1
2020-11-15,sudan,1
2020-03-15,tajikistan,0
2020-03-22,tajikistan,0
2020-03-29,tajikistan,0
2020-04-05,tajikistan,0
2020-04-12,tajikistan,0
2020-04-19,tajikistan,0
2020-04-26,tajikistan,0
2020-05-03,tajikistan,0
2020-05-10,tajikistan,1
2020-05-17,tajikistan,1
2020-05-24,tajikistan,1
2020-05-31,tajikistan,1
2020-06-07,tajikistan,1
2020-06-14,tajikistan,1
2020-06-21,tajikistan,1
2020-06-28,tajikistan,1
2020-07-05,tajikistan,1
2020-07-12,tajikistan,1
2020-07-19,tajikistan,1
2020-07-26,tajikistan,1
2020-08-02,tajikistan,1
2020-08-09,tajikistan,1
2020-08-16,tajikistan,1
2020-08-23,tajikistan,1
2020-08-30,tajikistan,1
2020-09-06,tajikistan,1
2020-09-13,tajikistan,1
2020-09-20,tajikistan,1
2020-09-27,tajikistan,1
2020-10-04,tajikistan,1
2020-10-11,tajikistan,1
2020-10-18,tajikistan,1
2020-10-25,tajikistan,1
2020-11-01,tajikistan,1
2020-11-08,tajikistan,1
2020-11-15,tajikistan,1
2020-03-15,tunisia,0
2020-03-22,tunisia,0
2020-03-29,tunisia,0
2020-04-05,tunisia,0.847152847152847
2020-04-12,tunisia,0.847152847152847
2020-04-19,tunisia,0.847152847152847
2020-04-26,tunisia,0.847152847152847
2020-05-03,tunisia,0.847152847152847
2020-05-10,tunisia,0.847152847152847
2020-05-17,tunisia,0.887612387612388
2020-05-24,tunisia,0.92032967032967
2020-05-31,tunisia,0.945554445554446
2020-06-07,tunisia,0.963286713286713
2020-06-14,tunisia,0.974275724275724
2020-06-21,tunisia,0.980519480519481
2020-06-28,tunisia,0.987512487512488
2020-07-05,tunisia,0.991258741258741
2020-07-12,tunisia,0.992757242757243
2020-07-19,tunisia,0.995254745254745
2020-07-26,tunisia,0.997502497502497
2020-08-02,tunisia,0.998001998001998
2020-08-09,tunisia,0.998501498501498
2020-08-16,tunisia,0.998751248751249
2020-08-23,tunisia,0.999250749250749
2020-08-30,tunisia,0.999500499500499
2020-09-06,tunisia,0.999500499500499
2020-09-13,tunisia,0.99975024975025
2020-09-20,tunisia,0.99975024975025
2020-09-27,tunisia,1
2020-10-04,tunisia,1
2020-10-11,tunisia,1
2020-10-18,tunisia,1
2020-10-25,tunisia,1
2020-11-01,tunisia,1
2020-11-08,tunisia,1
2020-11-15,tunisia,1
2020-03-15,turkey,0
2020-03-22,turkey,0
2020-03-29,turkey,0
2020-04-05,turkey,0
2020-04-12,turkey,0.386113886113886
2020-04-19,turkey,0.386113886113886
2020-04-26,turkey,0.386113886113886
2020-05-03,turkey,0.386113886113886
2020-05-10,turkey,0.386113886113886
2020-05-17,turkey,0.577672327672328
2020-05-24,turkey,0.715534465534466
2020-05-31,turkey,0.811188811188811
2020-06-07,turkey,0.868381618381618
2020-06-14,turkey,0.907092907092907
2020-06-21,turkey,0.933816183816184
2020-06-28,turkey,0.950549450549451
2020-07-05,turkey,0.967532467532468
2020-07-12,turkey,0.976523476523477
2020-07-19,turkey,0.984265734265734
2020-07-26,turkey,0.988011988011988
2020-08-02,turkey,0.992257742257742
2020-08-09,turkey,0.994255744255744
2020-08-16,turkey,0.995754245754246
2020-08-23,turkey,0.996753246753247
2020-08-30,turkey,0.997752247752248
2020-09-06,turkey,0.998001998001998
2020-09-13,turkey,0.998251748251748
2020-09-20,turkey,0.998751248751249
2020-09-27,turkey,0.999000999000999
2020-10-04,turkey,0.9995004995005
2020-10-11,turkey,0.99975024975025
2020-10-18,turkey,0.99975024975025
2020-10-25,turkey,1
2020-11-01,turkey,1
2020-11-08,turkey,1
2020-11-15,turkey,1
2020-03-15,unitedarabemirates,0
2020-03-22,unitedarabemirates,0
2020-03-29,unitedarabemirates,0
2020-04-05,unitedarabemirates,0
2020-04-12,unitedarabemirates,0
2020-04-19,unitedarabemirates,0
2020-04-26,unitedarabemirates,0
2020-05-03,unitedarabemirates,0
2020-05-10,unitedarabemirates,0
2020-05-17,unitedarabemirates,0.226023976023976
2020-05-24,unitedarabemirates,0.402597402597403
2020-05-31,unitedarabemirates,0.536963036963037
2020-06-07,unitedarabemirates,0.64010989010989
2020-06-14,unitedarabemirates,0.719280719280719
2020-06-21,unitedarabemirates,0.775974025974026
2020-06-28,unitedarabemirates,0.823176823176823
2020-07-05,unitedarabemirates,0.86013986013986
2020-07-12,unitedarabemirates,0.896853146853147
2020-07-19,unitedarabemirates,0.92007992007992
2020-07-26,unitedarabemirates,0.938311688311688
2020-08-02,unitedarabemirates,0.952797202797203
2020-08-09,unitedarabemirates,0.963286713286713
2020-08-16,unitedarabemirates,0.971528471528472
2020-08-23,unitedarabemirates,0.979020979020979
2020-08-30,unitedarabemirates,0.983016983016983
2020-09-06,unitedarabemirates,0.986513486513486
2020-09-13,unitedarabemirates,0.99000999000999
2020-09-20,unitedarabemirates,0.992757242757243
2020-09-27,unitedarabemirates,0.994505494505495
2020-10-04,unitedarabemirates,0.996503496503496
2020-10-11,unitedarabemirates,0.998001998001998
2020-10-18,unitedarabemirates,0.998501498501498
2020-10-25,unitedarabemirates,0.999250749250749
2020-11-01,unitedarabemirates,1
2020-11-08,unitedarabemirates,1
2020-11-15,unitedarabemirates,1
2020-03-15,australia,0
2020-03-22,australia,0
2020-03-29,australia,1
2020-04-05,australia,1
2020-04-12,australia,1
2020-04-19,australia,1
2020-04-26,australia,1
2020-05-03,australia,1
2020-05-10,australia,1
2020-05-17,australia,1
2020-05-24,australia,1
2020-05-31,australia,1
2020-06-07,australia,1
2020-06-14,australia,1
2020-06-21,australia,1
2020-06-28,australia,1
2020-07-05,australia,1
2020-07-12,australia,1
2020-07-19,australia,1
2020-07-26,australia,1
2020-08-02,australia,1
2020-08-09,australia,1
2020-08-16,australia,1
2020-08-23,australia,1
2020-08-30,australia,1
2020-09-06,australia,1
2020-09-13,australia,1
2020-09-20,australia,1
2020-09-27,australia,1
2020-10-04,australia,1
2020-10-11,australia,1
2020-10-18,australia,1
2020-10-25,australia,1
2020-11-01,australia,1
2020-11-08,australia,1
2020-11-15,australia,1
2020-03-15,china,1
2020-03-22,china,1
2020-03-29,china,1
2020-04-05,china,1
2020-04-12,china,1
2020-04-19,china,1
2020-04-26,china,1
2020-05-03,china,1
2020-05-10,china,1
2020-05-17,china,1
2020-05-24,china,1
2020-05-31,china,1
2020-06-07,china,1
2020-06-14,china,1
2020-06-21,china,1
2020-06-28,china,1
2020-07-05,china,1
2020-07-12,china,1
2020-07-19,china,1
2020-07-26,china,1
2020-08-02,china,1
2020-08-09,china,1
2020-08-16,china,1
2020-08-23,china,1
2020-08-30,china,1
2020-09-06,china,1
2020-09-13,china,1
2020-09-20,china,1
2020-09-27,china,1
2020-10-04,china,1
2020-10-11,china,1
2020-10-18,china,1
2020-10-25,china,1
2020-11-01,china,1
2020-11-08,china,1
2020-11-15,china,1
2020-03-15,indonesia,0
2020-03-22,indonesia,0
2020-03-29,indonesia,0
2020-04-05,indonesia,0
2020-04-12,indonesia,0
2020-04-19,indonesia,0
2020-04-26,indonesia,0
2020-05-03,indonesia,0
2020-05-10,indonesia,0.526223776223776
2020-05-17,indonesia,0.618381618381618
2020-05-24,indonesia,0.721528471528472
2020-05-31,indonesia,0.804695304695305
2020-06-07,indonesia,0.860889110889111
2020-06-14,indonesia,0.9000999000999
2020-06-21,indonesia,0.926573426573426
2020-06-28,indonesia,0.952047952047952
2020-07-05,indonesia,0.965534465534466
2020-07-12,indonesia,0.975024975024975
2020-07-19,indonesia,0.985014985014985
2020-07-26,indonesia,0.98951048951049
2020-08-02,indonesia,0.991008991008991
2020-08-09,indonesia,0.992757242757243
2020-08-16,indonesia,0.993756243756244
2020-08-23,indonesia,0.995504495504495
2020-08-30,indonesia,0.997252747252747
2020-09-06,indonesia,0.998001998001998
2020-09-13,indonesia,0.9995004995005
2020-09-20,indonesia,0.99975024975025
2020-09-27,indonesia,0.99975024975025
2020-10-04,indonesia,0.99975024975025
2020-10-11,indonesia,0.99975024975025
2020-10-18,indonesia,0.99975024975025
2020-10-25,indonesia,1
2020-11-01,indonesia,1
2020-11-08,indonesia,1
2020-11-15,indonesia,1
2020-03-15,japan,0
2020-03-22,japan,0
2020-03-29,japan,0
2020-04-05,japan,0
2020-04-12,japan,0
2020-04-19,japan,1
2020-04-26,japan,1
2020-05-03,japan,1
2020-05-10,japan,1
2020-05-17,japan,1
2020-05-24,japan,1
2020-05-31,japan,1
2020-06-07,japan,1
2020-06-14,japan,1
2020-06-21,japan,1
2020-06-28,japan,1
2020-07-05,japan,1
2020-07-12,japan,1
2020-07-19,japan,1
2020-07-26,japan,1
2020-08-02,japan,1
2020-08-09,japan,1
2020-08-16,japan,1
2020-08-23,japan,1
2020-08-30,japan,1
2020-09-06,japan,1
2020-09-13,japan,1
2020-09-20,japan,1
2020-09-27,japan,1
2020-10-04,japan,1
2020-10-11,japan,1
2020-10-18,japan,1
2020-10-25,japan,1
2020-11-01,japan,1
2020-11-08,japan,1
2020-11-15,japan,1
2020-03-15,malaysia,0
2020-03-22,malaysia,0
2020-03-29,malaysia,0.998251748251748
2020-04-05,malaysia,0.998251748251748
2020-04-12,malaysia,0.998251748251748
2020-04-19,malaysia,0.998251748251748
2020-04-26,malaysia,0.998251748251748
2020-05-03,malaysia,0.998251748251748
2020-05-10,malaysia,0.998251748251748
2020-05-17,malaysia,0.998251748251748
2020-05-24,malaysia,0.998501498501498
2020-05-31,malaysia,0.998751248751249
2020-06-07,malaysia,0.999250749250749
2020-06-14,malaysia,0.999500499500499
2020-06-21,malaysia,0.99975024975025
2020-06-28,malaysia,1
2020-07-05,malaysia,1
2020-07-12,malaysia,1
2020-07-19,malaysia,1
2020-07-26,malaysia,1
2020-08-02,malaysia,1
2020-08-09,malaysia,1
2020-08-16,malaysia,1
2020-08-23,malaysia,1
2020-08-30,malaysia,1
2020-09-06,malaysia,1
2020-09-13,malaysia,1
2020-09-20,malaysia,1
2020-09-27,malaysia,1
2020-10-04,malaysia,1
2020-10-11,malaysia,1
