quantile,value,type,location,target,forecast_date,target_end_date
0.100,92,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,135,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,212,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
,212,point,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,340,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,534,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,919,quantile,34039,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,58,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,111,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,184,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,332,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
,332,point,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,633,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,1205,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,2572,quantile,34039,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,53,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,133,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,259,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,532,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
,532,point,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,1161,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,2518,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,5664,quantile,34039,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,60,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,156,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,304,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,770,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
,770,point,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,1737,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,4254,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,10553,quantile,34039,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,145,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,188,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,224,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,284,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
,284,point,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,356,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,424,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,513,quantile,12101,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,78,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,107,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,142,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,199,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
,199,point,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,267,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,322,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,400,quantile,12101,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,40,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,61,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,91,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,138,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
,138,point,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,206,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,270,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,329,quantile,12101,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,20,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,36,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,55,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,95,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
,95,point,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,152,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,210,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,272,quantile,12101,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,241,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,337,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,457,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,636,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
,636,point,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,872,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,1138,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,1535,quantile,12127,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,142,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,233,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,344,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,531,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
,531,point,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,844,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,1204,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,1633,quantile,12127,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,84,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,152,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,274,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,484,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
,484,point,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,839,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,1314,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,1952,quantile,12127,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,46,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,103,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,204,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,409,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
,409,point,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,802,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,1388,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,2069,quantile,12127,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,496,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,797,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,1145,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,1764,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
,1764,point,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,2632,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,3592,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,5084,quantile,06099,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,344,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,580,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,945,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,1654,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
,1654,point,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,2684,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,3696,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,5456,quantile,06099,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,240,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,440,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,780,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,1594,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
,1594,point,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,2807,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,4521,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,6676,quantile,06099,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,129,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,304,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,632,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,1378,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
,1378,point,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,2667,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,4360,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,7855,quantile,06099,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,250,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,303,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,372,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,474,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
,474,point,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,577,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,685,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,836,quantile,27123,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,167,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,222,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,305,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,418,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
,418,point,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,553,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,682,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,838,quantile,27123,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,108,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,161,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,250,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,378,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
,378,point,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,550,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,722,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,928,quantile,27123,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,72,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,123,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,189,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,326,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
,326,point,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,514,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,725,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,1006,quantile,27123,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,133,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,172,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,225,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,295,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
,295,point,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,386,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,474,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,588,quantile,55025,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,87,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,135,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,189,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,272,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
,272,point,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,396,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,516,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,651,quantile,55025,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,63,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,104,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,161,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,260,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
,260,point,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,415,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,601,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,764,quantile,55025,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,40,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,76,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,131,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,242,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
,242,point,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,437,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,637,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,886,quantile,55025,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,123,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,160,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,208,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,267,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
,267,point,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,333,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,394,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,473,quantile,42071,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,86,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,121,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,168,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,250,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
,250,point,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,344,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,434,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,558,quantile,42071,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,60,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,95,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,144,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,242,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
,242,point,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,359,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,485,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,648,quantile,42071,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,39,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,69,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,123,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,224,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
,224,point,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,368,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,538,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,695,quantile,42071,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,83,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,110,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,144,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,189,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
,189,point,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,246,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,306,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,394,quantile,39153,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,48,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,73,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,99,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,148,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
,148,point,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,219,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,293,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,401,quantile,39153,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,29,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,47,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,73,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,123,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
,123,point,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,198,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,284,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,392,quantile,39153,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,15,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,31,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,51,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,96,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
,96,point,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,181,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,270,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,392,quantile,39153,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,94,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,123,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,164,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,218,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
,218,point,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,295,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,379,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,531,quantile,37081,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,49,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,77,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,109,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,165,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
,165,point,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,242,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,321,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,454,quantile,37081,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,30,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,50,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,79,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,128,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
,128,point,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,211,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,310,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,429,quantile,37081,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,16,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,30,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,51,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,96,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
,96,point,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,169,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,275,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,407,quantile,37081,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,162,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,224,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,271,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,338,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
,338,point,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,404,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,477,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,573,quantile,17089,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,116,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,157,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,212,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,283,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
,283,point,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,371,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,450,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,567,quantile,17089,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,77,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,111,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,168,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,247,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
,247,point,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,355,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,451,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,584,quantile,17089,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,47,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,77,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,128,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,206,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
,206,point,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,321,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,443,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,567,quantile,17089,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,108,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,145,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,186,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,238,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
,238,point,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,300,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,363,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,497,quantile,39113,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,58,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,90,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,123,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,177,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
,177,point,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,243,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,327,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,435,quantile,39113,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,36,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,58,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,86,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,134,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
,134,point,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.750,207,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.900,291,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.975,413,quantile,39113,3 wk ahead inc case,2020-08-16,2020-09-05
0.025,19,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.100,35,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.250,56,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.500,98,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
,98,point,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.750,168,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.900,254,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.975,358,quantile,39113,4 wk ahead inc case,2020-08-16,2020-09-12
0.025,30,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.100,46,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.250,65,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.500,88,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
,88,point,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.750,117,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.900,153,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.975,209,quantile,42029,1 wk ahead inc case,2020-08-16,2020-08-22
0.025,15,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.100,25,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.250,39,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.500,61,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
,61,point,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.750,88,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.900,125,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.975,172,quantile,42029,2 wk ahead inc case,2020-08-16,2020-08-29
0.025,8,quantile,42029,3 wk ahead inc case,2020-08-16,2020-09-05
0.100,14,quantile,42029,3 wk ahead inc case,2020-08-16,2020-09-05
0.250,25,quantile,42029,3 wk ahead inc case,2020-08-16,2020-09-05
0.500,43,quantile,42029,3 wk ahead inc case,2020-08-16,2020-09-05
,43,point,42029,3 wk ahead inc case,2020-08-16,2020-09-05
