location,target_end_date,quantile,value,type,forecast_date,target
32,2024-05-01,0.650,4.24,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.650,4.19,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.650,4.13,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.650,4.05,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.650,4.07,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.650,4.01,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.650,3.88,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.650,3.79,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.650,3.76,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.650,3.68,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.650,3.66,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.650,3.59,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.650,3.54,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.650,3.52,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.650,3.46,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.700,5.31,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.700,5.26,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.700,5.17,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.700,5.17,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.700,5.13,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.700,5.05,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.700,5.04,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.700,5.05,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.700,5.03,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.700,5.03,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.700,4.94,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.700,4.91,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.700,4.87,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.700,4.79,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.700,4.74,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.700,4.62,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.700,4.61,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.700,4.56,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.700,4.5,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.700,4.42,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.700,4.45,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.700,4.41,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.700,4.27,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.700,4.18,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.700,4.15,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.700,4.06,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.700,4.05,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.700,3.99,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.700,3.95,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.700,3.93,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.700,3.86,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.750,5.64,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.750,5.6,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.750,5.51,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.750,5.5,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.750,5.45,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.750,5.39,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.750,5.41,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.750,5.42,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.750,5.42,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.750,5.42,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.750,5.33,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.750,5.3,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.750,5.26,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.750,5.2,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.750,5.17,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.750,5.05,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.750,5.05,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.750,4.98,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.750,4.92,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.750,4.86,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.750,4.9,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.750,4.87,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.750,4.73,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.750,4.63,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.750,4.61,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.750,4.51,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.750,4.52,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.750,4.47,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.750,4.43,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.750,4.42,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.750,4.35,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.800,6.03,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.800,5.99,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.800,5.91,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.800,5.88,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.800,5.84,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.800,5.79,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.800,5.84,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.800,5.87,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.800,5.89,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.800,5.89,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.800,5.79,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.800,5.76,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.800,5.72,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.800,5.69,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.800,5.68,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.800,5.56,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.800,5.57,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.800,5.5,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.800,5.44,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.800,5.38,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.800,5.45,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.800,5.44,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.800,5.3,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.800,5.19,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.800,5.16,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.800,5.05,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.800,5.08,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.800,5.05,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.800,5.02,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.800,5.03,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.800,4.94,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.850,6.5,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.850,6.49,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.850,6.41,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.850,6.36,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.850,6.32,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.850,6.28,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.850,6.38,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.850,6.43,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.850,6.47,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.850,6.48,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.850,6.37,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.850,6.34,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.850,6.3,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.850,6.31,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.850,6.32,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.850,6.22,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.850,6.23,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.850,6.15,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.850,6.09,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.850,6.05,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.850,6.14,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.850,6.16,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.850,6.02,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.850,5.91,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.850,5.88,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.850,5.76,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.850,5.82,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.850,5.81,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.850,5.79,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.850,5.82,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.850,5.72,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.900,7.15,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.900,7.16,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.900,7.08,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.900,7.0,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.900,6.97,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.900,6.95,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.900,7.12,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.900,7.19,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.900,7.27,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.900,7.29,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.900,7.17,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.900,7.14,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.900,7.11,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.900,7.16,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.900,7.22,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.900,7.12,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.900,7.16,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.900,7.06,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.900,7.0,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.900,6.99,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.900,7.12,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.900,7.19,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.900,7.05,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.900,6.93,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.900,6.89,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.900,6.75,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.900,6.86,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.900,6.89,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.900,6.9,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.900,6.96,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.900,6.84,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.950,8.2,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.950,8.25,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.950,8.18,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.950,8.05,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.950,8.03,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.950,8.05,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.950,8.34,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.950,8.46,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.950,8.61,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.950,8.65,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.950,8.5,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.950,8.47,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.950,8.44,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.950,8.6,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.950,8.74,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.950,8.67,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.950,8.73,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.950,8.62,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.950,8.55,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.950,8.61,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.950,8.8,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.950,8.96,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.950,8.84,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.950,8.71,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.950,8.66,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.950,8.49,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.950,8.68,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.950,8.8,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.950,8.85,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.950,8.98,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.950,8.83,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.975,9.21,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.975,9.31,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.975,9.25,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.975,9.06,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.975,9.05,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.975,9.12,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.975,9.53,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.975,9.71,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.975,9.92,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.975,9.99,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.975,9.82,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.975,9.78,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.975,9.77,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.975,10.03,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.975,10.26,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.975,10.23,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.975,10.32,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.975,10.19,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.975,10.12,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.975,10.24,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.975,10.5,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.975,10.77,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.975,10.67,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.975,10.54,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.975,10.48,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.975,10.28,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.975,10.57,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.975,10.78,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.975,10.9,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.975,11.1,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.975,10.92,quantile,2024-04-15,30 day ahead inc hosp
32,2024-04-15,0.990,10.52,quantile,2024-04-15,0 day ahead inc hosp
32,2024-04-16,0.990,10.67,quantile,2024-04-15,1 day ahead inc hosp
32,2024-04-17,0.990,10.63,quantile,2024-04-15,2 day ahead inc hosp
32,2024-04-18,0.990,10.37,quantile,2024-04-15,3 day ahead inc hosp
32,2024-04-19,0.990,10.38,quantile,2024-04-15,4 day ahead inc hosp
32,2024-04-20,0.990,10.5,quantile,2024-04-15,5 day ahead inc hosp
32,2024-04-21,0.990,11.09,quantile,2024-04-15,6 day ahead inc hosp
32,2024-04-22,0.990,11.35,quantile,2024-04-15,7 day ahead inc hosp
32,2024-04-23,0.990,11.65,quantile,2024-04-15,8 day ahead inc hosp
32,2024-04-24,0.990,11.75,quantile,2024-04-15,9 day ahead inc hosp
32,2024-04-25,0.990,11.55,quantile,2024-04-15,10 day ahead inc hosp
32,2024-04-26,0.990,11.52,quantile,2024-04-15,11 day ahead inc hosp
32,2024-04-27,0.990,11.52,quantile,2024-04-15,12 day ahead inc hosp
32,2024-04-28,0.990,11.93,quantile,2024-04-15,13 day ahead inc hosp
32,2024-04-29,0.990,12.29,quantile,2024-04-15,14 day ahead inc hosp
32,2024-04-30,0.990,12.32,quantile,2024-04-15,15 day ahead inc hosp
32,2024-05-01,0.990,12.46,quantile,2024-04-15,16 day ahead inc hosp
32,2024-05-02,0.990,12.3,quantile,2024-04-15,17 day ahead inc hosp
32,2024-05-03,0.990,12.22,quantile,2024-04-15,18 day ahead inc hosp
32,2024-05-04,0.990,12.45,quantile,2024-04-15,19 day ahead inc hosp
32,2024-05-05,0.990,12.82,quantile,2024-04-15,20 day ahead inc hosp
32,2024-05-06,0.990,13.25,quantile,2024-04-15,21 day ahead inc hosp
32,2024-05-07,0.990,13.18,quantile,2024-04-15,22 day ahead inc hosp
32,2024-05-08,0.990,13.04,quantile,2024-04-15,23 day ahead inc hosp
32,2024-05-09,0.990,12.97,quantile,2024-04-15,24 day ahead inc hosp
32,2024-05-10,0.990,12.74,quantile,2024-04-15,25 day ahead inc hosp
32,2024-05-11,0.990,13.18,quantile,2024-04-15,26 day ahead inc hosp
32,2024-05-12,0.990,13.54,quantile,2024-04-15,27 day ahead inc hosp
32,2024-05-13,0.990,13.74,quantile,2024-04-15,28 day ahead inc hosp
32,2024-05-14,0.990,14.06,quantile,2024-04-15,29 day ahead inc hosp
32,2024-05-15,0.990,13.83,quantile,2024-04-15,30 day ahead inc hosp
33,2024-04-15,0.010,0.92,quantile,2024-04-15,0 day ahead inc hosp
33,2024-04-16,0.010,0.93,quantile,2024-04-15,1 day ahead inc hosp
33,2024-04-17,0.010,0.9,quantile,2024-04-15,2 day ahead inc hosp
33,2024-04-18,0.010,0.94,quantile,2024-04-15,3 day ahead inc hosp
33,2024-04-19,0.010,0.91,quantile,2024-04-15,4 day ahead inc hosp
33,2024-04-20,0.010,0.92,quantile,2024-04-15,5 day ahead inc hosp
33,2024-04-21,0.010,0.93,quantile,2024-04-15,6 day ahead inc hosp
33,2024-04-22,0.010,0.9,quantile,2024-04-15,7 day ahead inc hosp
33,2024-04-23,0.010,0.88,quantile,2024-04-15,8 day ahead inc hosp
33,2024-04-24,0.010,0.89,quantile,2024-04-15,9 day ahead inc hosp
33,2024-04-25,0.010,0.9,quantile,2024-04-15,10 day ahead inc hosp
33,2024-04-26,0.010,0.88,quantile,2024-04-15,11 day ahead inc hosp
33,2024-04-27,0.010,0.87,quantile,2024-04-15,12 day ahead inc hosp
33,2024-04-28,0.010,0.82,quantile,2024-04-15,13 day ahead inc hosp
33,2024-04-29,0.010,0.76,quantile,2024-04-15,14 day ahead inc hosp
33,2024-04-30,0.010,0.75,quantile,2024-04-15,15 day ahead inc hosp
33,2024-05-01,0.010,0.76,quantile,2024-04-15,16 day ahead inc hosp
33,2024-05-02,0.010,0.75,quantile,2024-04-15,17 day ahead inc hosp
33,2024-05-03,0.010,0.74,quantile,2024-04-15,18 day ahead inc hosp
33,2024-05-04,0.010,0.71,quantile,2024-04-15,19 day ahead inc hosp
33,2024-05-05,0.010,0.64,quantile,2024-04-15,20 day ahead inc hosp
33,2024-05-06,0.010,0.63,quantile,2024-04-15,21 day ahead inc hosp
33,2024-05-07,0.010,0.63,quantile,2024-04-15,22 day ahead inc hosp
33,2024-05-08,0.010,0.63,quantile,2024-04-15,23 day ahead inc hosp
33,2024-05-09,0.010,0.63,quantile,2024-04-15,24 day ahead inc hosp
33,2024-05-10,0.010,0.62,quantile,2024-04-15,25 day ahead inc hosp
33,2024-05-11,0.010,0.62,quantile,2024-04-15,26 day ahead inc hosp
33,2024-05-12,0.010,0.58,quantile,2024-04-15,27 day ahead inc hosp
33,2024-05-13,0.010,0.56,quantile,2024-04-15,28 day ahead inc hosp
33,2024-05-14,0.010,0.52,quantile,2024-04-15,29 day ahead inc hosp
33,2024-05-15,0.010,0.53,quantile,2024-04-15,30 day ahead inc hosp
33,2024-04-15,0.025,1.09,quantile,2024-04-15,0 day ahead inc hosp
33,2024-04-16,0.025,1.1,quantile,2024-04-15,1 day ahead inc hosp
33,2024-04-17,0.025,1.07,quantile,2024-04-15,2 day ahead inc hosp
33,2024-04-18,0.025,1.11,quantile,2024-04-15,3 day ahead inc hosp
33,2024-04-19,0.025,1.08,quantile,2024-04-15,4 day ahead inc hosp
33,2024-04-20,0.025,1.09,quantile,2024-04-15,5 day ahead inc hosp
33,2024-04-21,0.025,1.1,quantile,2024-04-15,6 day ahead inc hosp
33,2024-04-22,0.025,1.07,quantile,2024-04-15,7 day ahead inc hosp
33,2024-04-23,0.025,1.05,quantile,2024-04-15,8 day ahead inc hosp
33,2024-04-24,0.025,1.06,quantile,2024-04-15,9 day ahead inc hosp
33,2024-04-25,0.025,1.07,quantile,2024-04-15,10 day ahead inc hosp
33,2024-04-26,0.025,1.05,quantile,2024-04-15,11 day ahead inc hosp
33,2024-04-27,0.025,1.04,quantile,2024-04-15,12 day ahead inc hosp
33,2024-04-28,0.025,0.99,quantile,2024-04-15,13 day ahead inc hosp
33,2024-04-29,0.025,0.93,quantile,2024-04-15,14 day ahead inc hosp
33,2024-04-30,0.025,0.91,quantile,2024-04-15,15 day ahead inc hosp
33,2024-05-01,0.025,0.93,quantile,2024-04-15,16 day ahead inc hosp
33,2024-05-02,0.025,0.91,quantile,2024-04-15,17 day ahead inc hosp
33,2024-05-03,0.025,0.91,quantile,2024-04-15,18 day ahead inc hosp
33,2024-05-04,0.025,0.88,quantile,2024-04-15,19 day ahead inc hosp
33,2024-05-05,0.025,0.8,quantile,2024-04-15,20 day ahead inc hosp
33,2024-05-06,0.025,0.79,quantile,2024-04-15,21 day ahead inc hosp
33,2024-05-07,0.025,0.79,quantile,2024-04-15,22 day ahead inc hosp
33,2024-05-08,0.025,0.8,quantile,2024-04-15,23 day ahead inc hosp
33,2024-05-09,0.025,0.8,quantile,2024-04-15,24 day ahead inc hosp
33,2024-05-10,0.025,0.78,quantile,2024-04-15,25 day ahead inc hosp
33,2024-05-11,0.025,0.78,quantile,2024-04-15,26 day ahead inc hosp
33,2024-05-12,0.025,0.74,quantile,2024-04-15,27 day ahead inc hosp
33,2024-05-13,0.025,0.72,quantile,2024-04-15,28 day ahead inc hosp
33,2024-05-14,0.025,0.68,quantile,2024-04-15,29 day ahead inc hosp
33,2024-05-15,0.025,0.69,quantile,2024-04-15,30 day ahead inc hosp
33,2024-04-15,0.050,1.26,quantile,2024-04-15,0 day ahead inc hosp
33,2024-04-16,0.050,1.26,quantile,2024-04-15,1 day ahead inc hosp
33,2024-04-17,0.050,1.23,quantile,2024-04-15,2 day ahead inc hosp
33,2024-04-18,0.050,1.28,quantile,2024-04-15,3 day ahead inc hosp
33,2024-04-19,0.050,1.24,quantile,2024-04-15,4 day ahead inc hosp
33,2024-04-20,0.050,1.25,quantile,2024-04-15,5 day ahead inc hosp
33,2024-04-21,0.050,1.27,quantile,2024-04-15,6 day ahead inc hosp
33,2024-04-22,0.050,1.23,quantile,2024-04-15,7 day ahead inc hosp
33,2024-04-23,0.050,1.22,quantile,2024-04-15,8 day ahead inc hosp
33,2024-04-24,0.050,1.23,quantile,2024-04-15,9 day ahead inc hosp
33,2024-04-25,0.050,1.24,quantile,2024-04-15,10 day ahead inc hosp
33,2024-04-26,0.050,1.22,quantile,2024-04-15,11 day ahead inc hosp
33,2024-04-27,0.050,1.21,quantile,2024-04-15,12 day ahead inc hosp
33,2024-04-28,0.050,1.16,quantile,2024-04-15,13 day ahead inc hosp
33,2024-04-29,0.050,1.1,quantile,2024-04-15,14 day ahead inc hosp
33,2024-04-30,0.050,1.08,quantile,2024-04-15,15 day ahead inc hosp
33,2024-05-01,0.050,1.11,quantile,2024-04-15,16 day ahead inc hosp
33,2024-05-02,0.050,1.08,quantile,2024-04-15,17 day ahead inc hosp
33,2024-05-03,0.050,1.07,quantile,2024-04-15,18 day ahead inc hosp
33,2024-05-04,0.050,1.04,quantile,2024-04-15,19 day ahead inc hosp
33,2024-05-05,0.050,0.97,quantile,2024-04-15,20 day ahead inc hosp
33,2024-05-06,0.050,0.96,quantile,2024-04-15,21 day ahead inc hosp
33,2024-05-07,0.050,0.96,quantile,2024-04-15,22 day ahead inc hosp
33,2024-05-08,0.050,0.97,quantile,2024-04-15,23 day ahead inc hosp
