location,target_end_date,quantile,value,type,forecast_date,target
27,2024-05-04,0.050,6.33,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.050,6.24,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.050,6.15,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.050,6.13,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.050,5.84,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.100,11.19,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.100,10.87,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.100,10.88,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.100,10.96,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.100,10.88,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.100,10.73,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.100,10.57,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.100,10.23,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.100,9.99,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.100,10.07,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.100,9.98,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.100,9.92,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.100,9.56,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.100,9.37,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.100,9.25,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.100,9.15,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.100,9.1,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.100,8.9,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.100,9.03,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.100,8.71,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.100,8.34,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.100,8.3,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.100,8.0,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.100,7.9,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.100,7.81,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.100,7.84,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.100,7.6,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.100,7.51,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.100,7.44,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.100,7.42,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.100,7.11,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.150,11.97,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.150,11.67,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.150,11.68,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.150,11.76,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.150,11.68,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.150,11.56,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.150,11.43,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.150,11.11,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.150,10.89,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.150,10.96,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.150,10.85,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.150,10.79,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.150,10.45,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.150,10.28,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.150,10.19,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.150,10.09,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.150,10.05,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.150,9.82,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.150,9.98,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.150,9.66,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.150,9.29,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.150,9.26,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.150,8.96,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.150,8.87,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.150,8.77,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.150,8.8,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.150,8.57,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.150,8.49,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.150,8.43,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.150,8.41,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.150,8.09,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.200,12.63,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.200,12.35,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.200,12.36,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.200,12.43,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.200,12.35,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.200,12.26,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.200,12.15,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.200,11.86,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.200,11.65,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.200,11.72,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.200,11.58,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.200,11.54,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.200,11.2,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.200,11.06,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.200,10.98,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.200,10.9,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.200,10.86,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.200,10.62,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.200,10.79,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.200,10.48,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.200,10.11,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.200,10.1,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.200,9.8,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.200,9.71,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.200,9.61,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.200,9.63,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.200,9.41,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.200,9.34,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.200,9.29,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.200,9.28,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.200,8.94,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.250,13.21,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.250,12.95,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.250,12.97,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.250,13.03,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.250,12.95,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.250,12.89,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.250,12.81,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.250,12.54,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.250,12.34,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.250,12.4,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.250,12.24,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.250,12.21,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.250,11.89,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.250,11.77,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.250,11.71,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.250,11.63,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.250,11.6,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.250,11.34,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.250,11.54,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.250,11.23,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.250,10.86,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.250,10.87,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.250,10.57,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.250,10.48,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.250,10.38,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.250,10.39,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.250,10.19,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.250,10.12,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.250,10.09,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.250,10.08,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.250,9.74,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.300,13.76,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.300,13.51,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.300,13.53,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.300,13.58,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.300,13.52,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.300,13.47,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.300,13.42,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.300,13.17,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.300,12.99,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.300,13.04,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.300,12.87,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.300,12.84,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.300,12.53,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.300,12.44,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.300,12.39,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.300,12.32,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.300,12.3,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.300,12.03,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.300,12.24,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.300,11.94,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.300,11.57,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.300,11.6,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.300,11.3,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.300,11.21,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.300,11.11,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.300,11.12,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.300,10.94,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.300,10.87,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.300,10.85,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.300,10.84,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.300,10.5,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.350,14.28,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.350,14.05,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.350,14.07,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.350,14.12,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.350,14.05,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.350,14.04,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.350,14.01,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.350,13.79,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.350,13.62,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.350,13.66,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.350,13.47,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.350,13.44,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.350,13.15,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.350,13.08,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.350,13.05,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.350,12.99,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.350,12.98,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.350,12.7,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.350,12.92,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.350,12.63,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.350,12.26,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.350,12.31,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.350,12.02,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.350,11.93,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.350,11.83,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.350,11.83,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.350,11.67,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.350,11.61,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.350,11.6,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.350,11.6,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.350,11.26,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.400,14.79,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.400,14.57,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.400,14.6,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.400,14.64,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.400,14.58,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.400,14.59,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.400,14.58,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.400,14.39,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.400,14.24,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.400,14.27,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.400,14.06,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.400,14.04,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.400,13.76,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.400,13.72,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.400,13.71,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.400,13.66,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.400,13.65,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.400,13.36,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.400,13.6,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.400,13.31,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.400,12.96,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.400,13.02,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.400,12.73,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.400,12.64,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.400,12.55,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.400,12.55,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.400,12.4,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.400,12.35,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.400,12.35,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.400,12.35,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.400,12.01,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.450,15.3,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.450,15.1,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.450,15.13,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.450,15.16,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.450,15.11,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.450,15.14,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.450,15.16,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.450,14.99,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.450,14.86,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.450,14.88,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.450,14.65,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.450,14.64,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.450,14.38,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.450,14.36,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.450,14.37,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.450,14.33,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.450,14.33,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.450,14.02,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.450,14.28,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.450,14.01,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.450,13.65,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.450,13.73,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.450,13.45,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.450,13.37,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.450,13.28,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.450,13.27,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.450,13.14,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.450,13.1,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.450,13.12,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.450,13.12,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.450,12.78,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.500,15.81,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.500,15.63,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.500,15.67,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.500,15.69,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.500,15.64,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.500,15.7,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.500,15.75,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.500,15.61,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.500,15.49,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.500,15.5,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.500,15.26,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.500,15.25,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.500,15.01,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.500,15.02,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.500,15.05,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.500,15.01,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.500,15.02,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.500,14.7,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.500,14.98,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.500,14.72,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.500,14.37,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.500,14.47,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.500,14.2,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.500,14.12,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.500,14.03,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.500,14.01,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.500,13.91,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.500,13.87,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.500,13.91,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.500,13.92,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.500,13.58,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.550,16.34,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.550,16.18,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.550,16.22,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.550,16.23,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.550,16.19,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.550,16.28,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.550,16.35,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.550,16.24,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.550,16.14,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.550,16.15,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.550,15.88,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.550,15.88,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.550,15.66,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.550,15.7,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.550,15.75,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.550,15.72,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.550,15.75,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.550,15.41,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.550,15.7,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.550,15.46,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.550,15.12,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.550,15.24,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.550,14.98,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.550,14.9,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.550,14.81,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.550,14.79,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.550,14.71,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.550,14.68,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.550,14.74,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.550,14.75,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.550,14.42,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.600,16.89,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.600,16.75,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.600,16.8,quantile,2024-04-08,2 day ahead inc hosp
27,2024-04-11,0.600,16.8,quantile,2024-04-08,3 day ahead inc hosp
27,2024-04-12,0.600,16.76,quantile,2024-04-08,4 day ahead inc hosp
27,2024-04-13,0.600,16.88,quantile,2024-04-08,5 day ahead inc hosp
27,2024-04-14,0.600,16.99,quantile,2024-04-08,6 day ahead inc hosp
27,2024-04-15,0.600,16.91,quantile,2024-04-08,7 day ahead inc hosp
27,2024-04-16,0.600,16.83,quantile,2024-04-08,8 day ahead inc hosp
27,2024-04-17,0.600,16.83,quantile,2024-04-08,9 day ahead inc hosp
27,2024-04-18,0.600,16.54,quantile,2024-04-08,10 day ahead inc hosp
27,2024-04-19,0.600,16.55,quantile,2024-04-08,11 day ahead inc hosp
27,2024-04-20,0.600,16.34,quantile,2024-04-08,12 day ahead inc hosp
27,2024-04-21,0.600,16.42,quantile,2024-04-08,13 day ahead inc hosp
27,2024-04-22,0.600,16.49,quantile,2024-04-08,14 day ahead inc hosp
27,2024-04-23,0.600,16.48,quantile,2024-04-08,15 day ahead inc hosp
27,2024-04-24,0.600,16.51,quantile,2024-04-08,16 day ahead inc hosp
27,2024-04-25,0.600,16.16,quantile,2024-04-08,17 day ahead inc hosp
27,2024-04-26,0.600,16.47,quantile,2024-04-08,18 day ahead inc hosp
27,2024-04-27,0.600,16.24,quantile,2024-04-08,19 day ahead inc hosp
27,2024-04-28,0.600,15.92,quantile,2024-04-08,20 day ahead inc hosp
27,2024-04-29,0.600,16.06,quantile,2024-04-08,21 day ahead inc hosp
27,2024-04-30,0.600,15.81,quantile,2024-04-08,22 day ahead inc hosp
27,2024-05-01,0.600,15.73,quantile,2024-04-08,23 day ahead inc hosp
27,2024-05-02,0.600,15.65,quantile,2024-04-08,24 day ahead inc hosp
27,2024-05-03,0.600,15.62,quantile,2024-04-08,25 day ahead inc hosp
27,2024-05-04,0.600,15.57,quantile,2024-04-08,26 day ahead inc hosp
27,2024-05-05,0.600,15.55,quantile,2024-04-08,27 day ahead inc hosp
27,2024-05-06,0.600,15.63,quantile,2024-04-08,28 day ahead inc hosp
27,2024-05-07,0.600,15.65,quantile,2024-04-08,29 day ahead inc hosp
27,2024-05-08,0.600,15.32,quantile,2024-04-08,30 day ahead inc hosp
27,2024-04-08,0.650,17.48,quantile,2024-04-08,0 day ahead inc hosp
27,2024-04-09,0.650,17.36,quantile,2024-04-08,1 day ahead inc hosp
27,2024-04-10,0.650,17.41,quantile,2024-04-08,2 day ahead inc hosp
