date,location,value
2020-05-25,26,5240
2020-05-26,26,5266
2020-05-27,26,5334
2020-05-28,26,5372
2020-05-29,26,5406
2020-05-30,26,5463
2020-05-31,26,5491
2020-06-01,26,5525
2020-06-02,26,5562
2020-06-03,26,5579
2020-06-04,26,5604
2020-06-05,26,5854
2020-06-06,26,5894
2020-06-07,26,5898
2020-06-08,26,5916
2020-06-09,26,5946
2020-06-10,26,5958
2020-06-11,26,5985
2020-06-12,26,5994
2020-06-13,26,6017
2020-06-14,26,6020
2020-06-15,26,6025
2020-06-16,26,6039
2020-06-17,26,6041
2020-03-06,27,0
2020-03-07,27,0
2020-03-08,27,0
2020-03-09,27,0
2020-03-10,27,0
2020-03-11,27,0
2020-03-12,27,0
2020-03-13,27,0
2020-03-14,27,0
2020-03-15,27,0
2020-03-16,27,0
2020-03-17,27,0
2020-03-18,27,0
2020-03-19,27,0
2020-03-20,27,0
2020-03-21,27,1
2020-03-22,27,1
2020-03-23,27,1
2020-03-24,27,1
2020-03-25,27,1
2020-03-26,27,2
2020-03-27,27,4
2020-03-28,27,5
2020-03-29,27,9
2020-03-30,27,10
2020-03-31,27,12
2020-04-01,27,17
2020-04-02,27,18
2020-04-03,27,22
2020-04-04,27,24
2020-04-05,27,29
2020-04-06,27,30
2020-04-07,27,34
2020-04-08,27,39
2020-04-09,27,50
2020-04-10,27,57
2020-04-11,27,64
2020-04-12,27,70
2020-04-13,27,70
2020-04-14,27,79
2020-04-15,27,87
2020-04-16,27,94
2020-04-17,27,111
2020-04-18,27,121
2020-04-19,27,134
2020-04-20,27,143
2020-04-21,27,160
2020-04-22,27,179
2020-04-23,27,200
2020-04-24,27,221
2020-04-25,27,244
2020-04-26,27,272
2020-04-27,27,286
2020-04-28,27,301
2020-04-29,27,319
2020-04-30,27,343
2020-05-01,27,371
2020-05-02,27,395
2020-05-03,27,419
2020-05-04,27,428
2020-05-05,27,455
2020-05-06,27,485
2020-05-07,27,508
2020-05-08,27,534
2020-05-09,27,558
2020-05-10,27,578
2020-05-11,27,591
2020-05-12,27,614
2020-05-13,27,638
2020-05-14,27,672
2020-05-15,27,692
2020-05-16,27,709
2020-05-17,27,731
2020-05-18,27,740
2020-05-19,27,757
2020-05-20,27,786
2020-05-21,27,818
2020-05-22,27,851
2020-05-23,27,861
2020-05-24,27,878
2020-05-25,27,890
2020-05-26,27,908
2020-05-27,27,942
2020-05-28,27,977
2020-05-29,27,1006
2020-05-30,27,1036
2020-05-31,27,1050
2020-06-01,27,1060
2020-06-02,27,1082
2020-06-03,27,1097
2020-06-04,27,1126
2020-06-05,27,1159
2020-06-06,27,1181
2020-06-07,27,1197
2020-06-08,27,1208
2020-06-09,27,1228
2020-06-10,27,1267
2020-06-11,27,1280
2020-06-12,27,1305
2020-06-13,27,1314
2020-06-14,27,1329
2020-06-15,27,1335
2020-06-16,27,1344
2020-06-17,27,1357
2020-03-11,28,0
2020-03-12,28,0
2020-03-13,28,0
2020-03-14,28,0
2020-03-15,28,0
2020-03-16,28,0
2020-03-17,28,0
2020-03-18,28,0
2020-03-19,28,1
2020-03-20,28,1
2020-03-21,28,1
2020-03-22,28,1
2020-03-23,28,1
2020-03-24,28,1
2020-03-25,28,5
2020-03-26,28,6
2020-03-27,28,8
2020-03-28,28,13
2020-03-29,28,14
2020-03-30,28,16
2020-03-31,28,20
2020-04-01,28,22
2020-04-02,28,26
2020-04-03,28,29
2020-04-04,28,35
2020-04-05,28,43
2020-04-06,28,51
2020-04-07,28,59
2020-04-08,28,67
2020-04-09,28,76
2020-04-10,28,82
2020-04-11,28,93
2020-04-12,28,96
2020-04-13,28,98
2020-04-14,28,111
2020-04-15,28,122
2020-04-16,28,129
2020-04-17,28,140
2020-04-18,28,152
2020-04-19,28,159
2020-04-20,28,169
2020-04-21,28,183
2020-04-22,28,193
2020-04-23,28,201
2020-04-24,28,209
2020-04-25,28,221
2020-04-26,28,227
2020-04-27,28,229
2020-04-28,28,239
2020-04-29,28,250
2020-04-30,28,261
2020-05-01,28,281
2020-05-02,28,291
2020-05-03,28,303
2020-05-04,28,310
2020-05-05,28,342
2020-05-06,28,374
2020-05-07,28,396
2020-05-08,28,409
2020-05-09,28,421
2020-05-10,28,430
2020-05-11,28,435
2020-05-12,28,457
2020-05-13,28,465
2020-05-14,28,480
2020-05-15,28,493
2020-05-16,28,510
2020-05-17,28,521
2020-05-18,28,528
2020-05-19,28,554
2020-05-20,28,570
2020-05-21,28,580
2020-05-22,28,596
2020-05-23,28,616
2020-05-24,28,625
2020-05-25,28,635
2020-05-26,28,652
2020-05-27,28,670
2020-05-28,28,693
2020-05-29,28,710
2020-05-30,28,723
2020-05-31,28,734
2020-06-01,28,739
2020-06-02,28,767
2020-06-03,28,782
2020-06-04,28,794
2020-06-05,28,803
2020-06-06,28,811
2020-06-07,28,817
2020-06-08,28,837
2020-06-09,28,847
2020-06-10,28,868
2020-06-11,28,868
2020-06-12,28,881
2020-06-13,28,889
2020-06-14,28,891
2020-06-15,28,895
2020-06-16,28,915
2020-06-17,28,938
2020-03-07,29,0
2020-03-08,29,0
2020-03-09,29,0
2020-03-10,29,0
2020-03-11,29,0
2020-03-12,29,0
2020-03-13,29,0
2020-03-14,29,0
2020-03-15,29,0
2020-03-16,29,0
2020-03-17,29,0
2020-03-18,29,1
2020-03-19,29,1
2020-03-20,29,3
2020-03-21,29,3
2020-03-22,29,3
2020-03-23,29,4
2020-03-24,29,5
2020-03-25,29,8
2020-03-26,29,8
2020-03-27,29,9
2020-03-28,29,10
2020-03-29,29,12
2020-03-30,29,13
2020-03-31,29,15
2020-04-01,29,18
2020-04-02,29,24
2020-04-03,29,31
2020-04-04,29,44
2020-04-05,29,52
2020-04-06,29,56
2020-04-07,29,79
2020-04-08,29,86
2020-04-09,29,94
2020-04-10,29,105
2020-04-11,29,116
2020-04-12,29,116
2020-04-13,29,136
2020-04-14,29,151
2020-04-15,29,164
2020-04-16,29,170
2020-04-17,29,184
2020-04-18,29,194
2020-04-19,29,196
2020-04-20,29,201
2020-04-21,29,221
2020-04-22,29,236
2020-04-23,29,248
2020-04-24,29,267
2020-04-25,29,280
2020-04-26,29,282
2020-04-27,29,296
2020-04-28,29,324
2020-04-29,29,331
2020-04-30,29,341
2020-05-01,29,355
2020-05-02,29,373
2020-05-03,29,378
2020-05-04,29,387
2020-05-05,29,408
2020-05-06,29,429
2020-05-07,29,449
2020-05-08,29,481
2020-05-09,29,492
2020-05-10,29,502
2020-05-11,29,512
2020-05-12,29,528
2020-05-13,29,548
2020-05-14,29,564
2020-05-15,29,579
2020-05-16,29,593
2020-05-17,29,601
2020-05-18,29,609
2020-05-19,29,631
2020-05-20,29,643
2020-05-21,29,670
2020-05-22,29,680
2020-05-23,29,685
2020-05-24,29,689
2020-05-25,29,694
2020-05-26,29,698
2020-05-27,29,705
2020-05-28,29,715
2020-05-29,29,740
2020-05-30,29,782
2020-05-31,29,784
2020-06-01,29,786
2020-06-02,29,797
2020-06-03,29,801
2020-06-04,29,806
2020-06-05,29,816
2020-06-06,29,823
2020-06-07,29,823
2020-06-08,29,832
2020-06-09,29,854
2020-06-10,29,861
2020-06-11,29,873
2020-06-12,29,884
2020-06-13,29,890
2020-06-14,29,890
2020-06-15,29,895
2020-06-16,29,903
2020-06-17,29,924
2020-03-13,30,0
2020-03-14,30,0
2020-03-15,30,0
2020-03-16,30,0
2020-03-17,30,0
2020-03-18,30,0
2020-03-19,30,0
2020-03-20,30,0
2020-03-21,30,0
2020-03-22,30,0
2020-03-23,30,0
2020-03-24,30,0
2020-03-25,30,0
2020-03-26,30,0
2020-03-27,30,1
2020-03-28,30,1
2020-03-29,30,1
2020-03-30,30,4
2020-03-31,30,5
2020-04-01,30,5
2020-04-02,30,5
2020-04-03,30,5
2020-04-04,30,6
2020-04-05,30,6
2020-04-06,30,6
2020-04-07,30,6
2020-04-08,30,6
2020-04-09,30,6
2020-04-10,30,6
2020-04-11,30,6
2020-04-12,30,6
2020-04-13,30,7
2020-04-14,30,7
2020-04-15,30,7
2020-04-16,30,7
2020-04-17,30,8
2020-04-18,30,10
2020-04-19,30,10
2020-04-20,30,12
2020-04-21,30,12
2020-04-22,30,14
2020-04-23,30,14
2020-04-24,30,14
2020-04-25,30,14
2020-04-26,30,14
2020-04-27,30,14
2020-04-28,30,15
2020-04-29,30,16
2020-04-30,30,16
2020-05-01,30,16
2020-05-02,30,16
2020-05-03,30,16
2020-05-04,30,16
2020-05-05,30,16
2020-05-06,30,16
2020-05-07,30,16
2020-05-08,30,16
2020-05-09,30,16
2020-05-10,30,16
2020-05-11,30,16
2020-05-12,30,16
2020-05-13,30,16
2020-05-14,30,16
2020-05-15,30,16
2020-05-16,30,16
2020-05-17,30,16
2020-05-18,30,16
2020-05-19,30,16
2020-05-20,30,16
2020-05-21,30,16
2020-05-22,30,16
2020-05-23,30,16
2020-05-24,30,16
2020-05-25,30,16
2020-05-26,30,17
2020-05-27,30,17
2020-05-28,30,17
2020-05-29,30,17
2020-05-30,30,17
2020-05-31,30,17
2020-06-01,30,17
2020-06-02,30,17
2020-06-03,30,17
2020-06-04,30,17
2020-06-05,30,18
2020-06-06,30,18
2020-06-07,30,18
2020-06-08,30,18
2020-06-09,30,18
2020-06-10,30,18
2020-06-11,30,18
2020-06-12,30,18
2020-06-13,30,18
2020-06-14,30,19
2020-06-15,30,19
2020-06-16,30,19
2020-06-17,30,20
2020-02-17,31,0
2020-02-18,31,0
2020-02-19,31,0
2020-02-20,31,0
2020-02-21,31,0
2020-02-22,31,0
2020-02-23,31,0
2020-02-24,31,0
2020-02-25,31,0
2020-02-26,31,0
2020-02-27,31,0
2020-02-28,31,0
2020-02-29,31,0
2020-03-01,31,0
2020-03-02,31,0
2020-03-03,31,0
2020-03-04,31,0
2020-03-05,31,0
2020-03-06,31,0
2020-03-07,31,0
2020-03-08,31,0
2020-03-09,31,0
2020-03-10,31,0
2020-03-11,31,0
2020-03-12,31,0
2020-03-13,31,0
2020-03-14,31,0
2020-03-15,31,0
2020-03-16,31,0
2020-03-17,31,0
2020-03-18,31,0
2020-03-19,31,0
2020-03-20,31,0
2020-03-21,31,0
2020-03-22,31,0
2020-03-23,31,0
2020-03-24,31,0
2020-03-25,31,0
2020-03-26,31,0
2020-03-27,31,2
2020-03-28,31,2
2020-03-29,31,2
2020-03-30,31,3
2020-03-31,31,4
2020-04-01,31,5
2020-04-02,31,6
2020-04-03,31,6
2020-04-04,31,8
2020-04-05,31,8
2020-04-06,31,10
2020-04-07,31,12
2020-04-08,31,14
2020-04-09,31,15
2020-04-10,31,18
2020-04-11,31,18
2020-04-12,31,18
2020-04-13,31,19
2020-04-14,31,21
2020-04-15,31,22
2020-04-16,31,24
2020-04-17,31,24
2020-04-18,31,28
2020-04-19,31,28
2020-04-20,31,33
2020-04-21,31,38
2020-04-22,31,42
2020-04-23,31,46
2020-04-24,31,50
2020-04-25,31,52
2020-04-26,31,54
2020-04-27,31,54
2020-04-28,31,56
2020-04-29,31,67
2020-04-30,31,70
2020-05-01,31,72
2020-05-02,31,75
2020-05-03,31,77
2020-05-04,31,78
2020-05-05,31,81
2020-05-06,31,85
2020-05-07,31,91
2020-05-08,31,92
2020-05-09,31,95
2020-05-10,31,97
2020-05-11,31,99
2020-05-12,31,102
2020-05-13,31,106
2020-05-14,31,117
2020-05-15,31,122
2020-05-16,31,129
2020-05-17,31,129
2020-05-18,31,132
2020-05-19,31,136
2020-05-20,31,141
2020-05-21,31,148
2020-05-22,31,149
2020-05-23,31,150
2020-05-24,31,153
2020-05-25,31,155
2020-05-26,31,160
2020-05-27,31,168
2020-05-28,31,170
2020-05-29,31,177
2020-05-30,31,177
2020-05-31,31,178
2020-06-01,31,183
2020-06-02,31,187
2020-06-03,31,189
2020-06-04,31,193
2020-06-05,31,193
2020-06-06,31,196
2020-06-07,31,196
2020-06-08,31,196
2020-06-09,31,199
2020-06-10,31,209
2020-06-11,31,217
2020-06-12,31,221
2020-06-13,31,221
2020-06-14,31,221
2020-06-15,31,226
2020-06-16,31,236
2020-06-17,31,239
2020-03-05,32,0
2020-03-06,32,0
2020-03-07,32,0
2020-03-08,32,0
2020-03-09,32,0
2020-03-10,32,0
2020-03-11,32,0
2020-03-12,32,0
2020-03-13,32,0
2020-03-14,32,0
2020-03-15,32,0
2020-03-16,32,1
2020-03-17,32,1
2020-03-18,32,1
2020-03-19,32,1
2020-03-20,32,2
2020-03-21,32,2
2020-03-22,32,2
2020-03-23,32,4
2020-03-24,32,6
2020-03-25,32,10
2020-03-26,32,10
2020-03-27,32,10
2020-03-28,32,14
2020-03-29,32,15
2020-03-30,32,18
2020-03-31,32,26
2020-04-01,32,32
2020-04-02,32,38
2020-04-03,32,43
2020-04-04,32,46
2020-04-05,32,46
2020-04-06,32,58
2020-04-07,32,60
2020-04-08,32,80
2020-04-09,32,82
2020-04-10,32,86
2020-04-11,32,111
2020-04-12,32,113
2020-04-13,32,114
2020-04-14,32,130
2020-04-15,32,137
2020-04-16,32,142
2020-04-17,32,151
2020-04-18,32,155
2020-04-19,32,158
2020-04-20,32,163
2020-04-21,32,163
2020-04-22,32,187
2020-04-23,32,195
2020-04-24,32,203
2020-04-25,32,206
2020-04-26,32,206
2020-04-27,32,219
2020-04-28,32,225
2020-04-29,32,237
2020-04-30,32,243
2020-05-01,32,254
2020-05-02,32,257
2020-05-03,32,262
2020-05-04,32,266
2020-05-05,32,276
2020-05-06,32,286
2020-05-07,32,293
2020-05-08,32,301
2020-05-09,32,306
2020-05-10,32,306
2020-05-11,32,312
2020-05-12,32,321
2020-05-13,32,331
2020-05-14,32,339
2020-05-15,32,345
2020-05-16,32,349
2020-05-17,32,350
2020-05-18,32,364
2020-05-19,32,373
2020-05-20,32,378
2020-05-21,32,381
2020-05-22,32,387
2020-05-23,32,392
2020-05-24,32,394
2020-05-25,32,396
2020-05-26,32,396
2020-05-27,32,402
2020-05-28,32,410
2020-05-29,32,415
2020-05-30,32,417
2020-05-31,32,419
2020-06-01,32,420
2020-06-02,32,420
2020-06-03,32,429
2020-06-04,32,429
2020-06-05,32,436
2020-06-06,32,437
2020-06-07,32,438
2020-06-08,32,442
2020-06-09,32,445
2020-06-10,32,449
2020-06-11,32,460
2020-06-12,32,462
2020-06-13,32,463
2020-06-14,32,464
2020-06-15,32,466
2020-06-16,32,467
2020-06-17,32,473
2020-03-02,33,0
2020-03-03,33,0
2020-03-04,33,0
2020-03-05,33,0
2020-03-06,33,0
2020-03-07,33,0
2020-03-08,33,0
2020-03-09,33,0
2020-03-10,33,0
2020-03-11,33,0
2020-03-12,33,0
2020-03-13,33,0
2020-03-14,33,0
2020-03-15,33,0
2020-03-16,33,0
2020-03-17,33,0
2020-03-18,33,0
2020-03-19,33,0
2020-03-20,33,0
2020-03-21,33,0
2020-03-22,33,0
2020-03-23,33,1
2020-03-24,33,1
2020-03-25,33,1
2020-03-26,33,1
2020-03-27,33,2
2020-03-28,33,2
2020-03-29,33,3
2020-03-30,33,3
2020-03-31,33,3
2020-04-01,33,4
2020-04-02,33,5
2020-04-03,33,7
2020-04-04,33,9
2020-04-05,33,9
2020-04-06,33,9
2020-04-07,33,13
2020-04-08,33,18
2020-04-09,33,21
2020-04-10,33,22
2020-04-11,33,23
2020-04-12,33,23
2020-04-13,33,23
2020-04-14,33,27
2020-04-15,33,32
2020-04-16,33,34
2020-04-17,33,37
2020-04-18,33,38
2020-04-19,33,41
2020-04-20,33,42
2020-04-21,33,42
2020-04-22,33,48
2020-04-23,33,51
2020-04-24,33,53
2020-04-25,33,60
2020-04-26,33,60
2020-04-27,33,60
2020-04-28,33,60
2020-04-29,33,66
2020-04-30,33,72
2020-05-01,33,81
2020-05-02,33,84
2020-05-03,33,86
2020-05-04,33,86
2020-05-05,33,92
2020-05-06,33,111
2020-05-07,33,114
2020-05-08,33,121
2020-05-09,33,131
2020-05-10,33,133
2020-05-11,33,133
2020-05-12,33,142
2020-05-13,33,150
2020-05-14,33,151
2020-05-15,33,159
2020-05-16,33,171
2020-05-17,33,172
2020-05-18,33,172
2020-05-19,33,182
2020-05-20,33,190
2020-05-21,33,199
2020-05-22,33,204
2020-05-23,33,208
2020-05-24,33,209
2020-05-25,33,210
2020-05-26,33,214
2020-05-27,33,223
2020-05-28,33,232
2020-05-29,33,238
2020-05-30,33,242
2020-05-31,33,245
2020-06-01,33,245
2020-06-02,33,256
2020-06-03,33,265
2020-06-04,33,273
2020-06-05,33,278
2020-06-06,33,283
2020-06-07,33,286
2020-06-08,33,286
2020-06-09,33,294
2020-06-10,33,301
2020-06-11,33,308
2020-06-12,33,315
2020-06-13,33,318
2020-06-14,33,320
2020-06-15,33,320
2020-06-16,33,326
2020-06-17,33,330
2020-03-04,34,0
2020-03-05,34,0
2020-03-06,34,0
2020-03-07,34,0
2020-03-08,34,0
2020-03-09,34,0
2020-03-10,34,1
2020-03-11,34,1
2020-03-12,34,1
2020-03-13,34,1
2020-03-14,34,2
2020-03-15,34,2
2020-03-16,34,3
2020-03-17,34,3
2020-03-18,34,5
2020-03-19,34,9
2020-03-20,34,11
2020-03-21,34,16
2020-03-22,34,20
2020-03-23,34,27
2020-03-24,34,44
2020-03-25,34,62
2020-03-26,34,81
2020-03-27,34,108
2020-03-28,34,140
2020-03-29,34,161
2020-03-30,34,199
2020-03-31,34,267
2020-04-01,34,355
2020-04-02,34,539
2020-04-03,34,647
2020-04-04,34,847
2020-04-05,34,917
2020-04-06,34,1005
2020-04-07,34,1232
2020-04-08,34,1504
2020-04-09,34,1700
2020-04-10,34,1932
2020-04-11,34,2183
2020-04-12,34,2350
2020-04-13,34,2443
2020-04-14,34,2805
2020-04-15,34,3156
2020-04-16,34,3518
2020-04-17,34,3840
2020-04-18,34,4070
2020-04-19,34,4202
2020-04-20,34,4377
2020-04-21,34,4753
2020-04-22,34,5063
2020-04-23,34,5368
2020-04-24,34,5617
2020-04-25,34,5863
2020-04-26,34,5938
2020-04-27,34,6044
2020-04-28,34,6442
2020-04-29,34,6770
2020-04-30,34,7228
2020-05-01,34,7538
2020-05-02,34,7742
2020-05-03,34,7871
2020-05-04,34,7910
2020-05-05,34,8244
2020-05-06,34,8549
2020-05-07,34,8801
2020-05-08,34,8952
2020-05-09,34,9116
2020-05-10,34,9255
2020-05-11,34,9310
2020-05-12,34,9508
2020-05-13,34,9702
2020-05-14,34,9946
2020-05-15,34,10138
2020-05-16,34,10249
2020-05-17,34,10356
2020-05-18,34,10435
2020-05-19,34,10586
2020-05-20,34,10747
2020-05-21,34,10843
2020-05-22,34,10985
2020-05-23,34,11081
2020-05-24,34,11133
2020-05-25,34,11144
2020-05-26,34,11191
2020-05-27,34,11339
2020-05-28,34,11401
2020-05-29,34,11531
2020-05-30,34,11634
2020-05-31,34,11698
2020-06-01,34,11721
2020-06-02,34,11770
2020-06-03,34,11880
2020-06-04,34,11970
2020-06-05,34,12049
2020-06-06,34,12106
2020-06-07,34,12176
2020-06-08,34,12214
2020-06-09,34,12303
2020-06-10,34,12377
2020-06-11,34,12443
2020-06-12,34,12489
2020-06-13,34,12589
2020-06-14,34,12625
2020-06-15,34,12676
2020-06-16,34,12727
2020-06-17,34,12769
2020-03-11,35,0
2020-03-12,35,0
2020-03-13,35,0
2020-03-14,35,0
2020-03-15,35,0
2020-03-16,35,0
2020-03-17,35,0
2020-03-18,35,0
2020-03-19,35,0
2020-03-20,35,0
2020-03-21,35,0
2020-03-22,35,0
2020-03-23,35,0
2020-03-24,35,0
2020-03-25,35,1
2020-03-26,35,1
2020-03-27,35,1
2020-03-28,35,2
2020-03-29,35,2
2020-03-30,35,4
2020-03-31,35,5
2020-04-01,35,6
2020-04-02,35,7
2020-04-03,35,10
2020-04-04,35,11
2020-04-05,35,12
2020-04-06,35,12
2020-04-07,35,13
2020-04-08,35,16
2020-04-09,35,17
2020-04-10,35,19
2020-04-11,35,20
2020-04-12,35,26
2020-04-13,35,31
2020-04-14,35,36
2020-04-15,35,36
2020-04-16,35,44
2020-04-17,35,51
2020-04-18,35,53
2020-04-19,35,55
2020-04-20,35,58
2020-04-21,35,65
2020-04-22,35,71
2020-04-23,35,78
2020-04-24,35,84
2020-04-25,35,93
2020-04-26,35,99
2020-04-27,35,104
2020-04-28,35,110
2020-04-29,35,112
2020-04-30,35,123
2020-05-01,35,131
2020-05-02,35,139
2020-05-03,35,151
2020-05-04,35,156
2020-05-05,35,162
2020-05-06,35,169
2020-05-07,35,172
2020-05-08,35,181
2020-05-09,35,191
2020-05-10,35,200
2020-05-11,35,208
2020-05-12,35,219
2020-05-13,35,231
2020-05-14,35,242
2020-05-15,35,253
2020-05-16,35,259
2020-05-17,35,265
2020-05-18,35,270
2020-05-19,35,276
2020-05-20,35,283
2020-05-21,35,294
2020-05-22,35,302
2020-05-23,35,308
2020-05-24,35,317
2020-05-25,35,320
2020-05-26,35,325
2020-05-27,35,329
2020-05-28,35,335
2020-05-29,35,344
2020-05-30,35,351
2020-05-31,35,356
2020-06-01,35,362
2020-06-02,35,367
2020-06-03,35,375
2020-06-04,35,383
2020-06-05,35,387
2020-06-06,35,392
2020-06-07,35,396
2020-06-08,35,400
2020-06-09,35,404
2020-06-10,35,410
2020-06-11,35,421
2020-06-12,35,426
2020-06-13,35,431
2020-06-14,35,435
2020-06-15,35,440
2020-06-16,35,447
2020-06-17,35,452
2020-03-01,36,0
2020-03-02,36,0
2020-03-03,36,0
2020-03-04,36,0
2020-03-05,36,0
2020-03-06,36,0
2020-03-07,36,0
2020-03-08,36,0
2020-03-09,36,0
2020-03-10,36,0
2020-03-11,36,0
2020-03-12,36,0
2020-03-13,36,0
2020-03-14,36,2
2020-03-15,36,6
2020-03-16,36,10
2020-03-17,36,18
2020-03-18,36,32
2020-03-19,36,39
2020-03-20,36,68
2020-03-21,36,95
2020-03-22,36,142
2020-03-23,36,183
2020-03-24,36,256
2020-03-25,36,375
2020-03-26,36,502
2020-03-27,36,645
2020-03-28,36,935
2020-03-29,36,1180
2020-03-30,36,1512
2020-03-31,36,1929
2020-04-01,36,2415
2020-04-02,36,2963
2020-04-03,36,3716
2020-04-04,36,4535
2020-04-05,36,5335
2020-04-06,36,6130
2020-04-07,36,7185
2020-04-08,36,8138
2020-04-09,36,9166
2020-04-10,36,10162
2020-04-11,36,11159
2020-04-12,36,12116
2020-04-13,36,12998
2020-04-14,36,14001
2020-04-15,36,14937
2020-04-16,36,15669
2020-04-17,36,16473
2020-04-18,36,17141
2020-04-19,36,17793
2020-04-20,36,18412
2020-04-21,36,19040
2020-04-22,36,19647
2020-04-23,36,20212
2020-04-24,36,20759
2020-04-25,36,21326
2020-04-26,36,21804
2020-04-27,36,22267
2020-04-28,36,22777
2020-04-29,36,23287
2020-04-30,36,23616
2020-05-01,36,23841
2020-05-02,36,24035
2020-05-03,36,24576
2020-05-04,36,24788
2020-05-05,36,25028
2020-05-06,36,25956
2020-05-07,36,26206
2020-05-08,36,26358
2020-05-09,36,26584
2020-05-10,36,26798
2020-05-11,36,27003
2020-05-12,36,27282
2020-05-13,36,27448
2020-05-14,36,27617
2020-05-15,36,27755
2020-05-16,36,27953
2020-05-17,36,28168
2020-05-18,36,28302
2020-05-19,36,28437
2020-05-20,36,28540
2020-05-21,36,28663
2020-05-22,36,28802
2020-05-23,36,28900
2020-05-24,36,29046
2020-05-25,36,29138
2020-05-26,36,29241
2020-05-27,36,29339
2020-05-28,36,29438
2020-05-29,36,29535
2020-05-30,36,29612
2020-05-31,36,29699
2020-06-01,36,29766
2020-06-02,36,29847
2020-06-03,36,29918
2020-06-04,36,30011
2020-06-05,36,30066
2020-06-06,36,30123
2020-06-07,36,30183
2020-06-08,36,30239
2020-06-09,36,30309
2020-06-10,36,30376
2020-06-11,36,30431
2020-06-12,36,30511
2020-06-13,36,30565
2020-06-14,36,30605
2020-06-15,36,30645
2020-06-16,36,30683
2020-06-17,36,30722
2020-03-03,37,0
2020-03-04,37,0
2020-03-05,37,0
2020-03-06,37,0
2020-03-07,37,0
2020-03-08,37,0
2020-03-09,37,0
2020-03-10,37,0
2020-03-11,37,0
2020-03-12,37,0
2020-03-13,37,0
2020-03-14,37,0
2020-03-15,37,0
2020-03-16,37,0
2020-03-17,37,0
2020-03-18,37,0
2020-03-19,37,0
2020-03-20,37,0
2020-03-21,37,0
2020-03-22,37,0
2020-03-23,37,0
2020-03-24,37,0
2020-03-25,37,1
2020-03-26,37,2
2020-03-27,37,3
2020-03-28,37,4
2020-03-29,37,6
2020-03-30,37,6
2020-03-31,37,10
2020-04-01,37,11
2020-04-02,37,17
2020-04-03,37,19
2020-04-04,37,30
2020-04-05,37,37
2020-04-06,37,40
2020-04-07,37,50
2020-04-08,37,61
2020-04-09,37,74
2020-04-10,37,78
2020-04-11,37,86
2020-04-12,37,86
2020-04-13,37,91
2020-04-14,37,116
2020-04-15,37,128
2020-04-16,37,140
2020-04-17,37,159
2020-04-18,37,175
2020-04-19,37,183
2020-04-20,37,187
2020-04-21,37,217
2020-04-22,37,242
2020-04-23,37,253
2020-04-24,37,270
2020-04-25,37,300
2020-04-26,37,309
2020-04-27,37,331
2020-04-28,37,353
2020-04-29,37,366
2020-04-30,37,385
2020-05-01,37,405
2020-05-02,37,428
2020-05-03,37,436
2020-05-04,37,454
2020-05-05,37,477
2020-05-06,37,497
2020-05-07,37,521
2020-05-08,37,537
2020-05-09,37,554
2020-05-10,37,561
2020-05-11,37,571
2020-05-12,37,597
2020-05-13,37,615
2020-05-14,37,632
2020-05-15,37,660
2020-05-16,37,671
2020-05-17,37,679
2020-05-18,37,684
2020-05-19,37,711
2020-05-20,37,721
2020-05-21,37,733
2020-05-22,37,754
2020-05-23,37,763
2020-05-24,37,771
2020-05-25,37,780
2020-05-26,37,789
2020-05-27,37,827
2020-05-28,37,859
2020-05-29,37,888
2020-05-30,37,903
2020-05-31,37,911
2020-06-01,37,923
2020-06-02,37,950
2020-06-03,37,971
2020-06-04,37,993
2020-06-05,37,1001
2020-06-06,37,1020
2020-06-07,37,1024
2020-06-08,37,1041
2020-06-09,37,1069
2020-06-10,37,1096
2020-06-11,37,1114
2020-06-12,37,1128
2020-06-13,37,1135
2020-06-14,37,1139
2020-06-15,37,1156
2020-06-16,37,1185
2020-06-17,37,1198
2020-03-11,38,0
2020-03-12,38,0
2020-03-13,38,0
2020-03-14,38,0
2020-03-15,38,0
2020-03-16,38,0
2020-03-17,38,0
2020-03-18,38,0
2020-03-19,38,0
2020-03-20,38,0
2020-03-21,38,0
2020-03-22,38,0
2020-03-23,38,0
2020-03-24,38,0
2020-03-25,38,0
2020-03-26,38,0
2020-03-27,38,1
2020-03-28,38,1
2020-03-29,38,1
2020-03-30,38,3
2020-03-31,38,3
2020-04-01,38,3
2020-04-02,38,3
2020-04-03,38,3
2020-04-04,38,3
2020-04-05,38,3
2020-04-06,38,3
2020-04-07,38,4
2020-04-08,38,4
2020-04-09,38,5
2020-04-10,38,7
2020-04-11,38,7
2020-04-12,38,8
2020-04-13,38,9
2020-04-14,38,9
2020-04-15,38,9
2020-04-16,38,9
2020-04-17,38,9
2020-04-18,38,9
2020-04-19,38,10
2020-04-20,38,13
2020-04-21,38,13
2020-04-22,38,14
2020-04-23,38,15
2020-04-24,38,15
2020-04-25,38,16
2020-04-26,38,17
2020-04-27,38,19
2020-04-28,38,19
2020-04-29,38,19
2020-04-30,38,19
2020-05-01,38,23
2020-05-02,38,24
2020-05-03,38,25
2020-05-04,38,25
2020-05-05,38,25
2020-05-06,38,31
2020-05-07,38,31
2020-05-08,38,33
2020-05-09,38,35
2020-05-10,38,35
2020-05-11,38,36
2020-05-12,38,38
2020-05-13,38,40
2020-05-14,38,40
2020-05-15,38,42
2020-05-16,38,42
2020-05-17,38,43
2020-05-18,38,44
2020-05-19,38,45
