location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
28095,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28097,CU-select,eligible,"NA","NA","NA","NA",eligible
28097,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28097,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28097,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28097,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28097,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28099,CU-select,eligible,"NA","NA","NA","NA",eligible
28099,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28099,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28099,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28099,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28099,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28101,CU-select,eligible,"NA","NA","NA","NA",eligible
28101,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28101,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28101,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28101,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28101,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28103,CU-select,eligible,"NA","NA","NA","NA",eligible
28103,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28103,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28103,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28103,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28103,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28105,CU-select,eligible,"NA","NA","NA","NA",eligible
28105,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28105,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28105,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28105,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28105,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28107,CU-select,eligible,"NA","NA","NA","NA",eligible
28107,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28107,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28107,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28107,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28107,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28109,CU-select,eligible,"NA","NA","NA","NA",eligible
28109,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28109,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28109,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28109,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28109,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28111,CU-select,eligible,"NA","NA","NA","NA",eligible
28111,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28111,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28111,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28111,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28111,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28113,CU-select,eligible,"NA","NA","NA","NA",eligible
28113,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28113,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28113,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28113,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28113,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28115,CU-select,eligible,"NA","NA","NA","NA",eligible
28115,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28115,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28115,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28115,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28115,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28117,CU-select,eligible,"NA","NA","NA","NA",eligible
28117,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28117,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28117,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28117,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28117,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28119,CU-select,eligible,"NA","NA","NA","NA",eligible
28119,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28119,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28119,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28119,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28119,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28121,CU-select,eligible,"NA","NA","NA","NA",eligible
28121,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28121,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28121,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28121,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28121,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28123,CU-select,eligible,"NA","NA","NA","NA",eligible
28123,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28123,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28123,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28123,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
28123,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
28125,CU-select,eligible,"NA","NA","NA","NA",eligible
28125,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
28125,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
28125,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
28125,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
28125,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
