location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
42075,CU-select,eligible,"NA","NA","NA","NA",eligible
42075,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42075,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42075,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42075,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42077,CU-select,eligible,"NA","NA","NA","NA",eligible
42077,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42077,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42077,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42077,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42079,CU-select,eligible,"NA","NA","NA","NA",eligible
42079,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42079,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42079,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42079,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42081,CU-select,eligible,"NA","NA","NA","NA",eligible
42081,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42081,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42081,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42081,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42083,CU-select,eligible,"NA","NA","NA","NA",eligible
42083,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42083,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42083,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42083,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42085,CU-select,eligible,"NA","NA","NA","NA",eligible
42085,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42085,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42085,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42085,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42087,CU-select,eligible,"NA","NA","NA","NA",eligible
42087,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42087,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42087,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42087,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42089,CU-select,eligible,"NA","NA","NA","NA",eligible
42089,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42089,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42089,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42089,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42091,CU-select,eligible,"NA","NA","NA","NA",eligible
42091,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42091,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42091,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42091,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42093,CU-select,eligible,"NA","NA","NA","NA",eligible
42093,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42093,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42093,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42093,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42095,CU-select,eligible,"NA","NA","NA","NA",eligible
42095,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42095,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42095,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42095,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42097,CU-select,eligible,"NA","NA","NA","NA",eligible
42097,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42097,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42097,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42097,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42099,CU-select,eligible,"NA","NA","NA","NA",eligible
42099,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42099,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42099,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42099,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42101,CU-select,eligible,"NA","NA","NA","NA",eligible
42101,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42101,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42101,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42101,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42103,CU-select,eligible,"NA","NA","NA","NA",eligible
42103,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42103,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42103,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42103,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42105,CU-select,eligible,"NA","NA","NA","NA",eligible
42105,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42105,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42105,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42105,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42107,CU-select,eligible,"NA","NA","NA","NA",eligible
42107,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42107,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42107,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42107,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42109,CU-select,eligible,"NA","NA","NA","NA",eligible
42109,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42109,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42109,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42109,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42111,CU-select,eligible,"NA","NA","NA","NA",eligible
42111,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42111,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42111,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42111,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42113,CU-select,eligible,"NA","NA","NA","NA",eligible
42113,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42113,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42113,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42113,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42115,CU-select,eligible,"NA","NA","NA","NA",eligible
42115,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
42115,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
42115,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
42115,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
