location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
12127,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
12127,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
12127,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
12129,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
12129,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
12129,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
12129,CU-select,eligible,NA,NA,NA,NA,eligible
12129,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
12129,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
12129,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
12129,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
12129,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
12129,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
12129,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
12129,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
12129,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
12131,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
12131,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
12131,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
12131,CU-select,eligible,NA,NA,NA,NA,eligible
12131,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
12131,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
12131,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
12131,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
12131,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
12131,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
12131,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
12131,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
12131,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
12133,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
12133,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
12133,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
12133,CU-select,eligible,NA,NA,NA,NA,eligible
12133,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
12133,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
12133,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
12133,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
12133,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
12133,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
12133,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
12133,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
12133,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13,AMM-EpiInvert,eligible,NA,NA,NA,NA,eligible
13,BPagano-RtDriven,eligible,NA,NA,NA,NA,eligible
13,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13,CU-select,eligible,NA,NA,NA,NA,eligible
13,CUBoulder-COVIDLSTM,missing required forecasts,NA,NA,NA,NA,ineligible
13,JHU_IDD-CovidSP,eligible,NA,NA,NA,NA,eligible
13,Karlen-pypm,eligible,NA,NA,NA,NA,eligible
13,Microsoft-DeepSTIA,eligible,NA,NA,NA,NA,eligible
13,MIT_ISOLAT-Mixtures,eligible,NA,NA,NA,NA,eligible
13,MIT-Cassandra,eligible,NA,NA,NA,NA,eligible
13,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13,USC-SI_kJalpha,eligible,NA,NA,NA,NA,eligible
13001,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13001,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13001,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13001,CU-select,eligible,NA,NA,NA,NA,eligible
13001,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13001,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13001,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13001,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13001,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13001,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13001,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13001,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13001,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13003,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13003,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13003,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13003,CU-select,eligible,NA,NA,NA,NA,eligible
13003,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13003,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13003,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13003,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13003,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13003,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13003,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13003,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13003,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13005,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13005,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13005,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13005,CU-select,eligible,NA,NA,NA,NA,eligible
13005,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13005,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13005,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13005,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13005,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13005,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13005,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13005,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13005,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13007,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13007,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13007,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13007,CU-select,eligible,NA,NA,NA,NA,eligible
13007,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13007,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13007,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13007,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13007,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13007,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13007,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13007,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13007,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13009,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13009,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13009,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13009,CU-select,eligible,NA,NA,NA,NA,eligible
13009,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13009,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13009,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13009,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13009,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13009,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13009,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13009,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13009,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13011,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13011,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13011,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13011,CU-select,eligible,NA,NA,NA,NA,eligible
13011,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13011,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13011,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13011,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13011,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13011,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13011,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13011,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13011,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13013,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13013,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13013,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13013,CU-select,eligible,NA,NA,NA,NA,eligible
13013,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13013,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13013,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13013,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13013,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13013,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13013,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13013,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13013,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13015,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13015,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13015,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13015,CU-select,eligible,NA,NA,NA,NA,eligible
13015,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13015,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13015,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13015,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13015,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13015,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13015,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13015,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13015,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13017,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13017,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13017,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13017,CU-select,eligible,NA,NA,NA,NA,eligible
13017,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13017,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13017,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13017,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13017,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13017,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13017,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13017,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13017,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13019,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13019,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13019,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13019,CU-select,eligible,NA,NA,NA,NA,eligible
13019,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13019,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13019,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13019,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13019,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13019,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13019,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13019,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13019,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13021,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13021,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13021,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13021,CU-select,eligible,NA,NA,NA,NA,eligible
13021,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13021,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13021,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13021,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13021,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13021,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13021,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13021,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13021,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13023,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13023,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13023,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13023,CU-select,eligible,NA,NA,NA,NA,eligible
13023,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13023,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13023,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13023,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13023,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13023,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13023,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13023,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13023,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13025,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13025,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13025,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13025,CU-select,eligible,NA,NA,NA,NA,eligible
13025,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13025,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13025,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13025,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13025,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13025,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13025,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13025,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13025,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13027,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13027,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13027,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13027,CU-select,eligible,NA,NA,NA,NA,eligible
13027,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13027,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13027,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13027,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13027,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13027,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13027,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13027,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13027,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13029,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13029,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13029,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13029,CU-select,eligible,NA,NA,NA,NA,eligible
13029,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13029,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13029,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13029,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13029,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13029,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13029,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13029,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13029,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13031,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13031,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13031,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13031,CU-select,eligible,NA,NA,NA,NA,eligible
13031,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13031,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13031,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13031,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13031,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13031,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13031,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13031,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13031,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13033,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13033,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13033,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13033,CU-select,eligible,NA,NA,NA,NA,eligible
13033,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13033,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13033,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13033,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13033,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13033,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13033,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13033,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13033,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13035,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13035,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13035,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13035,CU-select,eligible,NA,NA,NA,NA,eligible
13035,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13035,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13035,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13035,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13035,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13035,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13035,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13035,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13035,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13037,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13037,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13037,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13037,CU-select,eligible,NA,NA,NA,NA,eligible
13037,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13037,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13037,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13037,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13037,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
13037,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
13037,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
13037,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
13037,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
13039,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
13039,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
13039,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
13039,CU-select,eligible,NA,NA,NA,NA,eligible
13039,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
13039,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
13039,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
13039,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
13039,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
